date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.017385859042406082,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.0261111818253994,0.06284288316965103,0.017385859042406082,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006890128366649151,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.026188230141997337,0.06286349147558212,0.006890128366649151,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.021527554839849472,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.011850010603666306,0.08108048141002655,0.021527554839849472,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.016841717064380646,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,0.026256464421749115,0.0317063182592392,0.016841717064380646,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003468361683189869,1,0.042461689561605453,1,0.042461689561605453,0.06284288413007744,,,,1,424.61689561605453,-0.006117489188909531,0.033722203224897385,0.003468361683189869,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0012814467772841454,1,-0.00032235000981017947,-1,-0.00032235000981017947,0.06252053412026726,,,,0,-3.2235000981017947,-0.03018007054924965,-0.03142658993601799,0.0012814467772841454,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0026878556236624718,-1,0.00994371809065342,1,-0.00994371809065342,0.05257681602961384,,,,0,-99.4371809065342,-0.03314371779561043,-0.04956405982375145,-0.0026878556236624718,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004567072726786137,-1,-0.028818404302001,-1,0.028818404302001,0.08139522033161484,,,,1,288.18404302001,-0.006002947688102722,-0.0591689758002758,-0.004567072726786137,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.024264145642518997,1,0.010457552038133144,1,0.010457552038133144,0.09185277236974798,,,,1,104.57552038133144,-0.007413394749164581,-0.06130253151059151,0.024264145642518997,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005438200198113918,1,-0.02268710546195507,-1,-0.02268710546195507,0.06916566690779291,,,,0,-226.8710546195507,0.02417091652750969,-0.05547646805644035,0.005438200198113918,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005994142033159733,-1,-0.018459821119904518,-1,0.018459821119904518,0.08762548802769743,,,,1,184.59821119904518,-0.02291080355644226,-0.021853338927030563,-0.005994142033159733,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013424553908407688,1,0.00033880159026011825,1,0.00033880159026011825,0.08796428961795755,,,,1,3.3880159026011825,0.016896666958928108,-0.05429340526461601,0.013424553908407688,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.02548466995358467,-1,-0.030951958149671555,-1,0.030951958149671555,0.1189162477676291,,,,1,309.51958149671555,0.008539516478776932,-0.012951979413628578,-0.02548466995358467,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0036865929141640663,1,0.016283614560961723,1,0.016283614560961723,0.13519986232859083,,,,1,162.83614560961723,0.025041140615940094,0.0045303646475076675,0.0036865929141640663,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012574132531881332,-1,0.01093602366745472,1,-0.01093602366745472,0.1242638386611361,,,,0,-109.3602366745472,0.009105918928980827,-0.006897205486893654,-0.012574132531881332,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006177241913974285,-1,-0.05089988932013512,-1,0.05089988932013512,0.17516372798127122,,,,1,508.99889320135117,-0.003291010856628418,-0.010592788457870483,-0.006177241913974285,-2.823098035338528
