date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01578725501894951,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.01668495312333107,0.06284288316965103,0.01578725501894951,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009993287734687328,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.013845452107489109,0.06286349147558212,0.009993287734687328,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015992753207683563,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.009874643757939339,0.08108048141002655,0.015992753207683563,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015794940292835236,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,0.009569473564624786,0.0317063182592392,0.015794940292835236,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002464030869305134,1,0.042461689561605453,1,0.042461689561605453,0.06284288413007744,,,,1,424.61689561605453,-0.02281752973794937,0.033722203224897385,0.002464030869305134,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004223366733640432,-1,-0.00032235000981017947,-1,0.00032235000981017947,0.06316523413988762,,,,1,3.2235000981017947,-0.033600758761167526,-0.03142658993601799,-0.004223366733640432,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00680818036198616,-1,0.00994371809065342,1,-0.00994371809065342,0.0532215160492342,,,,0,-99.4371809065342,-0.043645426630973816,-0.04956405982375145,-0.00680818036198616,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003341364674270153,-1,-0.028818404302001,-1,0.028818404302001,0.0820399203512352,,,,1,288.18404302001,-0.023168034851551056,-0.0591689758002758,-0.003341364674270153,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002816050313413143,1,0.010457552038133144,1,0.010457552038133144,0.09249747238936834,,,,1,104.57552038133144,-0.014880101196467876,-0.06130253151059151,0.002816050313413143,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003538229502737522,-1,-0.02268710546195507,-1,0.02268710546195507,0.11518457785132341,,,,1,226.8710546195507,0.0051759229972958565,-0.05547646805644035,-0.003538229502737522,-1.123864984696404
