date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007715485990047455,-1,-0.0003429576463531703,-1,0.0003429576463531703,0.0003429576463531703,,,,1,3.4295764635317028,0.02569715678691864,0.06284288316965103,-0.007715485990047455,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01320570707321167,-1,-0.008273275569081306,-1,0.008273275569081306,0.008616233215434477,,,,1,82.73275569081306,0.026586778461933136,0.06286349147558212,-0.01320570707321167,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008673232048749924,-1,0.020555762574076653,1,-0.020555762574076653,-0.011939529358642176,,,,0,-205.55762574076653,0.021989047527313232,0.08108048141002655,-0.008673232048749924,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005423020571470261,-1,0.008441665209829807,1,-0.008441665209829807,-0.020381194568471983,,,,0,-84.41665209829807,0.027988500893115997,0.0317063182592392,-0.005423020571470261,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004868336021900177,-1,0.042461689561605453,1,-0.042461689561605453,-0.06284288413007744,,,,0,-424.61689561605453,-0.002670522779226303,0.033722203224897385,-0.004868336021900177,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0057078152894973755,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.06252053412026726,,,,1,3.2235000981017947,-0.01656023971736431,-0.03142658993601799,-0.0057078152894973755,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005510412156581879,-1,0.00994371809065342,1,-0.00994371809065342,-0.07246425221092068,,,,0,-99.4371809065342,-0.02523614466190338,-0.04956405982375145,-0.005510412156581879,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0021879784762859344,-1,-0.028818404302001,-1,0.028818404302001,-0.04364584790891968,,,,1,288.18404302001,-0.008089032024145126,-0.0591689758002758,-0.0021879784762859344,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008962435647845268,1,0.010457552038133144,1,0.010457552038133144,-0.03318829587078653,,,,1,104.57552038133144,0.027221396565437317,-0.06130253151059151,0.008962435647845268,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00906691886484623,1,-0.02268710546195507,-1,-0.02268710546195507,-0.0558754013327416,,,,0,-226.8710546195507,0.0746474638581276,-0.05547646805644035,0.00906691886484623,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-6.791204214096069e-06,-1,-0.018459821119904518,-1,0.018459821119904518,-0.037415580212837085,,,,1,184.59821119904518,-0.008018746972084045,-0.021853338927030563,-6.791204214096069e-06,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015957467257976532,1,0.00033880159026011825,1,0.00033880159026011825,-0.03707677862257697,,,,1,3.3880159026011825,0.012543395161628723,-0.05429340526461601,0.015957467257976532,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003990544006228447,1,-0.030951958149671555,-1,-0.030951958149671555,-0.06802873677224852,,,,0,-309.51958149671555,0.018171727657318115,-0.012951979413628578,0.003990544006228447,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009309861809015274,1,0.016283614560961723,1,0.016283614560961723,-0.0517451222112868,,,,1,162.83614560961723,0.018788032233715057,0.0045303646475076675,0.009309861809015274,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01246320828795433,1,0.01093602366745472,1,0.01093602366745472,-0.04080909854383208,,,,1,109.3602366745472,0.026212982833385468,-0.006897205486893654,0.01246320828795433,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005072327330708504,1,-0.05089988932013512,-1,-0.05089988932013512,-0.0917089878639672,,,,0,-508.99889320135117,0.011458467692136765,-0.010592788457870483,0.005072327330708504,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014137573540210724,1,0.0416802279651165,1,0.0416802279651165,-0.050028759898850694,,,,1,416.802279651165,-0.007298000156879425,0.04749481379985809,0.014137573540210724,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.019780386239290237,-1,-0.013469614088535309,-1,0.013469614088535309,-0.036559145810315385,,,,1,134.6961408853531,-0.01677272655069828,0.04034192115068436,-0.019780386239290237,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006070958450436592,1,0.004856044892221689,1,0.004856044892221689,-0.031703100918093696,,,,1,48.56044892221689,-0.01607699692249298,0.02811305969953537,0.006070958450436592,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0038017798215150833,1,0.00724044069647789,1,0.00724044069647789,-0.024462660221615806,,,,1,72.4044069647789,-0.027750303968787193,0.005520956590771675,0.0038017798215150833,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0030538514256477356,1,0.007187714800238609,1,0.007187714800238609,-0.017274945421377197,,,,1,71.8771480023861,-0.01161191239953041,0.01025271974503994,0.0030538514256477356,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005584299564361572,-1,0.034527335315942764,1,-0.034527335315942764,-0.05180228073731996,,,,0,-345.27335315942764,0.006033681333065033,0.018584955483675003,-0.005584299564361572,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00499594584107399,-1,-0.025698475539684296,-1,0.025698475539684296,-0.026103805197635666,,,,1,256.98475539684296,-0.0300457701086998,-0.01460401713848114,-0.00499594584107399,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009795386344194412,-1,-0.017736058682203293,-1,0.017736058682203293,-0.008367746515432373,,,,1,177.36058682203293,-0.021891208365559578,0.032920949161052704,-0.009795386344194412,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006183259189128876,1,0.011972203850746155,1,0.011972203850746155,0.003604457335313782,,,,1,119.72203850746155,-0.0138457752764225,0.07648946344852448,0.006183259189128876,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0021359287202358246,-1,0.015519951470196247,1,-0.015519951470196247,-0.011915494134882465,,,,0,-155.19951470196247,-0.020912863314151764,0.06865273416042328,-0.0021359287202358246,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009393449872732162,-1,0.0013383622281253338,1,-0.0013383622281253338,-0.013253856363007799,,,,0,-13.383622281253338,0.006192252039909363,0.015612514689564705,-0.009393449872732162,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0018127113580703735,-1,0.021826492622494698,1,-0.021826492622494698,-0.035080348985502496,,,,0,-218.26492622494698,-0.03301148861646652,0.009649120271205902,-0.0018127113580703735,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.017183072865009308,-1,0.02583245187997818,1,-0.02583245187997818,-0.060912800865480676,,,,0,-258.3245187997818,-0.02229326218366623,0.0,-0.017183072865009308,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005905404686927795,-1,0.004135478753596544,1,-0.004135478753596544,-0.06504827961907722,,,,0,-41.35478753596544,0.003116309642791748,-0.030422896146774292,-0.005905404686927795,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.003541249781847,-1,-0.03752027079463005,-1,0.03752027079463005,-0.02752800882444717,,,,1,375.2027079463005,0.007694832980632782,-0.07513406872749329,-0.003541249781847,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005715271458029747,1,-0.004625031724572182,-1,-0.004625031724572182,-0.03215304054901935,,,,0,-46.25031724572182,-0.014417096972465515,-0.03692920506000519,0.005715271458029747,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0052415840327739716,-1,0.01217737141996622,1,-0.01217737141996622,-0.04433041196898557,,,,0,-121.77371419966221,0.012590203434228897,-0.04781389608979225,-0.0052415840327739716,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005089361220598221,-1,-0.004590444266796112,-1,0.004590444266796112,-0.03973996770218946,,,,1,45.90444266796112,-0.019131280481815338,-0.057216279208660126,-0.005089361220598221,-0.20214900412444273
