date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.000909704715013504,-1,-0.0003429576463531703,-1,0.0003429576463531703,0.0003429576463531703,,,,1,3.4295764635317028,0.006222952157258987,0.06284288316965103,-0.000909704715013504,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009737860411405563,-1,-0.008273275569081306,-1,0.008273275569081306,0.008616233215434477,,,,1,82.73275569081306,-0.005989689379930496,0.06286349147558212,-0.009737860411405563,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016813158988952637,-1,0.020555762574076653,1,-0.020555762574076653,-0.011939529358642176,,,,0,-205.55762574076653,0.0067515745759010315,0.08108048141002655,-0.016813158988952637,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.044161390513181686,-1,0.008441665209829807,1,-0.008441665209829807,-0.020381194568471983,,,,0,-84.41665209829807,-0.05961918085813522,0.0317063182592392,-0.044161390513181686,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0314674936234951,-1,0.042461689561605453,1,-0.042461689561605453,-0.06284288413007744,,,,0,-424.61689561605453,-0.040744103491306305,0.033722203224897385,-0.0314674936234951,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.020784784108400345,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.06252053412026726,,,,1,3.2235000981017947,-0.018802376464009285,-0.03142658993601799,-0.020784784108400345,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.025601547211408615,-1,0.00994371809065342,1,-0.00994371809065342,-0.07246425221092068,,,,0,-99.4371809065342,-0.02609490230679512,-0.04956405982375145,-0.025601547211408615,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.018536675721406937,-1,-0.028818404302001,-1,0.028818404302001,-0.04364584790891968,,,,1,288.18404302001,-0.009246695786714554,-0.0591689758002758,-0.018536675721406937,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.053196076303720474,1,0.010457552038133144,1,0.010457552038133144,-0.03318829587078653,,,,1,104.57552038133144,-0.09060614556074142,-0.06130253151059151,0.053196076303720474,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005872173234820366,1,-0.02268710546195507,-1,-0.02268710546195507,-0.0558754013327416,,,,0,-226.8710546195507,-0.08357973396778107,-0.05547646805644035,0.005872173234820366,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005798090249300003,-1,-0.018459821119904518,-1,0.018459821119904518,-0.037415580212837085,,,,1,184.59821119904518,0.0014299117028713226,-0.021853338927030563,-0.005798090249300003,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004850469529628754,1,0.00033880159026011825,1,0.00033880159026011825,-0.03707677862257697,,,,1,3.3880159026011825,0.022001728415489197,-0.05429340526461601,0.004850469529628754,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007452052086591721,-1,-0.030951958149671555,-1,0.030951958149671555,-0.006124820472905412,,,,1,309.51958149671555,0.023418162018060684,-0.012951979413628578,-0.007452052086591721,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006643287837505341,-1,0.016283614560961723,1,-0.016283614560961723,-0.022408435033867136,,,,0,-162.83614560961723,0.01647387444972992,0.0045303646475076675,-0.006643287837505341,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0075895413756370544,-1,0.01093602366745472,1,-0.01093602366745472,-0.033344458701321855,,,,0,-109.3602366745472,0.012139204889535904,-0.006897205486893654,-0.0075895413756370544,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0119345523416996,-1,-0.05089988932013512,-1,0.05089988932013512,0.01755543061881326,,,,1,508.99889320135117,0.00694037601351738,-0.010592788457870483,-0.0119345523416996,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009970750659704208,-1,0.0416802279651165,1,-0.0416802279651165,-0.02412479734630324,,,,0,-416.802279651165,0.009159225970506668,0.04749481379985809,-0.009970750659704208,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.021666616201400757,-1,-0.013469614088535309,-1,0.013469614088535309,-0.01065518325776793,,,,1,134.6961408853531,-0.0021745748817920685,0.04034192115068436,-0.021666616201400757,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.015499018132686615,-1,0.004856044892221689,1,-0.004856044892221689,-0.01551122814998962,,,,0,-48.56044892221689,-0.009894682094454765,0.02811305969953537,-0.015499018132686615,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.03214775398373604,-1,0.00724044069647789,1,-0.00724044069647789,-0.02275166884646751,,,,0,-72.4044069647789,-0.0398571603000164,0.005520956590771675,-0.03214775398373604,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.02070920169353485,-1,0.007187714800238609,1,-0.007187714800238609,-0.02993938364670612,,,,0,-71.8771480023861,-0.029393678531050682,0.01025271974503994,-0.02070920169353485,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00047185271978378296,-1,0.034527335315942764,1,-0.034527335315942764,-0.06446671896264888,,,,0,-345.27335315942764,-0.06467951834201813,0.018584955483675003,-0.00047185271978378296,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007468469440937042,-1,-0.025698475539684296,-1,0.025698475539684296,-0.03876824342296459,,,,1,256.98475539684296,-0.022919099777936935,-0.01460401713848114,-0.007468469440937042,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007177051156759262,-1,-0.017736058682203293,-1,0.017736058682203293,-0.021032184740761295,,,,1,177.36058682203293,-0.054289836436510086,0.032920949161052704,-0.007177051156759262,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.011701565235853195,-1,0.011972203850746155,1,-0.011972203850746155,-0.03300438859150745,,,,0,-119.72203850746155,-0.01980017125606537,0.07648946344852448,-0.011701565235853195,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.010242879390716553,-1,0.015519951470196247,1,-0.015519951470196247,-0.0485243400617037,,,,0,-155.19951470196247,0.0012421831488609314,0.06865273416042328,-0.010242879390716553,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009616874158382416,-1,0.0013383622281253338,1,-0.0013383622281253338,-0.04986270228982903,,,,0,-13.383622281253338,-0.002369038760662079,0.015612514689564705,-0.009616874158382416,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01136261597275734,-1,0.021826492622494698,1,-0.021826492622494698,-0.07168919491232373,,,,0,-218.26492622494698,0.0002644844353199005,0.009649120271205902,-0.01136261597275734,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.026788461953401566,-1,0.02583245187997818,1,-0.02583245187997818,-0.09752164679230191,,,,0,-258.3245187997818,-0.09499986469745636,0.0,-0.026788461953401566,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.02323058620095253,-1,0.004135478753596544,1,-0.004135478753596544,-0.10165712554589845,,,,0,-41.35478753596544,-0.03871167078614235,-0.030422896146774292,-0.02323058620095253,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.014494292438030243,-1,-0.03752027079463005,-1,0.03752027079463005,-0.0641368547512684,,,,1,375.2027079463005,-0.017623700201511383,-0.07513406872749329,-0.014494292438030243,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.021755408495664597,-1,-0.004625031724572182,-1,0.004625031724572182,-0.05951182302669622,,,,1,46.25031724572182,-0.0290986280888319,-0.03692920506000519,-0.021755408495664597,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012112028896808624,-1,0.01217737141996622,1,-0.01217737141996622,-0.07168919444666244,,,,0,-121.77371419966221,-0.028774283826351166,-0.04781389608979225,-0.012112028896808624,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005436595529317856,-1,-0.004590444266796112,-1,0.004590444266796112,-0.06709875017986633,,,,1,45.90444266796112,-0.016945820301771164,-0.057216279208660126,-0.005436595529317856,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.018082987517118454,-1,-0.04057569429278374,-1,0.04057569429278374,-0.02652305588708259,,,,1,405.7569429278374,-0.027107279747724533,-0.08823682367801666,-0.018082987517118454,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008158624172210693,-1,0.000684593163896352,1,-0.000684593163896352,-0.027207649050978944,,,,0,-6.8459316389635205,0.003570396453142166,-0.015172178857028484,-0.008158624172210693,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.010854154825210571,-1,-0.015509720891714096,-1,0.015509720891714096,-0.011697928159264848,,,,1,155.09720891714096,-0.0023499522358179092,-0.022480914369225502,-0.010854154825210571,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013987846672534943,-1,0.002774988068267703,1,-0.002774988068267703,-0.01447291622753255,,,,0,-27.74988068267703,-0.004327917471528053,-0.03535139560699463,-0.013987846672534943,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012601174414157867,-1,-0.03561098873615265,-1,0.03561098873615265,0.021138072508620098,,,,1,356.1098873615265,-0.003068936988711357,-0.04752684384584427,-0.012601174414157867,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00955192744731903,-1,0.032488949596881866,1,-0.032488949596881866,-0.011350877088261768,,,,0,-324.88949596881866,0.0063972435891628265,-0.04477813467383385,-0.00955192744731903,1.5686010459481285
2009-02-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.02125471830368042,-1,-0.00662414263933897,-1,0.00662414263933897,-0.004726734448922798,,,,1,66.2414263933897,-0.005650904029607773,-0.0780186802148819,-0.02125471830368042,-0.3026191429693795
2009-02-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016968965530395508,-1,-0.028380202129483223,-1,0.028380202129483223,0.023653467680560425,,,,1,283.80202129483223,-0.013571461662650108,-0.04507232457399368,-0.016968965530395508,-1.2970558461101405
2009-02-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.014714200049638748,-1,-0.009400458075106144,-1,0.009400458075106144,0.03305392575566657,,,,1,94.00458075106144,-0.012606285512447357,-0.04715467616915703,-0.014714200049638748,-0.4385750530238969
2009-02-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.014414899051189423,-1,-0.03286227956414223,-1,0.03286227956414223,0.0659162053198088,,,,1,328.6227956414223,-0.008853711187839508,-0.045707352459430695,-0.014414899051189423,-1.5832543341428431
2009-03-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009601198136806488,-1,-0.000751598970964551,-1,0.000751598970964551,0.06666780429077335,,,,1,7.51598970964551,0.004556551575660706,-0.03436747193336487,-0.009601198136806488,-0.034702426339665096
2009-03-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01319514587521553,-1,0.026322215795516968,1,-0.026322215795516968,0.04034558849525638,,,,0,-263.2221579551697,0.006437264382839203,0.026322215795516968,-0.01319514587521553,1.2246895328254972
2009-03-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016460031270980835,-1,-0.030462555587291718,-1,0.030462555587291718,0.0708081440825481,,,,1,304.6255558729172,0.0019767507910728455,0.015251108445227146,-0.016460031270980835,-1.3838793595797154
