date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00876234658062458,1,-0.03752027079463005,-1,-0.03752027079463005,-0.03752027079463005,,,,0,-375.2027079463005,-0.012300930917263031,-0.07513406872749329,0.00876234658062458,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007740717381238937,1,-0.004625031724572182,-1,-0.004625031724572182,-0.04214530251920223,,,,0,-46.25031724572182,-0.016024235635995865,-0.03692920506000519,0.007740717381238937,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009500766173005104,1,0.01217737141996622,1,0.01217737141996622,-0.02996793109923601,,,,1,121.77371419966221,-0.006562914699316025,-0.04781389608979225,0.009500766173005104,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0072792768478393555,1,-0.004590444266796112,-1,-0.004590444266796112,-0.034558375366032124,,,,0,-45.90444266796112,-0.011622805148363113,-0.057216279208660126,0.0072792768478393555,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009598610922694206,1,-0.04057569429278374,-1,-0.04057569429278374,-0.07513406965881586,,,,0,-405.7569429278374,-0.010724727064371109,-0.08823682367801666,0.009598610922694206,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013038241304457188,1,0.000684593163896352,1,0.000684593163896352,-0.07444947649491951,,,,1,6.8459316389635205,0.00476408377289772,-0.015172178857028484,0.013038241304457188,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012729918584227562,1,-0.015509720891714096,-1,-0.015509720891714096,-0.0899591973866336,,,,0,-155.09720891714096,0.00596991553902626,-0.022480914369225502,0.012729918584227562,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01145981252193451,1,0.002774988068267703,1,0.002774988068267703,-0.0871842093183659,,,,1,27.74988068267703,-0.00012012198567390442,-0.03535139560699463,0.01145981252193451,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012394573539495468,1,-0.03561098873615265,-1,-0.03561098873615265,-0.12279519805451855,,,,0,-356.1098873615265,0.004786279052495956,-0.04752684384584427,0.012394573539495468,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015120802447199821,1,0.032488949596881866,1,0.032488949596881866,-0.09030624845763668,,,,1,324.88949596881866,0.01032634824514389,-0.04477813467383385,0.015120802447199821,1.5686010459481285
2009-02-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015668446198105812,1,-0.00662414263933897,-1,-0.00662414263933897,-0.09693039109697565,,,,0,-66.2414263933897,0.003110397607088089,-0.0780186802148819,0.015668446198105812,-0.3026191429693795
2009-02-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012347076088190079,1,-0.028380202129483223,-1,-0.028380202129483223,-0.12531059322645888,,,,0,-283.80202129483223,0.0016241706907749176,-0.04507232457399368,0.012347076088190079,-1.2970558461101405
2009-02-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015422089025378227,1,-0.009400458075106144,-1,-0.009400458075106144,-0.13471105130156502,,,,0,-94.00458075106144,0.0015754252672195435,-0.04715467616915703,0.015422089025378227,-0.4385750530238969
2009-02-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013404440134763718,1,-0.03286227956414223,-1,-0.03286227956414223,-0.16757333086570725,,,,0,-328.6227956414223,-0.0007976070046424866,-0.045707352459430695,0.013404440134763718,-1.5832543341428431
2009-03-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.016203541308641434,1,-0.000751598970964551,-1,-0.000751598970964551,-0.1683249298366718,,,,0,-7.51598970964551,0.010201331228017807,-0.03436747193336487,0.016203541308641434,-0.034702426339665096
2009-03-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01708921790122986,1,0.026322215795516968,1,0.026322215795516968,-0.14200271404115483,,,,1,263.2221579551697,0.008039433509111404,0.026322215795516968,0.01708921790122986,1.2246895328254972
2009-03-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01675397902727127,1,-0.030462555587291718,-1,-0.030462555587291718,-0.17246526962844655,,,,0,-304.6255558729172,0.004528891295194626,0.015251108445227146,0.01675397902727127,-1.3838793595797154
2009-03-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014748399145901203,1,-0.007953135296702385,-1,-0.007953135296702385,-0.18041840492514893,,,,0,-79.53135296702385,0.00897257775068283,0.0783289447426796,0.014748399145901203,-0.34518343722180445
2009-03-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.016921667382121086,1,-0.0215223990380764,-1,-0.0215223990380764,-0.20194080396322533,,,,0,-215.223990380764,0.009318947792053223,0.08872090280056,0.016921667382121086,-0.9528420129139734
2009-03-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018705956637859344,1,0.059938088059425354,1,0.059938088059425354,-0.14200271590379998,,,,1,599.3808805942535,0.0057421959936618805,0.093400739133358,0.018705956637859344,2.6805293227550755
2009-03-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008437082171440125,1,0.015251108445227146,1,0.015251108445227146,-0.12675160745857283,,,,1,152.51108445227146,-0.013713281601667404,0.07062570750713348,0.008437082171440125,0.5853840661056128
2009-03-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01396000012755394,1,0.03261528164148331,1,0.03261528164148331,-0.09413632581708953,,,,1,326.15281641483307,-0.0030579380691051483,0.0679113119840622,0.01396000012755394,1.3098519365463446
2009-03-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009525125846266747,1,0.0024388229940086603,1,0.0024388229940086603,-0.09169750282308087,,,,1,24.388229940086603,-0.007886473089456558,0.03462249040603638,0.009525125846266747,0.09407075065924828
2009-03-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009324409067630768,1,-0.016842564567923546,-1,-0.016842564567923546,-0.10854006739100441,,,,0,-168.42564567923546,-0.011504415422677994,0.0168460663408041,0.009324409067630768,-0.6531217118920715
2009-03-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010465297847986221,1,0.037163060158491135,1,0.037163060158491135,-0.07137700723251328,,,,1,371.63060158491135,-0.00786251574754715,0.09096124023199081,0.010465297847986221,1.4270914904074783
2009-03-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012359803542494774,1,0.012536708265542984,1,0.012536708265542984,-0.058840298966970295,,,,1,125.36708265542984,-0.004288196563720703,0.03517917916178703,0.012359803542494774,0.48619827721992376
2009-03-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013993709348142147,1,-0.000673539936542511,-1,-0.000673539936542511,-0.059513838903512806,,,,0,-6.73539936542511,-0.000742647796869278,0.02724788524210453,0.013993709348142147,-0.025968645943417606
2009-03-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0012966562062501907,-1,-0.015337600372731686,-1,0.015337600372731686,-0.04417623853078112,,,,1,153.37600372731686,-0.002110842615365982,0.05830502137541771,-0.0012966562062501907,-0.5966964858352954
2009-03-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0031901393085718155,-1,0.05727260932326317,1,-0.05727260932326317,-0.10144884785404429,,,,0,-572.7260932326317,-0.0055135563015937805,0.05468008294701576,-0.0031901393085718155,2.2092033033287364
2009-03-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014944811351597309,1,-0.018618999049067497,-1,-0.018618999049067497,-0.12006784690311179,,,,0,-186.18999049067497,-0.0027148984372615814,-0.027560722082853317,0.014944811351597309,-0.6698162405411248
2009-03-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.019828734919428825,1,0.0046054162085056305,1,0.0046054162085056305,-0.11546243069460616,,,,1,46.054162085056305,-0.0044977255165576935,-0.00033004675060510635,0.019828734919428825,0.16961509548873643
2009-03-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018510963767766953,1,0.03038359433412552,1,0.03038359433412552,-0.08507883636048064,,,,1,303.8359433412552,-0.00025271251797676086,0.00979765597730875,0.018510963767766953,1.1198733440510578
2009-03-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014855763874948025,1,-0.018962539732456207,-1,-0.018962539732456207,-0.10404137609293684,,,,0,-189.62539732456207,-0.0035322047770023346,0.011081703938543797,0.014855763874948025,-0.6961401824098795
2009-03-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014641576446592808,1,-0.024968193843960762,-1,-0.024968193843960762,-0.1290095699368976,,,,0,-249.68193843960762,-0.0037363581359386444,0.048450127243995667,0.014641576446592808,-0.9083529903405672
2009-03-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0016360823065042496,1,0.008611675351858139,1,0.008611675351858139,-0.12039789458503947,,,,1,86.11675351858139,-0.011903449892997742,0.0709424838423729,0.0016360823065042496,0.31813871412694694
