date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01886710897088051,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.020989814773201942,0.06284288316965103,0.01886710897088051,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00023788772523403168,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.012921711429953575,0.06286349147558212,0.00023788772523403168,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012746539898216724,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.015664251521229744,0.08108048141002655,0.012746539898216724,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01581200584769249,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,-0.005104592069983482,0.0317063182592392,0.01581200584769249,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005354149267077446,-1,0.042461689561605453,1,-0.042461689561605453,-0.02208049499313347,,,,0,-424.61689561605453,-0.027806419879198074,0.033722203224897385,-0.005354149267077446,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0011712145060300827,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.02175814498332329,,,,1,3.2235000981017947,-0.019243314862251282,-0.03142658993601799,-0.0011712145060300827,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0025248918682336807,-1,0.00994371809065342,1,-0.00994371809065342,-0.03170186307397671,,,,0,-99.4371809065342,-0.008023597300052643,-0.04956405982375145,-0.0025248918682336807,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008701110258698463,-1,-0.028818404302001,-1,0.028818404302001,-0.002883458771975711,,,,1,288.18404302001,0.010444937273859978,-0.0591689758002758,-0.008701110258698463,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011354275047779083,1,0.010457552038133144,1,0.010457552038133144,0.007574093266157433,,,,1,104.57552038133144,-0.014585728757083416,-0.06130253151059151,0.011354275047779083,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.019054606556892395,1,-0.02268710546195507,-1,-0.02268710546195507,-0.015113012195797637,,,,0,-226.8710546195507,-0.010523737408220768,-0.05547646805644035,0.019054606556892395,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0024987850338220596,1,-0.018459821119904518,-1,-0.018459821119904518,-0.033572833315702155,,,,0,-184.59821119904518,-0.018503054976463318,-0.021853338927030563,0.0024987850338220596,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.05176151543855667,1,0.00033880159026011825,1,0.00033880159026011825,-0.03323403172544204,,,,1,3.3880159026011825,0.016186492517590523,-0.05429340526461601,0.05176151543855667,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020695868879556656,1,-0.030951958149671555,-1,-0.030951958149671555,-0.06418598987511359,,,,0,-309.51958149671555,0.02392042987048626,-0.012951979413628578,0.020695868879556656,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.03837031498551369,1,0.016283614560961723,1,0.016283614560961723,-0.04790237531415187,,,,1,162.83614560961723,0.022585822269320488,0.0045303646475076675,0.03837031498551369,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.02499295398592949,1,0.01093602366745472,1,0.01093602366745472,-0.03696635164669715,,,,1,109.3602366745472,-0.0031525585800409317,-0.006897205486893654,0.02499295398592949,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0020681172609329224,-1,-0.05089988932013512,-1,0.05089988932013512,0.013933537673437968,,,,1,508.99889320135117,-0.006483267992734909,-0.010592788457870483,-0.0020681172609329224,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.016649026423692703,1,0.0416802279651165,1,0.0416802279651165,0.05561376563855447,,,,1,416.802279651165,-0.020875731483101845,0.04749481379985809,0.016649026423692703,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012399684637784958,1,-0.013469614088535309,-1,-0.013469614088535309,0.04214415155001916,,,,0,-134.6961408853531,-0.013695268891751766,0.04034192115068436,0.012399684637784958,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015865232795476913,1,0.004856044892221689,1,0.004856044892221689,0.04700019644224085,,,,1,48.56044892221689,-0.013977176509797573,0.02811305969953537,0.015865232795476913,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0019505955278873444,-1,0.00724044069647789,1,-0.00724044069647789,0.03975975574576296,,,,0,-72.4044069647789,-0.031852614134550095,0.005520956590771675,-0.0019505955278873444,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005597678944468498,-1,0.007187714800238609,1,-0.007187714800238609,0.03257204094552435,,,,0,-71.8771480023861,-0.03255147486925125,0.01025271974503994,-0.005597678944468498,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.037469442933797836,1,0.034527335315942764,1,0.034527335315942764,0.06709937626146711,,,,1,345.27335315942764,-0.024214915931224823,0.018584955483675003,0.037469442933797836,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003077073022723198,1,-0.025698475539684296,-1,-0.025698475539684296,0.04140090072178282,,,,0,-256.98475539684296,-0.01525692455470562,-0.01460401713848114,0.003077073022723198,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020252060145139694,1,-0.017736058682203293,-1,-0.017736058682203293,0.023664842039579526,,,,0,-177.36058682203293,-0.032452646642923355,0.032920949161052704,0.020252060145139694,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),5.099549889564514e-05,1,0.011972203850746155,1,0.011972203850746155,0.03563704589032568,,,,1,119.72203850746155,0.005594806745648384,0.07648946344852448,5.099549889564514e-05,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00949525274336338,1,0.015519951470196247,1,0.015519951470196247,0.05115699736052193,,,,1,155.19951470196247,-0.01889239251613617,0.06865273416042328,0.00949525274336338,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0005154106765985489,1,0.0013383622281253338,1,0.0013383622281253338,0.05249535958864726,,,,1,13.383622281253338,-0.010096143931150436,0.015612514689564705,0.0005154106765985489,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0188329815864563,1,0.021826492622494698,1,0.021826492622494698,0.07432185221114196,,,,1,218.26492622494698,-0.034583352506160736,0.009649120271205902,0.0188329815864563,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0007146541029214859,-1,0.02583245187997818,1,-0.02583245187997818,0.04848940033116378,,,,0,-258.3245187997818,-0.07945366203784943,0.0,-0.0007146541029214859,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.03442137688398361,-1,0.004135478753596544,1,-0.004135478753596544,0.044353921577567235,,,,0,-41.35478753596544,-0.05864085257053375,-0.030422896146774292,-0.03442137688398361,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.02377130649983883,-1,-0.03752027079463005,-1,0.03752027079463005,0.08187419237219729,,,,1,375.2027079463005,-0.027547545731067657,-0.07513406872749329,-0.02377130649983883,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.02527887187898159,1,-0.004625031724572182,-1,-0.004625031724572182,0.0772491606476251,,,,0,-46.25031724572182,-0.04145770147442818,-0.03692920506000519,0.02527887187898159,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008522020652890205,1,0.01217737141996622,1,0.01217737141996622,0.08942653206759132,,,,1,121.77371419966221,-0.028670765459537506,-0.04781389608979225,0.008522020652890205,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018862422555685043,1,-0.004590444266796112,-1,-0.004590444266796112,0.08483608780079521,,,,0,-45.90444266796112,-0.02814374677836895,-0.057216279208660126,0.018862422555685043,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0029762927442789078,1,-0.04057569429278374,-1,-0.04057569429278374,0.044260393508011475,,,,0,-405.7569429278374,-0.059557825326919556,-0.08823682367801666,0.0029762927442789078,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01972828060388565,1,0.000684593163896352,1,0.000684593163896352,0.04494498667190783,,,,1,6.8459316389635205,0.005762778222560883,-0.015172178857028484,0.01972828060388565,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018549956381320953,1,-0.015509720891714096,-1,-0.015509720891714096,0.02943526578019373,,,,0,-155.09720891714096,0.010919621214270592,-0.022480914369225502,0.018549956381320953,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008323611691594124,1,0.002774988068267703,1,0.002774988068267703,0.032210253848461434,,,,1,27.74988068267703,-0.02108767256140709,-0.03535139560699463,0.008323611691594124,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.017722906544804573,1,-0.03561098873615265,-1,-0.03561098873615265,-0.0034007348876912147,,,,0,-356.1098873615265,-0.010198814794421196,-0.04752684384584427,0.017722906544804573,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.021234877407550812,1,0.032488949596881866,1,0.032488949596881866,0.029088214709190652,,,,1,324.88949596881866,0.020921701565384865,-0.04477813467383385,0.021234877407550812,1.5686010459481285
2009-02-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.031078850850462914,-1,-0.00662414263933897,-1,0.00662414263933897,0.03571235734852962,,,,1,66.2414263933897,0.01651736907660961,-0.0780186802148819,-0.031078850850462914,-0.3026191429693795
2009-02-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.04095374792814255,-1,-0.028380202129483223,-1,0.028380202129483223,0.06409255947801284,,,,1,283.80202129483223,-0.03133997693657875,-0.04507232457399368,-0.04095374792814255,-1.2970558461101405
