date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009262684732675552,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.019850153475999832,0.06284288316965103,0.009262684732675552,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.005221258848905563,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.028296861797571182,0.06286349147558212,0.005221258848905563,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.025996070355176926,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.0254921056330204,0.08108048141002655,0.025996070355176926,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.017413880676031113,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,0.009727098047733307,0.0317063182592392,0.017413880676031113,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0011088922619819641,-1,0.042461689561605453,1,-0.042461689561605453,-0.02208049499313347,,,,0,-424.61689561605453,-0.031213168054819107,0.033722203224897385,-0.0011088922619819641,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004660055041313171,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.02175814498332329,,,,1,3.2235000981017947,-0.03650035709142685,-0.03142658993601799,-0.004660055041313171,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004780218005180359,-1,0.00994371809065342,1,-0.00994371809065342,-0.03170186307397671,,,,0,-99.4371809065342,-0.029025118798017502,-0.04956405982375145,-0.004780218005180359,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006259150803089142,-1,-0.028818404302001,-1,0.028818404302001,-0.002883458771975711,,,,1,288.18404302001,-0.01642262376844883,-0.0591689758002758,-0.006259150803089142,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020053889602422714,1,0.010457552038133144,1,0.010457552038133144,0.007574093266157433,,,,1,104.57552038133144,-0.0028757303953170776,-0.06130253151059151,0.020053889602422714,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020788922905921936,1,-0.02268710546195507,-1,-0.02268710546195507,-0.015113012195797637,,,,0,-226.8710546195507,-0.00592050701379776,-0.05547646805644035,0.020788922905921936,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0010030008852481842,-1,-0.018459821119904518,-1,0.018459821119904518,0.003346808924106881,,,,1,184.59821119904518,-0.017156362533569336,-0.021853338927030563,-0.0010030008852481842,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.019483033567667007,1,0.00033880159026011825,1,0.00033880159026011825,0.0036856105143669993,,,,1,3.3880159026011825,0.018639449030160904,-0.05429340526461601,0.019483033567667007,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.017095468938350677,-1,-0.030951958149671555,-1,0.030951958149671555,0.034637568664038554,,,,1,309.51958149671555,0.008581023663282394,-0.012951979413628578,-0.017095468938350677,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013873562216758728,1,0.016283614560961723,1,0.016283614560961723,0.05092118322500028,,,,1,162.83614560961723,0.01650770753622055,0.0045303646475076675,0.013873562216758728,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006999742239713669,-1,0.01093602366745472,1,-0.01093602366745472,0.03998515955754556,,,,0,-109.3602366745472,0.009221330285072327,-0.006897205486893654,-0.006999742239713669,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005500607192516327,-1,-0.05089988932013512,-1,0.05089988932013512,0.09088504887768067,,,,1,508.99889320135117,-0.0029696226119995117,-0.010592788457870483,-0.005500607192516327,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015956774353981018,1,0.0416802279651165,1,0.0416802279651165,0.13256527684279718,,,,1,416.802279651165,-0.015244387090206146,0.04749481379985809,0.015956774353981018,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0014639981091022491,-1,-0.013469614088535309,-1,0.013469614088535309,0.14603489093133248,,,,1,134.6961408853531,-0.023840947076678276,0.04034192115068436,-0.0014639981091022491,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002946212887763977,1,0.004856044892221689,1,0.004856044892221689,0.15089093582355417,,,,1,48.56044892221689,-0.025096828117966652,0.02811305969953537,0.002946212887763977,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00026164576411247253,-1,0.00724044069647789,1,-0.00724044069647789,0.14365049512707628,,,,0,-72.4044069647789,-0.01854771003127098,0.005520956590771675,-0.00026164576411247253,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00647595152258873,1,0.007187714800238609,1,0.007187714800238609,0.1508382099273149,,,,1,71.8771480023861,-0.030155770480632782,0.01025271974503994,0.00647595152258873,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009977620095014572,1,0.034527335315942764,1,0.034527335315942764,0.18536554524325766,,,,1,345.27335315942764,-0.008322548121213913,0.018584955483675003,0.009977620095014572,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01152300089597702,1,-0.025698475539684296,-1,-0.025698475539684296,0.15966706970357336,,,,0,-256.98475539684296,-0.050042688846588135,-0.01460401713848114,0.01152300089597702,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009061187505722046,1,-0.017736058682203293,-1,-0.017736058682203293,0.14193101102137007,,,,0,-177.36058682203293,-0.02029678225517273,0.032920949161052704,0.009061187505722046,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.021394234150648117,1,0.011972203850746155,1,0.011972203850746155,0.15390321487211622,,,,1,119.72203850746155,0.002194799482822418,0.07648946344852448,0.021394234150648117,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0047468505799770355,1,0.015519951470196247,1,0.015519951470196247,0.16942316634231247,,,,1,155.19951470196247,-0.011718496680259705,0.06865273416042328,0.0047468505799770355,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01151631772518158,1,0.0013383622281253338,1,0.0013383622281253338,0.1707615285704378,,,,1,13.383622281253338,-0.01668286882340908,0.015612514689564705,0.01151631772518158,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.010117791593074799,-1,0.021826492622494698,1,-0.021826492622494698,0.1489350359479431,,,,0,-218.26492622494698,-0.03017108514904976,0.009649120271205902,-0.010117791593074799,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008464612066745758,-1,0.02583245187997818,1,-0.02583245187997818,0.12310258406796493,,,,0,-258.3245187997818,-0.0577215775847435,0.0,-0.008464612066745758,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.014238361269235611,-1,0.004135478753596544,1,-0.004135478753596544,0.11896710531436838,,,,0,-41.35478753596544,-0.04363590106368065,-0.030422896146774292,-0.014238361269235611,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0014139004051685333,-1,-0.03752027079463005,-1,0.03752027079463005,0.15648737610899843,,,,1,375.2027079463005,-0.011534683406352997,-0.07513406872749329,-0.0014139004051685333,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004751171916723251,1,-0.004625031724572182,-1,-0.004625031724572182,0.15186234438442625,,,,0,-46.25031724572182,-0.018282417207956314,-0.03692920506000519,0.004751171916723251,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008974030613899231,1,0.01217737141996622,1,0.01217737141996622,0.16403971580439247,,,,1,121.77371419966221,-0.02845918759703636,-0.04781389608979225,0.008974030613899231,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012133501470088959,1,-0.004590444266796112,-1,-0.004590444266796112,0.15944927153759636,,,,0,-45.90444266796112,-0.03352135419845581,-0.057216279208660126,0.012133501470088959,-0.20214900412444273
