date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007604055106639862,-1,-0.0003429576463531703,-1,0.0003429576463531703,0.0003429576463531703,,,,1,3.4295764635317028,-0.002796698361635208,0.06284288316965103,-0.007604055106639862,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0038966499269008636,-1,-0.008273275569081306,-1,0.008273275569081306,0.008616233215434477,,,,1,82.73275569081306,-0.018335537984967232,0.06286349147558212,-0.0038966499269008636,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020081665366888046,1,0.020555762574076653,1,0.020555762574076653,0.02917199578951113,,,,1,205.55762574076653,-0.00902850553393364,0.08108048141002655,0.020081665366888046,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015096873044967651,1,0.008441665209829807,1,0.008441665209829807,0.03761366099934094,,,,1,84.41665209829807,-0.008472908288240433,0.0317063182592392,0.015096873044967651,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01053076982498169,-1,0.042461689561605453,1,-0.042461689561605453,-0.004848028562264517,,,,0,-424.61689561605453,-0.050092220306396484,0.033722203224897385,-0.01053076982498169,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013476420193910599,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.0045256785524543375,,,,1,3.2235000981017947,-0.02924179658293724,-0.03142658993601799,-0.013476420193910599,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016727758571505547,-1,0.00994371809065342,1,-0.00994371809065342,-0.014469396643107757,,,,0,-99.4371809065342,-0.03441338986158371,-0.04956405982375145,-0.016727758571505547,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.015422213822603226,-1,-0.028818404302001,-1,0.028818404302001,0.014349007658893242,,,,1,288.18404302001,-0.019269844517111778,-0.0591689758002758,-0.015422213822603226,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0005598217248916626,1,0.010457552038133144,1,0.010457552038133144,0.024806559697026387,,,,1,104.57552038133144,-0.04387395828962326,-0.06130253151059151,0.0005598217248916626,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020908188074827194,1,-0.02268710546195507,-1,-0.02268710546195507,0.0021194542350713164,,,,0,-226.8710546195507,-0.023189451545476913,-0.05547646805644035,0.020908188074827194,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004992518573999405,1,-0.018459821119904518,-1,-0.018459821119904518,-0.016340366884833202,,,,0,-184.59821119904518,-0.050627753138542175,-0.021853338927030563,0.004992518573999405,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0020891986787319183,-1,0.00033880159026011825,1,-0.00033880159026011825,-0.01667916847509332,,,,0,-3.3880159026011825,0.01632079854607582,-0.05429340526461601,-0.0020891986787319183,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.011974535882472992,-1,-0.030951958149671555,-1,0.030951958149671555,0.014272789674578235,,,,1,309.51958149671555,0.018466655164957047,-0.012951979413628578,-0.011974535882472992,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006871122866868973,-1,0.016283614560961723,1,-0.016283614560961723,-0.0020108248863834888,,,,0,-162.83614560961723,0.017779510468244553,0.0045303646475076675,-0.006871122866868973,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012511784210801125,-1,0.01093602366745472,1,-0.01093602366745472,-0.012946848553838208,,,,0,-109.3602366745472,0.012994680553674698,-0.006897205486893654,-0.012511784210801125,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005056999623775482,-1,-0.05089988932013512,-1,0.05089988932013512,0.03795304076629691,,,,1,508.99889320135117,-0.01042117178440094,-0.010592788457870483,-0.005056999623775482,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004065029323101044,1,0.0416802279651165,1,0.0416802279651165,0.07963326873141341,,,,1,416.802279651165,-0.02935819886624813,0.04749481379985809,0.004065029323101044,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004441816359758377,-1,-0.013469614088535309,-1,0.013469614088535309,0.09310288281994872,,,,1,134.6961408853531,-0.020816579461097717,0.04034192115068436,-0.004441816359758377,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00045655667781829834,1,0.004856044892221689,1,0.004856044892221689,0.09795892771217041,,,,1,48.56044892221689,-0.05071987956762314,0.02811305969953537,0.00045655667781829834,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00010846182703971863,1,0.00724044069647789,1,0.00724044069647789,0.1051993684086483,,,,1,72.4044069647789,-0.02561888098716736,0.005520956590771675,0.00010846182703971863,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004108652472496033,1,0.007187714800238609,1,0.007187714800238609,0.1123870832088869,,,,1,71.8771480023861,-0.037132229655981064,0.01025271974503994,0.004108652472496033,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004400007426738739,-1,0.034527335315942764,1,-0.034527335315942764,0.07785974789294414,,,,0,-345.27335315942764,-0.04050012677907944,0.018584955483675003,-0.004400007426738739,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001453634351491928,-1,-0.025698475539684296,-1,0.025698475539684296,0.10355822343262844,,,,1,256.98475539684296,-0.04525855556130409,-0.01460401713848114,-0.001453634351491928,-1.0781286776485335
2009-01-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007395844906568527,-1,-0.017736058682203293,-1,0.017736058682203293,0.12129428211483173,,,,1,177.36058682203293,-0.05725985765457153,0.032920949161052704,-0.007395844906568527,-0.7364133233704658
2009-01-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0054241567850112915,1,0.011972203850746155,1,0.011972203850746155,0.13326648596557789,,,,1,119.72203850746155,-0.03541790693998337,0.07648946344852448,0.0054241567850112915,0.4919620198706491
2009-02-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00015776976943016052,-1,0.015519951470196247,1,-0.015519951470196247,0.11774653449538164,,,,0,-155.19951470196247,-0.05021929740905762,0.06865273416042328,-0.00015776976943016052,0.6877479031448788
2009-02-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009734619408845901,1,0.0013383622281253338,1,0.0013383622281253338,0.11908489672350697,,,,1,13.383622281253338,-0.04006107524037361,0.015612514689564705,0.009734619408845901,0.05861908332521261
2009-02-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0008438415825366974,-1,0.021826492622494698,1,-0.021826492622494698,0.09725840410101227,,,,0,-218.26492622494698,-0.05547492206096649,0.009649120271205902,-0.0008438415825366974,0.9604636281767396
2009-02-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0069100335240364075,-1,0.02583245187997818,1,-0.02583245187997818,0.0714259522210341,,,,0,-258.3245187997818,-0.06961925327777863,0.0,-0.0069100335240364075,1.1567459466344763
2009-02-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.021683918312191963,-1,0.004135478753596544,1,-0.004135478753596544,0.06729047346743755,,,,0,-41.35478753596544,-0.044526539742946625,-0.030422896146774292,-0.021683918312191963,0.18020994654689176
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.02444768324494362,-1,-0.03752027079463005,-1,0.03752027079463005,0.1048107442620676,,,,1,375.2027079463005,-0.029636157676577568,-0.07513406872749329,-0.02444768324494362,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005221329629421234,-1,-0.004625031724572182,-1,0.004625031724572182,0.10943577598663978,,,,1,46.25031724572182,-0.05403420701622963,-0.03692920506000519,-0.0005221329629421234,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.001404929906129837,1,0.01217737141996622,1,0.01217737141996622,0.121613147406606,,,,1,121.77371419966221,-0.05230584368109703,-0.04781389608979225,0.001404929906129837,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006825894117355347,1,-0.004590444266796112,-1,-0.004590444266796112,0.11702270313980989,,,,0,-45.90444266796112,-0.05726782977581024,-0.057216279208660126,0.006825894117355347,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0019933991134166718,-1,-0.04057569429278374,-1,0.04057569429278374,0.15759839743259363,,,,1,405.7569429278374,-0.062039609998464584,-0.08823682367801666,-0.0019933991134166718,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008723441511392593,-1,0.000684593163896352,1,-0.000684593163896352,0.15691380426869728,,,,0,-6.8459316389635205,-0.028185447677969933,-0.015172178857028484,-0.008723441511392593,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006434004753828049,-1,-0.015509720891714096,-1,0.015509720891714096,0.17242352516041137,,,,1,155.09720891714096,-0.03385867550969124,-0.022480914369225502,-0.006434004753828049,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0015971437096595764,1,0.002774988068267703,1,0.002774988068267703,0.17519851322867908,,,,1,27.74988068267703,-0.03691999614238739,-0.03535139560699463,0.0015971437096595764,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.001781262457370758,-1,-0.03561098873615265,-1,0.03561098873615265,0.21080950196483172,,,,1,356.1098873615265,0.009058494120836258,-0.04752684384584427,-0.001781262457370758,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004569776356220245,1,0.032488949596881866,1,0.032488949596881866,0.2432984515617136,,,,1,324.88949596881866,-0.0015850067138671875,-0.04477813467383385,0.004569776356220245,1.5686010459481285
2009-02-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00144997239112854,-1,-0.00662414263933897,-1,0.00662414263933897,0.24992259420105256,,,,1,66.2414263933897,-0.019587496295571327,-0.0780186802148819,-0.00144997239112854,-0.3026191429693795
2009-02-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006559208035469055,-1,-0.028380202129483223,-1,0.028380202129483223,0.2783027963305358,,,,1,283.80202129483223,-0.06197460740804672,-0.04507232457399368,-0.006559208035469055,-1.2970558461101405
2009-02-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009507190436124802,-1,-0.009400458075106144,-1,0.009400458075106144,0.28770325440564193,,,,1,94.00458075106144,-0.024216007441282272,-0.04715467616915703,-0.009507190436124802,-0.4385750530238969
2009-02-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008300859481096268,-1,-0.03286227956414223,-1,0.03286227956414223,0.32056553396978416,,,,1,328.6227956414223,-0.038415540009737015,-0.045707352459430695,-0.008300859481096268,-1.5832543341428431
2009-03-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.000565703958272934,1,-0.000751598970964551,-1,-0.000751598970964551,0.3198139349988196,,,,0,-7.51598970964551,-0.005470875650644302,-0.03436747193336487,0.000565703958272934,-0.034702426339665096
2009-03-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00403241440653801,1,0.026322215795516968,1,0.026322215795516968,0.3461361507943366,,,,1,263.2221579551697,-0.006963476538658142,0.026322215795516968,0.00403241440653801,1.2246895328254972
2009-03-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004212025552988052,1,-0.030462555587291718,-1,-0.030462555587291718,0.31567359520704485,,,,0,-304.6255558729172,-0.03257596865296364,0.015251108445227146,0.004212025552988052,-1.3838793595797154
2009-03-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009650412946939468,1,-0.007953135296702385,-1,-0.007953135296702385,0.30772045991034247,,,,0,-79.53135296702385,-0.017443252727389336,0.0783289447426796,0.009650412946939468,-0.34518343722180445
2009-03-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009743206202983856,1,-0.0215223990380764,-1,-0.0215223990380764,0.28619806087226607,,,,0,-215.223990380764,-1.9691884517669678e-05,0.08872090280056,0.009743206202983856,-0.9528420129139734
2009-03-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01664930209517479,1,0.059938088059425354,1,0.059938088059425354,0.3461361489316914,,,,1,599.3808805942535,-0.01099058985710144,0.093400739133358,0.01664930209517479,2.6805293227550755
2009-03-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00362318754196167,1,0.015251108445227146,1,0.015251108445227146,0.36138725737691857,,,,1,152.51108445227146,-0.047963399440050125,0.07062570750713348,0.00362318754196167,0.5853840661056128
2009-03-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004227478057146072,-1,0.03261528164148331,1,-0.03261528164148331,0.32877197573543526,,,,0,-326.15281641483307,-0.02474289759993553,0.0679113119840622,-0.004227478057146072,1.3098519365463446
2009-03-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.011830367147922516,-1,0.0024388229940086603,1,-0.0024388229940086603,0.3263331527414266,,,,0,-24.388229940086603,-0.005319803953170776,0.03462249040603638,-0.011830367147922516,0.09407075065924828
2009-03-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01148991659283638,-1,-0.016842564567923546,-1,0.016842564567923546,0.34317571730935015,,,,1,168.42564567923546,0.01667492464184761,0.0168460663408041,-0.01148991659283638,-0.6531217118920715
2009-03-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0034508146345615387,-1,0.037163060158491135,1,-0.037163060158491135,0.306012657150859,,,,0,-371.63060158491135,0.025969956070184708,0.09096124023199081,-0.0034508146345615387,1.4270914904074783
2009-03-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012674523517489433,-1,0.012536708265542984,1,-0.012536708265542984,0.29347594888531603,,,,0,-125.36708265542984,0.0034128688275814056,0.03517917916178703,-0.012674523517489433,0.48619827721992376
2009-03-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009041033685207367,-1,-0.000673539936542511,-1,0.000673539936542511,0.29414948882185854,,,,1,6.73539936542511,0.007772013545036316,0.02724788524210453,-0.009041033685207367,-0.025968645943417606
2009-03-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005432456731796265,-1,-0.015337600372731686,-1,0.015337600372731686,0.3094870891945902,,,,1,153.37600372731686,0.005335178226232529,0.05830502137541771,-0.005432456731796265,-0.5966964858352954
2009-03-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008923240005970001,1,0.05727260932326317,1,0.05727260932326317,0.3667596985178534,,,,1,572.7260932326317,0.004820290952920914,0.05468008294701576,0.008923240005970001,2.2092033033287364
2009-03-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01000218465924263,-1,-0.018618999049067497,-1,0.018618999049067497,0.3853786975669209,,,,1,186.18999049067497,-0.011394437402486801,-0.027560722082853317,-0.01000218465924263,-0.6698162405411248
2009-03-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00902162492275238,-1,0.0046054162085056305,1,-0.0046054162085056305,0.38077328135841526,,,,0,-46.054162085056305,-0.013058211654424667,-0.00033004675060510635,-0.00902162492275238,0.16961509548873643
2009-03-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0007483549416065216,-1,0.03038359433412552,1,-0.03038359433412552,0.35038968702428974,,,,0,-303.8359433412552,-0.02623671106994152,0.00979765597730875,-0.0007483549416065216,1.1198733440510578
2009-03-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009938843548297882,-1,-0.018962539732456207,-1,0.018962539732456207,0.36935222675674595,,,,1,189.62539732456207,0.004420079290866852,0.011081703938543797,-0.009938843548297882,-0.6961401824098795
2009-03-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-4.892423748970032e-05,-1,-0.024968193843960762,-1,0.024968193843960762,0.3943204206007067,,,,1,249.68193843960762,0.00591152161359787,0.048450127243995667,-4.892423748970032e-05,-0.9083529903405672
2009-03-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004822298884391785,-1,0.008611675351858139,1,-0.008611675351858139,0.3857087452488486,,,,0,-86.11675351858139,-0.026202287524938583,0.0709424838423729,-0.004822298884391785,0.31813871412694694
2011-11-25,fold_2,2011 US-downgrade + EU debt,-0.002290882170200348,-1,0.03420417010784149,1,-0.03420417010784149,-0.03420417010784149,,,,0,-342.0417010784149,0.012306619435548782,0.06833713501691818,-0.002290882170200348,2.0928216108284197
2011-11-28,fold_2,2011 US-downgrade + EU debt,-0.0061446912586688995,-1,-0.006232367362827063,-1,0.006232367362827063,-0.02797180274501443,,,,1,62.323673628270626,0.0026450641453266144,0.045023635029792786,-0.0061446912586688995,-0.3454483536275587
2011-11-29,fold_2,2011 US-downgrade + EU debt,0.019576560705900192,1,0.03629493713378906,1,0.03629493713378906,0.008323134388774633,,,,1,362.9493713378906,0.009254492819309235,0.048457056283950806,0.019576560705900192,2.051226385858985
