date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008753830567002296,-1,-0.03752027079463005,-1,0.03752027079463005,0.03752027079463005,,,,1,375.2027079463005,0.001604706048965454,-0.07513406872749329,-0.008753830567002296,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.05941095948219299,1,-0.004625031724572182,-1,-0.004625031724572182,0.03289523907005787,,,,0,-46.25031724572182,-0.04888341948390007,-0.03692920506000519,0.05941095948219299,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.08136748522520065,1,0.01217737141996622,1,0.01217737141996622,0.04507261049002409,,,,1,121.77371419966221,-0.02780860848724842,-0.04781389608979225,0.08136748522520065,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.07442749291658401,1,-0.004590444266796112,-1,-0.004590444266796112,0.04048216622322798,,,,0,-45.90444266796112,-0.048879582434892654,-0.057216279208660126,0.07442749291658401,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.06265774369239807,1,-0.04057569429278374,-1,-0.04057569429278374,-9.352806955575943e-05,,,,0,-405.7569429278374,-0.05927778035402298,-0.08823682367801666,0.06265774369239807,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.040473923087120056,1,0.000684593163896352,1,0.000684593163896352,0.0005910650943405926,,,,1,6.8459316389635205,0.02580755203962326,-0.015172178857028484,0.040473923087120056,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.022176973521709442,1,-0.015509720891714096,-1,-0.015509720891714096,-0.014918655797373503,,,,0,-155.09720891714096,0.04185616225004196,-0.022480914369225502,0.022176973521709442,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.026178788393735886,1,0.002774988068267703,1,0.002774988068267703,-0.0121436677291058,,,,1,27.74988068267703,-0.035133130848407745,-0.03535139560699463,0.026178788393735886,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.04645983874797821,1,-0.03561098873615265,-1,-0.03561098873615265,-0.04775465646525845,,,,0,-356.1098873615265,0.06139131635427475,-0.04752684384584427,0.04645983874797821,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.032338179647922516,1,0.032488949596881866,1,0.032488949596881866,-0.015265706868376583,,,,1,324.88949596881866,0.046032220125198364,-0.04477813467383385,0.032338179647922516,1.5686010459481285
