date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,-0.002406846499070525,-1,-0.005179158411920071,-1,0.005179158411920071,0.005179166793823242,0.999140739440918,0.00028665587888099253,0.0005733117577619851,1,51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.008045303635299206,1,0.005078901536762714,1,0.005078901536762714,0.010284423828125,0.9993574023246765,0.00021432311041280627,0.00042864622082561255,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.0038803317584097385,-1,0.00018986649229191244,1,-0.00018986649229191244,0.010092616081237793,0.9996134638786316,0.00012889981735497713,0.00025779963470995426,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,0.0008268347010016441,1,-0.002462598029524088,-1,-0.002462598029524088,0.007605195045471191,0.999198853969574,0.0002672739210538566,0.0005345478421077132,0,-24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.0061602238565683365,-1,0.010899379849433899,1,-0.010899379849433899,-0.003377079963684082,0.999060332775116,0.00031349927303381264,0.0006269985460676253,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.005614409223198891,1,-0.0035143231507390738,-1,-0.0035143231507390738,-0.006879568099975586,0.9990711212158203,0.00030990387313067913,0.0006198077462613583,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0003890290972776711,-1,-0.010573179461061954,-1,0.010573179461061954,0.0036208629608154297,0.998698353767395,0.0004344311892054975,0.000868862378410995,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,0.002269413322210312,1,0.011313356459140778,1,0.011313356459140778,0.014975190162658691,0.9989961981773376,0.0003349320322740823,0.0006698640645481646,1,113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.0005743408692069352,-1,0.004780459683388472,1,-0.004780459683388472,0.010123133659362793,0.9991378784179688,0.00028759034466929734,0.0005751806893385947,0,-47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.007670827209949493,1,-0.007127514574676752,-1,-0.007127514574676752,0.0029234886169433594,0.9995183944702148,0.00016059918561950326,0.0003211983712390065,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,0.00494019640609622,1,-0.011966871097683907,-1,-0.011966871097683907,-0.009078383445739746,0.9989905953407288,0.0003368103061802685,0.000673620612360537,0,-119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,-0.00036543310852721334,-1,-0.0030023385770618916,-1,0.0030023385770618916,-0.006103336811065674,0.9993603825569153,0.00021333149925339967,0.00042666299850679934,1,30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,-0.005366702098399401,-1,0.0010174394119530916,1,-0.0010174394119530916,-0.007114589214324951,0.9988699555397034,0.00037708948366343975,0.0007541789673268795,0,-10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.006126663647592068,1,-0.0054796477779746056,-1,-0.0054796477779746056,-0.012555241584777832,0.9990962743759155,0.000301532942103222,0.000603065884206444,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,-0.0019370183581486344,-1,-0.012038466520607471,-1,0.012038466520607471,-0.0006679296493530273,0.9993497729301453,0.00021686189575120807,0.00043372379150241613,1,120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,0.0033240697812289,1,0.00415347795933485,1,0.00415347795933485,0.003482818603515625,0.9993282556533813,0.00022407381038647145,0.0004481476207729429,1,41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,0.0011196568375453353,1,0.005134144332259893,1,0.005134144332259893,0.008634805679321289,0.999357283115387,0.00021436545648612082,0.00042873091297224164,1,51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,0.000897947873454541,1,0.0016728068003430963,1,0.0016728068003430963,0.010322093963623047,0.9994710087776184,0.00017642075545154512,0.00035284151090309024,1,16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,-0.0004832966369576752,-1,0.0032323605846613646,1,-0.0032323605846613646,0.0070563554763793945,0.9995744824409485,0.00014190515503287315,0.0002838103100657463,0,-32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.006761451717466116,1,-0.004055029712617397,-1,-0.004055029712617397,0.002972722053527832,0.9988741278648376,0.00037570312269963324,0.0007514062453992665,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,0.008935434743762016,1,-0.0005104347947053611,-1,-0.0005104347947053611,0.0024607181549072266,0.9994447827339172,0.00018515545525588095,0.0003703109105117619,0,-5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,0.0007421884802170098,1,-0.001174283679574728,-1,-0.001174283679574728,0.0012835264205932617,0.9992044568061829,0.0002653867704793811,0.0005307735409587622,0,-11.74283679574728
