date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.000979514210484922,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999371767044067,2.094419687637128e-05,4.188839375274256e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0028619386721402407,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999227523803711,2.5762947188923135e-05,5.152589437784627e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0010868440149351954,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.999956488609314,1.4505666513286997e-05,2.9011333026573993e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0020879867952317,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999634027481079,1.2187735592306126e-05,2.4375471184612252e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.0014575452078133821,-1,0.004004329908639193,1,-0.004004329908639193,-0.007693648338317871,0.9999129772186279,2.901012521761004e-05,5.802025043522008e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0018838479882106185,-1,0.002289247466251254,1,-0.002289247466251254,-0.009965300559997559,0.999942421913147,1.917821282404475e-05,3.83564256480895e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.005394665990024805,-1,-0.004380703438073397,-1,0.004380703438073397,-0.005628228187561035,0.9999270439147949,2.4309681975864805e-05,4.861936395172961e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.003022055374458432,-1,0.001897936686873436,1,-0.001897936686873436,-0.0075154900550842285,0.999941349029541,1.955186053237412e-05,3.910372106474824e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0024005179293453693,-1,-0.012808330357074738,-1,0.012808330357074738,0.005196571350097656,0.9999529123306274,1.5711004380136728e-05,3.1422008760273457e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0031706744339317083,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.006636500358581543,0.999937891960144,2.0681341993622482e-05,4.1362683987244964e-05,1,14.324913499876857
