date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.0014864233089610934,1,-0.005179158411920071,-1,-0.005179158411920071,-0.005179166793823242,,,,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,-0.0025212655309587717,-1,0.005078901536762714,1,-0.005078901536762714,-0.01023179292678833,,,,0,-50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,0.002831490710377693,1,0.00018986649229191244,1,0.00018986649229191244,-0.010043859481811523,,,,1,1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-0.0006694516632705927,-1,-0.002462598029524088,-1,0.002462598029524088,-0.0076059699058532715,,,,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.00033134312252514064,-1,0.010899379849433899,1,-0.010899379849433899,-0.018422424793243408,,,,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0059036193415522575,1,-0.0035143231507390738,-1,-0.0035143231507390738,-0.02187204360961914,,,,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0036846299190074205,-1,-0.010573179461061954,-1,0.010573179461061954,-0.011530160903930664,,,,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.0046162353828549385,-1,0.011313356459140778,1,-0.011313356459140778,-0.022713065147399902,,,,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,0.003413859289139509,1,0.004780459683388472,1,0.004780459683388472,-0.018041253089904785,,,,1,47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.002634084317833185,1,-0.007127514574676752,-1,-0.007127514574676752,-0.02504020929336548,,,,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,-0.005841956939548254,-1,-0.011966871097683907,-1,0.011966871097683907,-0.013373017311096191,,,,1,119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,-0.008267818950116634,-1,-0.0030023385770618916,-1,0.0030023385770618916,-0.010410904884338379,,,,1,30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,-0.003454296151176095,-1,0.0010174394119530916,1,-0.0010174394119530916,-0.011417746543884277,,,,0,-10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.0001584758865647018,1,-0.0054796477779746056,-1,-0.0054796477779746056,-0.016834795475006104,,,,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,0.0038647071924060583,1,-0.012038466520607471,-1,-0.012038466520607471,-0.02867060899734497,,,,0,-120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,-0.0023394632153213024,-1,0.00415347795933485,1,-0.00415347795933485,-0.03270500898361206,,,,0,-41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,-0.005426520947366953,-1,0.005134144332259893,1,-0.005134144332259893,-0.03767126798629761,,,,0,-51.341443322598934
