date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.000724819372408092,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999538660049438,1.5360044926637784e-05,3.072008985327557e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0017750788247212768,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999300241470337,2.3333544959314167e-05,4.6667089918628335e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0010059904307126999,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.9999619722366333,1.2652863006223924e-05,2.530572601244785e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0001157910592155531,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999405145645142,1.981916284421459e-05,3.963832568842918e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.00014288122474681586,-1,0.004004329908639193,1,-0.004004329908639193,-0.007693648338317871,0.9999710321426392,9.660137038736138e-06,1.9320274077472277e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.00012398195394780487,-1,0.002289247466251254,1,-0.002289247466251254,-0.009965300559997559,0.999956488609314,1.4493317394226324e-05,2.8986634788452648e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.004239180125296116,-1,-0.004380703438073397,-1,0.004380703438073397,-0.005628228187561035,0.9999791383743286,6.94485015628743e-06,1.388970031257486e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0005638617440126836,-1,0.001897936686873436,1,-0.001897936686873436,-0.0075154900550842285,0.9999774694442749,7.51154539102572e-06,1.502309078205144e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-9.496523853158578e-05,-1,-0.012808330357074738,-1,0.012808330357074738,0.005196571350097656,0.9999775886535645,7.470913260476664e-06,1.4941826520953327e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0034578111954033375,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.006636500358581543,0.9999569654464722,1.4335579180624336e-05,2.8671158361248672e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.0010663429275155067,1,-0.009454712271690369,-1,-0.009454712271690369,-0.002880990505218506,0.9999701976776123,9.939371921063866e-06,1.9878743842127733e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.0021279205102473497,1,0.07542583346366882,1,0.07542583346366882,0.0723276138305664,0.999964714050293,1.1739202818716876e-05,2.3478405637433752e-05,1,754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.037211235612630844,-1,-0.06865246593952179,-1,0.06865246593952179,0.14594554901123047,0.9999041557312012,3.1940373446559533e-05,6.388074689311907e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0019931623246520758,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.14798057079315186,0.9999265670776367,2.448865052429028e-05,4.897730104858056e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,0.004705837462097406,1,0.006048077251762152,1,0.006048077251762152,0.154923677444458,0.9999251365661621,2.4966857381514274e-05,4.993371476302855e-05,1,60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.0008690649992786348,1,0.002186686033383012,1,0.002186686033383012,0.1574491262435913,0.9999070167541504,3.0972474633017555e-05,6.194494926603511e-05,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.006356289144605398,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.15539729595184326,0.9999024868011475,3.249596920795739e-05,6.499193841591477e-05,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.007430231664329767,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.1548529863357544,0.9998688697814941,4.369894304545596e-05,8.739788609091192e-05,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.007214622106403112,1,0.006251954939216375,1,0.006251954939216375,0.162073016166687,0.9999098777770996,3.0035304007469676e-05,6.007060801493935e-05,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.014077099971473217,1,0.0007413247367367148,1,0.0007413247367367148,0.1629345417022705,0.9998140931129456,6.199826748343185e-05,0.0001239965349668637,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.012455317191779613,1,0.0006675262120552361,1,0.0006675262120552361,0.1637108325958252,0.9996050000190735,0.00013171223690733314,0.00026342447381466627,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,0.014231446199119091,1,0.010797196999192238,1,0.010797196999192238,0.1762756109237671,0.9996864795684814,0.00010454875155119225,0.0002090975031023845,1,107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.018601631745696068,1,0.008133538998663425,1,0.008133538998663425,0.1858428716659546,0.9998200535774231,5.998916458338499e-05,0.00011997832916676998,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.007397959474474192,1,0.005151412915438414,1,0.005151412915438414,0.19195163249969482,0.9997482895851135,8.392069139517844e-05,0.00016784138279035687,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.0022410517558455467,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.1916438341140747,0.9998430013656616,5.234467244008556e-05,0.00010468934488017112,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0038649679627269506,-1,0.0005320152267813683,1,-0.0005320152267813683,0.19100987911224365,0.9998579025268555,4.737590279546566e-05,9.475180559093133e-05,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.010113879106938839,1,0.0006540778558701277,1,0.0006540778558701277,0.191788911819458,0.9998903274536133,3.656734770629555e-05,7.31346954125911e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.005097134970128536,1,0.00439975643530488,1,0.00439975643530488,0.19703257083892822,0.9998536109924316,4.878031904809177e-05,9.756063809618354e-05,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,0.008475623093545437,1,0.007077113725244999,1,0.007077113725244999,0.20550405979156494,0.9999161958694458,2.793194835248869e-05,5.586389670497738e-05,1,70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.0009622598299756646,1,-0.00318984710611403,-1,-0.00318984710611403,0.2016587257385254,0.999916672706604,2.7769870939664543e-05,5.5539741879329085e-05,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,0.004029716365039349,1,0.00032211976940743625,1,0.00032211976940743625,0.20204579830169678,0.9999372959136963,2.0914958440698683e-05,4.1829916881397367e-05,1,3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,0.0006720689125359058,1,6.13881929893978e-05,1,6.13881929893978e-05,0.2021195888519287,0.9999561309814453,1.4627018572355155e-05,2.925403714471031e-05,1,0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-8.655674901092425e-05,-1,0.012913729064166546,1,-0.012913729064166546,0.18659579753875732,0.9999562501907349,1.4574533452105243e-05,2.9149066904210486e-05,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.0017683099722489715,1,0.005280183628201485,1,0.005280183628201485,0.19286119937896729,0.9999374151229858,2.086951099045109e-05,4.173902198090218e-05,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.0005685241776518524,1,-0.0002654764102771878,-1,-0.0002654764102771878,0.19254446029663086,0.9999681711196899,1.060737395164324e-05,2.121474790328648e-05,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,-0.0024208538234233856,-1,0.008330723270773888,1,-0.008330723270773888,0.1826096773147583,0.9999659061431885,1.1376748261682224e-05,2.2753496523364447e-05,0,-83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,0.004513479769229889,1,-0.00571519136428833,-1,-0.00571519136428833,0.17585086822509766,0.9999010562896729,3.298142473795451e-05,6.596284947590902e-05,0,-57.1519136428833
