date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.0036793032195419073,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9999657869338989,1.1399552931834478e-05,2.2799105863668956e-05,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0033333946485072374,1,-0.006706463638693094,-1,-0.006706463638693094,-0.01634800434112549,0.9999656677246094,1.1430699487391394e-05,2.2861398974782787e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.004111605230718851,-1,0.007704523392021656,1,-0.007704523392021656,-0.02392655611038208,0.9999552965164185,1.4907464901625644e-05,2.981492980325129e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0034159820061177015,1,-0.001093094702810049,-1,-0.001093094702810049,-0.024993479251861572,0.9999706745147705,9.787797353055794e-06,1.9575594706111588e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0006005222094245255,1,0.004004329908639193,1,0.004004329908639193,-0.02108919620513916,0.9999574422836304,1.4191889022185933e-05,2.8383778044371866e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.00033676830935291946,-1,0.002289247466251254,1,-0.002289247466251254,-0.02333015203475952,0.9999386072158813,2.045738438027911e-05,4.091476876055822e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.002056389581412077,-1,-0.004380703438073397,-1,0.004380703438073397,-0.019051671028137207,0.9999737739562988,8.755065209697932e-06,1.7510130419395864e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0015162263298407197,-1,0.001897936686873436,1,-0.001897936686873436,-0.020913422107696533,0.9999829530715942,5.696969310520217e-06,1.1393938621040434e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.004632383119314909,-1,-0.012808330357074738,-1,0.012808330357074738,-0.008372962474822998,0.9999758005142212,8.062587767199147e-06,1.6125175534398295e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.011075424961745739,-1,-0.0014324913499876857,-1,0.0014324913499876857,-0.006952404975891113,0.9999717473983765,9.418210538569838e-06,1.8836421077139676e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.002161340555176139,-1,-0.009454712271690369,-1,0.009454712271690369,0.0024366378784179688,0.9999738931655884,8.695082215126604e-06,1.7390164430253208e-05,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0037607818376272917,-1,0.07542583346366882,1,-0.07542583346366882,-0.07317298650741577,0.9999662637710571,1.1260052815487143e-05,2.2520105630974285e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.016144100576639175,-1,-0.06865246593952179,-1,0.06865246593952179,-0.009543955326080322,0.9999783039093018,7.2422662924509495e-06,1.4484532584901899e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.00029124319553375244,-1,-0.0017758844187483191,-1,0.0017758844187483191,-0.007785022258758545,0.9999245405197144,2.515997584850993e-05,5.031995169701986e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.003321043448522687,-1,0.006048077251762152,1,-0.006048077251762152,-0.013786017894744873,0.9999186992645264,2.7106529159937054e-05,5.421305831987411e-05,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.00978220533579588,-1,0.002186686033383012,1,-0.002186686033383012,-0.01594257354736328,0.9999306201934814,2.3130898625822738e-05,4.6261797251645476e-05,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.009280725382268429,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.0141981840133667,0.9998775720596313,4.0818391426000744e-05,8.163678285200149e-05,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.00807593297213316,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.013733744621276855,0.9998341798782349,5.527964458451606e-05,0.00011055928916903213,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.00759782874956727,-1,0.006251954939216375,1,-0.006251954939216375,-0.01989978551864624,0.9998873472213745,3.754037606995553e-05,7.508075213991106e-05,0,-62.51954939216375
