date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,1.2370622243906837e-05,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0032756230793893337,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0008079692488536239,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0014400130603462458,1,-0.001093094702810049,-1,-0.001093094702810049,-0.005879878997802734,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.001014904584735632,1,0.004004329908639193,1,0.004004329908639193,-0.0018990635871887207,,,,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.002210533246397972,1,0.002289247466251254,1,0.002289247466251254,0.0003858804702758789,,,,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.00022967536642681807,-1,-0.004380703438073397,-1,0.004380703438073397,0.004768252372741699,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0012846997706219554,-1,0.001897936686873436,1,-0.001897936686873436,0.0028612613677978516,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0006528850644826889,-1,-0.012808330357074738,-1,0.012808330357074738,0.015706181526184082,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.00339132989756763,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.017161250114440918,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0003171954886056483,-1,-0.009454712271690369,-1,0.009454712271690369,0.026778221130371094,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.002770269988104701,-1,0.07542583346366882,1,-0.07542583346366882,-0.050667405128479004,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.003897502087056637,-1,-0.06865246593952179,-1,0.06865246593952179,0.014506697654724121,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.0005015248316340148,1,-0.0017758844187483191,-1,-0.0017758844187483191,0.012705087661743164,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0007793430122546852,-1,0.006048077251762152,1,-0.006048077251762152,0.0065801143646240234,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.00033700716448947787,1,0.002186686033383012,1,0.002186686033383012,0.008781194686889648,,,,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,3.926465069525875e-05,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.006992936134338379,,,,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.0006488894578069448,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.0065184831619262695,,,,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.00023926908033899963,-1,0.006251954939216375,1,-0.006251954939216375,0.0002257823944091797,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.001690706587396562,1,0.0007413247367367148,1,0.0007413247367367148,0.0009672641754150391,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,9.060167212737724e-05,1,0.0006675262120552361,1,0.0006675262120552361,0.001635432243347168,,,,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0006025115726515651,-1,0.010797196999192238,1,-0.010797196999192238,-0.009179413318634033,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0030885448213666677,1,0.008133538998663425,1,0.008133538998663425,-0.0011205673217773438,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.002870618598535657,1,0.005151412915438414,1,0.005151412915438414,0.004025101661682129,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.002149096457287669,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.0037658214569091797,,,,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0011751966085284948,-1,0.0005320152267813683,1,-0.0005320152267813683,0.0032317638397216797,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-1.9628734662546776e-05,-1,0.0006540778558701277,1,-0.0006540778558701277,0.002575516700744629,,,,0,-6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.0007244710577651858,-1,0.00439975643530488,1,-0.00439975643530488,-0.0018355846405029297,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,0.0002847813011612743,1,0.007077113725244999,1,0.007077113725244999,0.005228519439697266,,,,1,70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.001282342942431569,1,-0.00318984710611403,-1,-0.00318984710611403,0.0020220279693603516,,,,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.0011373287998139858,-1,0.00032211976940743625,1,-0.00032211976940743625,0.0016993284225463867,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.0018510029185563326,-1,6.13881929893978e-05,1,-6.13881929893978e-05,0.0016378164291381836,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.002857685089111328,-1,0.012913729064166546,1,-0.012913729064166546,-0.011297047138214111,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.002469016006216407,1,0.005280183628201485,1,0.005280183628201485,-0.0060765743255615234,,,,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.0007932716398499906,1,-0.0002654764102771878,-1,-0.0002654764102771878,-0.006340444087982178,,,,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.0007812105468474329,1,0.008330723270773888,1,0.008330723270773888,0.0019373893737792969,,,,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.003958360757678747,-1,-0.00571519136428833,-1,0.00571519136428833,0.007663607597351074,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.0011717475717887282,-1,-0.001219803118146956,-1,0.001219803118146956,0.008892655372619629,,,,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.005351291969418526,-1,-0.012585368938744068,-1,0.012585368938744068,0.021589994430541992,,,,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,-0.0011142197763547301,-1,0.011474939994513988,1,-0.011474939994513988,0.009867310523986816,,,,0,-114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,0.0024342448450624943,1,0.013576983474195004,1,0.013576983474195004,0.023578286170959473,,,,1,135.76983474195004
2008-03-26,fold_1,Pre-crisis upturn + GFC onset,-0.0006390548660419881,-1,-0.0006325822323560715,-1,0.0006325822323560715,0.024225711822509766,,,,1,6.325822323560715
2008-03-27,fold_1,Pre-crisis upturn + GFC onset,-0.001852615736424923,-1,-0.0033570618834346533,-1,0.0033570618834346533,0.02766406536102295,,,,1,33.57061883434653
2008-03-28,fold_1,Pre-crisis upturn + GFC onset,-0.0009908111533150077,-1,-0.00018908978381659836,-1,0.00018908978381659836,0.027858376502990723,,,,1,1.8908978381659836
2008-03-31,fold_1,Pre-crisis upturn + GFC onset,-0.0016432696720585227,-1,-0.005079609341919422,-1,0.005079609341919422,0.03307950496673584,,,,1,50.79609341919422
2008-04-02,fold_1,Pre-crisis upturn + GFC onset,-0.0006328298477455974,-1,-0.0006893464596942067,-1,0.0006893464596942067,0.03379166126251221,,,,1,6.893464596942067
2008-04-03,fold_1,Pre-crisis upturn + GFC onset,-0.0006424044258892536,-1,0.0044534835033118725,1,-0.0044534835033118725,0.029187679290771484,,,,0,-44.534835033118725
2008-04-04,fold_1,Pre-crisis upturn + GFC onset,-6.940104503883049e-05,-1,-0.0020259751472622156,-1,0.0020259751472622156,0.0312727689743042,,,,1,20.259751472622156
2008-04-07,fold_1,Pre-crisis upturn + GFC onset,-0.0015012053772807121,-1,-0.00808490440249443,-1,0.00808490440249443,0.03961050510406494,,,,1,80.8490440249443
2008-04-08,fold_1,Pre-crisis upturn + GFC onset,-0.004766132216900587,-1,0.01579233817756176,1,-0.01579233817756176,0.023192644119262695,,,,0,-157.9233817756176
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,-0.0022727579344063997,-1,-0.005179158411920071,-1,0.005179158411920071,0.028491973876953125,,,,1,51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.0016743389423936605,1,0.005078901536762714,1,0.005078901536762714,0.03371560573577881,,,,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.0014582062140107155,-1,0.00018986649229191244,1,-0.00018986649229191244,0.03351938724517822,,,,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-0.0008684636559337378,-1,-0.002462598029524088,-1,0.002462598029524088,0.0360645055770874,,,,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.00039600676973350346,-1,0.010899379849433899,1,-0.010899379849433899,0.024772047996520996,,,,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0017369972774758935,1,-0.0035143231507390738,-1,-0.0035143231507390738,0.021170616149902344,,,,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0018328687874600291,-1,-0.010573179461061954,-1,0.010573179461061954,0.0319676399230957,,,,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.003075916785746813,-1,0.011313356459140778,1,-0.011313356459140778,0.02029263973236084,,,,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.001008716062642634,-1,0.004780459683388472,1,-0.004780459683388472,0.015415191650390625,,,,0,-47.804596833884716
