date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.003150253091007471,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0032550054602324963,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.005534610711038113,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0002610660158097744,1,-0.001093094702810049,-1,-0.001093094702810049,-0.005879878997802734,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.00458366796374321,-1,0.004004329908639193,1,-0.004004329908639193,-0.009860694408416748,,,,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.0006906158523634076,1,0.002289247466251254,1,0.002289247466251254,-0.007593989372253418,,,,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0049233203753829,-1,-0.004380703438073397,-1,0.004380703438073397,-0.0032465457916259766,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.00655423104763031,-1,0.001897936686873436,1,-0.001897936686873436,-0.0051383376121521,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.006578379776328802,-1,-0.012808330357074738,-1,0.012808330357074738,0.007604122161865234,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.010214680805802345,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.009047508239746094,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.005590539425611496,-1,-0.009454712271690369,-1,0.009454712271690369,0.018587827682495117,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.007658100686967373,-1,0.07542583346366882,1,-0.07542583346366882,-0.05824005603790283,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.01193580124527216,-1,-0.06865246593952179,-1,0.06865246593952179,0.006414175033569336,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0015187771059572697,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.0082014799118042,,,,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.005340820178389549,-1,0.006048077251762152,1,-0.006048077251762152,0.0021038055419921875,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.005501315463334322,-1,0.002186686033383012,1,-0.002186686033383012,-8.749961853027344e-05,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.0035101294051855803,-1,-0.0017726941732689738,-1,0.0017726941732689738,0.001685023307800293,,,,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.002244242699816823,-1,-0.0004710935172624886,-1,0.0004710935172624886,0.002156972885131836,,,,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.0043906597420573235,-1,0.006251954939216375,1,-0.006251954939216375,-0.004108428955078125,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.002968468703329563,1,0.0007413247367367148,1,0.0007413247367367148,-0.0033701062202453613,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.00010499334894120693,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.004035353660583496,,,,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.004434970207512379,-1,0.010797196999192238,1,-0.010797196999192238,-0.014788985252380371,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0027431293856352568,1,0.008133538998663425,1,0.008133538998663425,-0.0067757368087768555,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0009404822485521436,1,0.005151412915438414,1,0.005151412915438414,-0.0016592741012573242,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.0013370944652706385,-1,-0.00025825100601650774,-1,0.00025825100601650774,-0.0014014840126037598,,,,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0059563214890658855,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.0019327402114868164,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-0.004896451719105244,-1,0.0006540778558701277,1,-0.0006540778558701277,-0.00258558988571167,,,,0,-6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.0042094336822628975,-1,0.00439975643530488,1,-0.00439975643530488,-0.006973981857299805,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.004601736553013325,-1,0.007077113725244999,1,-0.007077113725244999,-0.014001727104187012,,,,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,-0.0012737609213218093,-1,-0.00318984710611403,-1,0.00318984710611403,-0.010856568813323975,,,,1,31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.0046017044223845005,-1,0.00032211976940743625,1,-0.00032211976940743625,-0.011175155639648438,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.005233414936810732,-1,6.13881929893978e-05,1,-6.13881929893978e-05,-0.011235833168029785,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.006724098697304726,-1,0.012913729064166546,1,-0.012913729064166546,-0.024004459381103516,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,-0.0017806183313950896,-1,0.005280183628201485,1,-0.005280183628201485,-0.029157936573028564,,,,0,-52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,-0.0006121585029177368,-1,-0.0002654764102771878,-1,0.0002654764102771878,-0.028900206089019775,,,,1,2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,-0.0012240889482200146,-1,0.008330723270773888,1,-0.008330723270773888,-0.03699016571044922,,,,0,-83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.0047404891811311245,-1,-0.00571519136428833,-1,0.00571519136428833,-0.031486451625823975,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.0011946347076445818,-1,-0.001219803118146956,-1,0.001219803118146956,-0.030305087566375732,,,,1,12.19803118146956
