date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.000645160733256489,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0018026974285021424,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.002241268055513501,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0006445637554861605,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,,,,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0011870535090565681,1,0.004004329908639193,1,0.004004329908639193,0.0002853870391845703,,,,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0016679292311891913,-1,0.002289247466251254,1,-0.002289247466251254,-0.0020045042037963867,,,,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-5.1785824325634167e-05,-1,-0.004380703438073397,-1,0.004380703438073397,0.002367377281188965,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.0003155577287543565,1,0.001897936686873436,1,0.001897936686873436,0.004269838333129883,,,,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0017938173841685057,-1,-0.012808330357074738,-1,0.012808330357074738,0.017132878303527832,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-9.233198943547904e-05,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.01858997344970703,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.0019596724305301905,1,-0.009454712271690369,-1,-0.009454712271690369,0.008959531784057617,,,,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0019384735496714711,-1,0.07542583346366882,1,-0.07542583346366882,-0.06714212894439697,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.00023530671023763716,-1,-0.06865246593952179,-1,0.06865246593952179,-0.00309908390045166,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.0019221155671402812,1,-0.0017758844187483191,-1,-0.0017758844187483191,-0.0048694610595703125,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,0.0006038036081008613,1,0.006048077251762152,1,0.006048077251762152,0.0011491775512695312,,,,1,60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.0010595805943012238,1,0.002186686033383012,1,0.002186686033383012,0.003338336944580078,,,,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.00218516425229609,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.0015597343444824219,,,,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.000384742597816512,-1,-0.0004710935172624886,-1,0.0004710935172624886,0.002031564712524414,,,,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.0007854934083297849,1,0.006251954939216375,1,0.006251954939216375,0.00829625129699707,,,,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,-0.001017504371702671,-1,0.0007413247367367148,1,-0.0007413247367367148,0.007548809051513672,,,,0,-7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.0002740570926107466,1,0.0006675262120552361,1,0.0006675262120552361,0.00822138786315918,,,,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0038169091567397118,-1,0.010797196999192238,1,-0.010797196999192238,-0.0026645660400390625,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,-0.0006257777567952871,-1,0.008133538998663425,1,-0.008133538998663425,-0.010776400566101074,,,,0,-81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,-0.0030799852684140205,-1,0.005151412915438414,1,-0.005151412915438414,-0.015872299671173096,,,,0,-51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.0031309963669627905,-1,-0.00025825100601650774,-1,0.00025825100601650774,-0.015618205070495605,,,,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0018674145685508847,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.016141951084136963,,,,0,-5.320152267813683
