date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-10,fold_1,Pre-crisis upturn + GFC onset,0.002199348760768771,1,-0.0007395308348350227,-1,-0.0007395308348350227,-0.0007395148277282715,,,,0,-7.395308348350227
2008-01-11,fold_1,Pre-crisis upturn + GFC onset,0.00011704941425705329,1,0.005337879993021488,1,0.005337879993021488,0.004594326019287109,,,,1,53.37879993021488
2008-01-15,fold_1,Pre-crisis upturn + GFC onset,-0.0004417850577738136,-1,-0.009326322935521603,-1,0.009326322935521603,0.013963460922241211,,,,1,93.26322935521603
2008-01-16,fold_1,Pre-crisis upturn + GFC onset,-0.002344789681956172,-1,-0.00163969153072685,-1,0.00163969153072685,0.015626072883605957,,,,1,16.3969153072685
2008-01-17,fold_1,Pre-crisis upturn + GFC onset,-0.0001534045150037855,-1,-0.0015056685078889132,-1,0.0015056685078889132,0.017155170440673828,,,,1,15.056685078889132
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.0015167061937972903,-1,0.009706642478704453,1,-0.009706642478704453,0.0072820186614990234,,,,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.00467079458758235,1,-0.006706463638693094,-1,-0.006706463638693094,0.0005266666412353516,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0015876234974712133,-1,0.007704523392021656,1,-0.007704523392021656,-0.007181882858276367,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.00017933482013177127,1,-0.001093094702810049,-1,-0.001093094702810049,-0.008267104625701904,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0016198434168472886,1,0.004004329908639193,1,0.004004329908639193,-0.004295825958251953,,,,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.0019795082043856382,1,0.002289247466251254,1,0.002289247466251254,-0.0020163655281066895,,,,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0005857364740222692,-1,-0.004380703438073397,-1,0.004380703438073397,0.0023554563522338867,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0016973636811599135,-1,0.001897936686873436,1,-0.001897936686873436,0.00045299530029296875,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0015543497866019607,-1,-0.012808330357074738,-1,0.012808330357074738,0.013267159461975098,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.003234880743548274,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.01471865177154541,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0015881587751209736,-1,-0.009454712271690369,-1,0.009454712271690369,0.024312496185302734,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.000917283003218472,-1,0.07542583346366882,1,-0.07542583346366882,-0.052947163581848145,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.0148992408066988,-1,-0.06865246593952179,-1,0.06865246593952179,0.012070417404174805,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.0004574124177452177,1,-0.0017758844187483191,-1,-0.0017758844187483191,0.010273098945617676,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0007441702764481306,-1,0.006048077251762152,1,-0.006048077251762152,0.004162907600402832,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.0008450961322523654,-1,0.002186686033383012,1,-0.002186686033383012,0.0019670724868774414,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.000612352043390274,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.00019085407257080078,,,,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.0005498401587828994,1,-0.0004710935172624886,-1,-0.0004710935172624886,-0.0002803802490234375,,,,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.00023340202460531145,-1,0.006251954939216375,1,-0.006251954939216375,-0.006530582904815674,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0010534037137404084,1,0.0007413247367367148,1,0.0007413247367367148,-0.005794048309326172,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.0003890389343723655,1,0.0006675262120552361,1,0.0006675262120552361,-0.005130350589752197,,,,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0009249169379472733,-1,0.010797196999192238,1,-0.010797196999192238,-0.015872180461883545,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0014981012791395187,1,0.008133538998663425,1,0.008133538998663425,-0.007867753505706787,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0017056898213922977,1,0.005151412915438414,1,0.005151412915438414,-0.0027568936347961426,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.0011053943308070302,1,-0.00025825100601650774,-1,-0.00025825100601650774,-0.0030144453048706055,,,,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.001048379112035036,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.0035448670387268066,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.000619091500993818,1,0.0006540778558701277,1,0.0006540778558701277,-0.00289309024810791,,,,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.0005061287665739655,-1,0.00439975643530488,1,-0.00439975643530488,-0.007280111312866211,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.0021943633910268545,-1,0.007077113725244999,1,-0.007077113725244999,-0.014305710792541504,,,,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.0019190352177247405,1,-0.00318984710611403,-1,-0.00318984710611403,-0.017449915409088135,,,,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,0.00013434882566798478,1,0.00032211976940743625,1,0.00032211976940743625,-0.01713341474533081,,,,1,3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.0008776234462857246,-1,6.13881929893978e-05,1,-6.13881929893978e-05,-0.017193734645843506,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.001474460819736123,-1,0.012913729064166546,1,-0.012913729064166546,-0.029885411262512207,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,-0.00014517694944515824,-1,0.005280183628201485,1,-0.005280183628201485,-0.03500783443450928,,,,0,-52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,-0.0011976545210927725,-1,-0.0002654764102771878,-1,0.0002654764102771878,-0.03475165367126465,,,,1,2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.0015646936371922493,1,0.008330723270773888,1,0.008330723270773888,-0.026710450649261475,,,,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.007982518523931503,-1,-0.00571519136428833,-1,0.00571519136428833,-0.021147966384887695,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,0.0032240834552794695,1,-0.001219803118146956,-1,-0.001219803118146956,-0.02234196662902832,,,,0,-12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.003452963661402464,-1,-0.012585368938744068,-1,0.012585368938744068,-0.010037720203399658,,,,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,0.001215647323988378,1,0.011474939994513988,1,0.011474939994513988,0.001322031021118164,,,,1,114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,-0.00048479647375643253,-1,0.013576983474195004,1,-0.013576983474195004,-0.012272894382476807,,,,0,-135.76983474195004
