date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.001661432208493352,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999042749404907,3.190386632923037e-05,6.380773265846074e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0073595354333519936,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999258518218994,2.4709270292078145e-05,4.941854058415629e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0018371101468801498,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.9999363422393799,2.1202567950240336e-05,4.240513590048067e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0017139113042503595,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999204874038696,2.648434201546479e-05,5.296868403092958e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0018162124324589968,1,0.004004329908639193,1,0.004004329908639193,0.0002853870391845703,0.999948263168335,1.7252608813578263e-05,3.4505217627156526e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.003353782696649432,1,0.002289247466251254,1,0.002289247466251254,0.0025752782821655273,0.9999575614929199,1.415277165506268e-05,2.830554331012536e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0037258651573210955,-1,-0.004380703438073397,-1,0.004380703438073397,0.006967306137084961,0.9999591112136841,1.3616357136925217e-05,2.7232714273850434e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.0010671141790226102,1,0.001897936686873436,1,0.001897936686873436,0.008878469467163086,0.9999209642410278,2.6328489184379578e-05,5.2656978368759155e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.005902062635868788,-1,-0.012808330357074738,-1,0.012808330357074738,0.021800518035888672,0.9999167919158936,2.775228495011106e-05,5.550456990022212e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.010853046551346779,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.023264288902282715,0.9999097585678101,3.0094050089246593e-05,6.018810017849319e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0013116112677380443,-1,-0.009454712271690369,-1,0.009454712271690369,0.03293895721435547,0.9999023675918579,3.2550848118262365e-05,6.510169623652473e-05,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0023303732741624117,-1,0.07542583346366882,1,-0.07542583346366882,-0.044971346855163574,0.9999178647994995,2.7386982765165158e-05,5.4773965530330315e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.04575752839446068,-1,-0.06865246593952179,-1,0.06865246593952179,0.020593762397766113,0.9996917247772217,0.00010278340050717816,0.00020556680101435632,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.003086863784119487,1,-0.0017758844187483191,-1,-0.0017758844187483191,0.018781304359436035,0.9998650550842285,4.499150236370042e-05,8.998300472740084e-05,0,-17.75884418748319
