date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0037174453027546406,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999674558639526,1.083763982023811e-05,2.167527964047622e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.004755031317472458,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999630451202393,1.2315093954384793e-05,2.4630187908769585e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.006714613642543554,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999673366546631,1.0876785381697118e-05,2.1753570763394237e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.003306485014036298,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999479055404663,1.7365746316500008e-05,3.4731492633000016e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.004620842169970274,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.9999885559082031,3.826024567388231e-06,7.652049134776462e-06,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.0033598807640373707,1,0.002289247466251254,1,0.002289247466251254,0.015920519828796387,0.9999717473983765,9.403933290741406e-06,1.8807866581482813e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.0012043797178193927,1,-0.004380703438073397,-1,-0.004380703438073397,0.01147007942199707,0.999943733215332,1.8735629055299796e-05,3.747125811059959e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.0025224697310477495,1,0.001897936686873436,1,0.001897936686873436,0.013389825820922852,0.9999673366546631,1.0866360753425397e-05,2.1732721506850794e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.0027267453260719776,1,-0.012808330357074738,-1,-0.012808330357074738,0.0004099607467651367,0.9999611377716064,1.2950383279530797e-05,2.5900766559061594e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0014450369635596871,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.001843094825744629,0.9999595880508423,1.3471068086801097e-05,2.6942136173602194e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.0005770223215222359,1,-0.009454712271690369,-1,-0.009454712271690369,-0.007629036903381348,0.9999613761901855,1.287982831854606e-05,2.575965663709212e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.00022285395243670791,-1,0.07542583346366882,1,-0.07542583346366882,-0.08247947692871094,0.9999707937240601,9.741597750689834e-06,1.948319550137967e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.024589961394667625,-1,-0.06865246593952179,-1,0.06865246593952179,-0.019489407539367676,0.9999247789382935,2.5085193556151353e-05,5.0170387112302706e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.009186767041683197,-1,-0.0017758844187483191,-1,0.0017758844187483191,-0.01774817705154419,0.9999115467071533,2.948830478999298e-05,5.897660957998596e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0022511796560138464,-1,0.006048077251762152,1,-0.006048077251762152,-0.023688912391662598,0.9999310970306396,2.2980606445344165e-05,4.596121289068833e-05,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.004178553819656372,-1,0.002186686033383012,1,-0.002186686033383012,-0.02582383155822754,0.9999243021011353,2.524533738323953e-05,5.049067476647906e-05,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.002725345315411687,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.024096965789794922,0.9999306201934814,2.3109792891773395e-05,4.621958578354679e-05,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.000733891618438065,1,-0.0004710935172624886,-1,-0.0004710935172624886,-0.024556756019592285,0.9999178647994995,2.7390560717321932e-05,5.4781121434643865e-05,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.003629059297963977,1,0.006251954939216375,1,0.006251954939216375,-0.01845836639404297,0.9998419284820557,5.2671501180157065e-05,0.00010534300236031413,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.005257407668977976,1,0.0007413247367367148,1,0.0007413247367367148,-0.017730712890625,0.9997896552085876,7.013353751972318e-05,0.00014026707503944635,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.00023456533381249756,1,0.0006675262120552361,1,0.0006675262120552361,-0.017075002193450928,0.999804675579071,6.511931860586628e-05,0.00013023863721173257,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0007087065023370087,-1,0.010797196999192238,1,-0.010797196999192238,-0.02768784761428833,0.9998410940170288,5.2947587391827255e-05,0.00010589517478365451,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,-0.0022498841863125563,-1,0.008133538998663425,1,-0.008133538998663425,-0.03559619188308716,0.9998737573623657,4.2085379391210154e-05,8.417075878242031e-05,0,-81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,-0.008812018670141697,-1,0.005151412915438414,1,-0.005151412915438414,-0.04056423902511597,0.9998006224632263,6.645904795732349e-05,0.00013291809591464698,0,-51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.0031852293759584427,-1,-0.00025825100601650774,-1,0.00025825100601650774,-0.04031652212142944,0.9998698234558105,4.337750215199776e-05,8.675500430399552e-05,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.003469407558441162,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.04082709550857544,0.9998389482498169,5.369289647205733e-05,0.00010738579294411466,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.0006004244205541909,1,0.0006540778558701277,1,0.0006540778558701277,-0.04019969701766968,0.9999281167984009,2.395490992057603e-05,4.790981984115206e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.00021922960877418518,1,0.00439975643530488,1,0.00439975643530488,-0.03597676753997803,0.9999475479125977,1.749220973579213e-05,3.498441947158426e-05,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.001139017753303051,-1,0.007077113725244999,1,-0.007077113725244999,-0.04279923439025879,0.9999412298202515,1.957749373104889e-05,3.915498746209778e-05,0,-70.77113725244999
