date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.01082239206880331,1,-0.005179158411920071,-1,-0.005179158411920071,-0.005179166793823242,0.9985179305076599,0.000494744221214205,0.00098948844242841,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.17402663826942444,1,0.005078901536762714,1,0.005078901536762714,-0.0001265406608581543,0.99708491563797,0.0009745127172209322,0.0019490254344418645,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.11310654133558273,-1,0.00018986649229191244,1,-0.00018986649229191244,-0.00031638145446777344,0.9965648055076599,0.0011490004835650325,0.002298000967130065,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,0.019032178446650505,1,-0.002462598029524088,-1,-0.002462598029524088,-0.0027782320976257324,0.9976010918617249,0.0008015616331249475,0.001603123266249895,0,-24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,0.057367004454135895,1,0.010899379849433899,1,0.010899379849433899,0.008090853691101074,0.9988077878952026,0.00039786772686056793,0.0007957354537211359,1,108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.12731625139713287,1,-0.0035143231507390738,-1,-0.0035143231507390738,0.004548072814941406,0.9963819980621338,0.0012103650951758027,0.0024207301903516054,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,0.009321322664618492,1,-0.010573179461061954,-1,-0.010573179461061954,-0.0060732364654541016,0.9972200393676758,0.0009292431641370058,0.0018584863282740116,0,-105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.07301389425992966,-1,0.011313356459140778,1,-0.011313356459140778,-0.017317891120910645,0.9965466856956482,0.001155097153969109,0.002310194307938218,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,0.0009728513541631401,1,0.004780459683388472,1,0.004780459683388472,-0.012620270252227783,0.9973413348197937,0.0008885929128155112,0.0017771858256310225,1,47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,-0.12960946559906006,-1,-0.007127514574676752,-1,0.007127514574676752,-0.005582690238952637,0.9927034378051758,0.002450061496347189,0.004900122992694378,1,71.27514574676752
