date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0019209630554541945,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0026367385871708393,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.00528071541339159,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0005841262172907591,1,-0.001093094702810049,-1,-0.001093094702810049,-0.005879878997802734,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.003979165107011795,-1,0.004004329908639193,1,-0.004004329908639193,-0.009860694408416748,,,,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0003782389685511589,-1,0.002289247466251254,1,-0.002289247466251254,-0.012127339839935303,,,,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0052690994925796986,-1,-0.004380703438073397,-1,0.004380703438073397,-0.007799744606018066,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0073641701601445675,-1,0.001897936686873436,1,-0.001897936686873436,-0.009682893753051758,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0058469767682254314,-1,-0.012808330357074738,-1,0.012808330357074738,0.0030014514923095703,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.010639357380568981,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.004438281059265137,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.004720619879662991,-1,-0.009454712271690369,-1,0.009454712271690369,0.013934969902038574,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.008133734576404095,-1,0.07542583346366882,1,-0.07542583346366882,-0.06254196166992188,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.011604497209191322,-1,-0.06865246593952179,-1,0.06865246593952179,0.001816868782043457,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.00011344379163347185,1,-0.0017758844187483191,-1,-0.0017758844187483191,3.7789344787597656e-05,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0034961928613483906,-1,0.006048077251762152,1,-0.006048077251762152,-0.006010532379150391,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.003923783078789711,-1,0.002186686033383012,1,-0.002186686033383012,-0.008184075355529785,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.0020840459037572145,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.006425917148590088,,,,1,17.72694173268974
