date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.006383742671459913,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.0006675124168395996,0.9999796152114868,6.783600383641897e-06,1.3567200767283794e-05,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,0.010353594087064266,1,0.010797196999192238,1,0.010797196999192238,0.010122418403625488,0.9999781847000122,7.272218681464437e-06,1.4544437362928875e-05,1,107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0008885188144631684,1,0.008133538998663425,1,0.008133538998663425,0.018338322639465332,0.9999665021896362,1.1180375622643624e-05,2.2360751245287247e-05,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,-0.0014761844649910927,-1,0.005151412915438414,1,-0.005151412915438414,0.013092517852783203,0.9999822378158569,5.9053595578006934e-06,1.1810719115601387e-05,0,-51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.014269143342971802,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.012830853462219238,0.9999675750732422,1.0810377716552466e-05,2.1620755433104932e-05,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,0.01896688900887966,1,0.0005320152267813683,1,0.0005320152267813683,0.01336967945098877,0.999953031539917,1.5653553418815136e-05,3.130710683763027e-05,1,5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.013409565202891827,1,0.0006540778558701277,1,0.0006540778558701277,0.014032483100891113,0.9999748468399048,8.377435733564198e-06,1.6754871467128396e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.009686375968158245,1,0.00439975643530488,1,0.00439975643530488,0.018494009971618652,0.9999662637710571,1.1234833436901681e-05,2.2469666873803362e-05,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,0.009857933968305588,1,0.007077113725244999,1,0.007077113725244999,0.02570199966430664,0.9999837875366211,5.3897624638921116e-06,1.0779524927784223e-05,1,70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.011956517584621906,1,-0.00318984710611403,-1,-0.00318984710611403,0.0224301815032959,0.9999799728393555,6.661836323473835e-06,1.332367264694767e-05,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,0.001764697371982038,1,0.00032211976940743625,1,0.00032211976940743625,0.022759556770324707,0.9999645948410034,1.1786401955760084e-05,2.3572803911520168e-05,1,3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,0.006754671689122915,1,6.13881929893978e-05,1,6.13881929893978e-05,0.02282238006591797,0.9999746084213257,8.467683983326424e-06,1.6935367966652848e-05,1,0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,0.012210547924041748,1,0.012913729064166546,1,0.012913729064166546,0.03603076934814453,0.9999799728393555,6.673334610241e-06,1.3346669220482e-05,1,129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.0035521432291716337,1,0.005280183628201485,1,0.005280183628201485,0.04150116443634033,0.9999797344207764,6.757078608643496e-06,1.3514157217286993e-05,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.010300914756953716,1,-0.0002654764102771878,-1,-0.0002654764102771878,0.04122471809387207,0.999958872795105,1.3695404959435109e-05,2.7390809918870218e-05,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.00422321492806077,1,0.008330723270773888,1,0.008330723270773888,0.04989886283874512,0.999976396560669,7.878910764702596e-06,1.575782152940519e-05,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.0535091757774353,-1,-0.00571519136428833,-1,0.00571519136428833,0.05589914321899414,0.9999364614486694,2.117236545018386e-05,4.234473090036772e-05,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.0029250953812152147,-1,-0.001219803118146956,-1,0.001219803118146956,0.05718708038330078,0.9999313354492188,2.2896409063832834e-05,4.579281812766567e-05,1,12.19803118146956
