date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.012173286639153957,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999403953552246,1.9861494365613908e-05,3.9722988731227815e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.015936898067593575,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999704360961914,9.842215149546973e-06,1.9684430299093947e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.010380828753113747,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999644756317139,1.1857611752930097e-05,2.3715223505860195e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.015585637651383877,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999586343765259,1.3775751540379133e-05,2.7551503080758266e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.011261695064604282,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.9999697208404541,1.0077174920297693e-05,2.0154349840595387e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.011288697831332684,1,0.002289247466251254,1,0.002289247466251254,0.015920519828796387,0.999961256980896,1.2912219062855002e-05,2.5824438125710003e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.007958076894283295,1,-0.004380703438073397,-1,-0.004380703438073397,0.01147007942199707,0.9999887943267822,3.737801989700529e-06,7.475603979401058e-06,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.00411733565852046,1,0.001897936686873436,1,0.001897936686873436,0.013389825820922852,0.9999769926071167,7.681896022404544e-06,1.5363792044809088e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.003672109916806221,1,-0.012808330357074738,-1,-0.012808330357074738,0.0004099607467651367,0.9999765157699585,7.822881343599875e-06,1.564576268719975e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.0031018254812806845,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.00102311372756958,0.9999666213989258,1.1106315469078254e-05,2.2212630938156508e-05,0,-14.324913499876857
