date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0028179616201668978,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0021514170803129673,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.005324537865817547,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.002080847742035985,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,,,,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.004385882522910833,-1,0.004004329908639193,1,-0.004004329908639193,-0.007693648338317871,,,,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.000667699845507741,-1,0.002289247466251254,1,-0.002289247466251254,-0.009965300559997559,,,,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0052174776792526245,-1,-0.004380703438073397,-1,0.004380703438073397,-0.005628228187561035,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.006674938835203648,-1,0.001897936686873436,1,-0.001897936686873436,-0.0075154900550842285,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.005996163468807936,-1,-0.012808330357074738,-1,0.012808330357074738,0.005196571350097656,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.011268451809883118,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.006636500358581543,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.005915510002523661,-1,-0.009454712271690369,-1,0.009454712271690369,0.016153931617736816,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.009492325596511364,-1,0.07542583346366882,1,-0.07542583346366882,-0.06049036979675293,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.012598495930433273,-1,-0.06865246593952179,-1,0.06865246593952179,0.004009366035461426,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0017848315183073282,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.005792379379272461,,,,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0048434236086905,-1,0.006048077251762152,1,-0.006048077251762152,-0.00029075145721435547,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.00647377735003829,-1,0.002186686033383012,1,-0.002186686033383012,-0.002476811408996582,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.003869046689942479,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.0007085800170898438,,,,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.0014002732932567596,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.0002378225326538086,,,,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.005662553012371063,-1,0.006251954939216375,1,-0.006251954939216375,-0.0064882636070251465,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0019066226668655872,1,0.0007413247367367148,1,0.0007413247367367148,-0.0057517290115356445,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.0008511330233886838,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.006415426731109619,,,,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.004532261751592159,-1,0.010797196999192238,1,-0.010797196999192238,-0.0171433687210083,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0027420464903116226,1,0.008133538998663425,1,0.008133538998663425,-0.009149253368377686,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0014973300276324153,1,0.005151412915438414,1,0.005151412915438414,-0.004045009613037109,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.0015075970441102982,-1,-0.00025825100601650774,-1,0.00025825100601650774,-0.0037878751754760742,,,,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.006704742554575205,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.004317879676818848,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-0.0051966579630970955,-1,0.0006540778558701277,1,-0.0006540778558701277,-0.004969179630279541,,,,0,-6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.004163897130638361,-1,0.00439975643530488,1,-0.00439975643530488,-0.009347081184387207,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.005294721107929945,-1,0.007077113725244999,1,-0.007077113725244999,-0.016358017921447754,,,,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,-0.001707329647615552,-1,-0.00318984710611403,-1,0.00318984710611403,-0.013220369815826416,,,,1,31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.0059648193418979645,-1,0.00032211976940743625,1,-0.00032211976940743625,-0.013538241386413574,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.005868959240615368,-1,6.13881929893978e-05,1,-6.13881929893978e-05,-0.013598799705505371,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.00818741973489523,-1,0.012913729064166546,1,-0.012913729064166546,-0.0263369083404541,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,-0.0012201274512335658,-1,0.005280183628201485,1,-0.005280183628201485,-0.031478047370910645,,,,0,-52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,-0.0016375099075958133,-1,-0.0002654764102771878,-1,0.0002654764102771878,-0.03122091293334961,,,,1,2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,-0.0028775986284017563,-1,0.008330723270773888,1,-0.008330723270773888,-0.03929150104522705,,,,0,-83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.005246956832706928,-1,-0.00571519136428833,-1,0.00571519136428833,-0.03380089998245239,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.001969729783013463,-1,-0.001219803118146956,-1,0.001219803118146956,-0.03262239694595337,,,,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.007998505607247353,-1,-0.012585368938744068,-1,0.012585368938744068,-0.02044755220413208,,,,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,-0.006398418452590704,-1,0.011474939994513988,1,-0.011474939994513988,-0.03168785572052002,,,,0,-114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,0.003775789635255933,1,0.013576983474195004,1,0.013576983474195004,-0.01854109764099121,,,,1,135.76983474195004
2008-03-26,fold_1,Pre-crisis upturn + GFC onset,0.0024642946664243937,1,-0.0006325822323560715,-1,-0.0006325822323560715,-0.01916193962097168,,,,0,-6.325822323560715
2008-03-27,fold_1,Pre-crisis upturn + GFC onset,-0.00314588425680995,-1,-0.0033570618834346533,-1,0.0033570618834346533,-0.015869200229644775,,,,1,33.57061883434653
