date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.011794026009738445,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.999906063079834,3.130561162834056e-05,6.261122325668111e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0004980324883945286,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9998136162757874,6.213154847500846e-05,0.00012426309695001692,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0032262683380395174,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.9998769760131836,4.1018720366992056e-05,8.203744073398411e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.000527199765201658,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999009370803833,3.3007203455781564e-05,6.601440691156313e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0034473997075110674,1,0.004004329908639193,1,0.004004329908639193,0.0002853870391845703,0.999916672706604,2.7769374355557375e-05,5.553874871111475e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.003045693039894104,1,0.002289247466251254,1,0.002289247466251254,0.0025752782821655273,0.9999449253082275,1.833993155742064e-05,3.667986311484128e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.00018951940000988543,-1,-0.004380703438073397,-1,0.004380703438073397,0.006967306137084961,0.999945878982544,1.804061139409896e-05,3.608122278819792e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.0023881900124251842,1,0.001897936686873436,1,0.001897936686873436,0.008878469467163086,0.9999148845672607,2.835249870258849e-05,5.670499740517698e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.002887659939005971,-1,-0.012808330357074738,-1,0.012808330357074738,0.021800518035888672,0.9999368190765381,2.105892781401053e-05,4.211785562802106e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.007089811842888594,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.023264288902282715,0.9999244213104248,2.518282963137608e-05,5.036565926275216e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.010670097544789314,1,-0.009454712271690369,-1,-0.009454712271690369,0.013589620590209961,0.9998898506164551,3.6715959140565246e-05,7.343191828113049e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.00573752773925662,1,0.07542583346366882,1,0.07542583346366882,0.09004044532775879,0.999931812286377,2.271308039780706e-05,4.542616079561412e-05,1,754.2583346366882
