date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.014861627481877804,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999490976333618,1.6964413589448668e-05,3.3928827178897336e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.013520272448658943,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999250173568726,2.4989250960061327e-05,4.997850192012265e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.006312150042504072,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999574422836304,1.4179609934217297e-05,2.8359219868434593e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0017629683716222644,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999635219573975,1.2142326340836007e-05,2.4284652681672014e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.011615644209086895,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.9999417066574097,1.9428754967520945e-05,3.885750993504189e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.005546152591705322,1,0.002289247466251254,1,0.002289247466251254,0.015920519828796387,0.9999371767044067,2.093966759275645e-05,4.18793351855129e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.00032224200549535453,1,-0.004380703438073397,-1,-0.004380703438073397,0.01147007942199707,0.9999566078186035,1.4480581739917397e-05,2.8961163479834795e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.023047225549817085,1,0.001897936686873436,1,0.001897936686873436,0.013389825820922852,0.9999518394470215,1.6062253052950837e-05,3.2124506105901673e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.009838568978011608,1,-0.012808330357074738,-1,-0.012808330357074738,0.0004099607467651367,0.9999769926071167,7.677151188545395e-06,1.535430237709079e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.012575394473969936,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.00102311372756958,0.9999455213546753,1.8149143215850927e-05,3.6298286431701854e-05,0,-14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.010021347552537918,1,-0.009454712271690369,-1,-0.009454712271690369,-0.01046818494796753,0.9999072551727295,3.092201586696319e-05,6.184403173392639e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.01881689392030239,1,0.07542583346366882,1,0.07542583346366882,0.06416809558868408,0.999922513961792,2.582529305072967e-05,5.165058610145934e-05,1,754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.0785648450255394,-1,-0.06865246593952179,-1,0.06865246593952179,0.13722586631774902,0.9998687505722046,4.376266588224098e-05,8.752533176448196e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.00789590273052454,1,-0.0017758844187483191,-1,-0.0017758844187483191,0.13520634174346924,0.9999434947967529,1.8850701962946914e-05,3.770140392589383e-05,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,0.004763237200677395,1,0.006048077251762152,1,0.006048077251762152,0.14207220077514648,0.9999572038650513,1.4260044736147393e-05,2.8520089472294785e-05,1,60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.005734024103730917,1,0.002186686033383012,1,0.002186686033383012,0.1445695161819458,0.9999641180038452,1.1971215826633852e-05,2.3942431653267704e-05,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.0257719736546278,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.1425405740737915,0.9999032020568848,3.227315391995944e-05,6.454630783991888e-05,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.01685413531959057,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.14200234413146973,0.9999115467071533,2.948071232822258e-05,5.896142465644516e-05,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.03938204422593117,1,0.006251954939216375,1,0.006251954939216375,0.14914202690124512,0.9999516010284424,1.6115389371407218e-05,3.2230778742814437e-05,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.009341810829937458,1,0.0007413247367367148,1,0.0007413247367367148,0.14999401569366455,0.9999150037765503,2.8323829610599205e-05,5.664765922119841e-05,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.018734512850642204,1,0.0006675262120552361,1,0.0006675262120552361,0.15076172351837158,0.9998446702957153,5.1778570195892826e-05,0.00010355714039178565,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,0.027037465944886208,1,0.010797196999192238,1,0.010797196999192238,0.1631866693496704,0.9998632669448853,4.558573346002959e-05,9.117146692005917e-05,1,107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.006183971650898457,1,0.008133538998663425,1,0.008133538998663425,0.17264747619628906,0.9999245405197144,2.5143517632386647e-05,5.0287035264773294e-05,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,-0.0004987110733054578,-1,0.005151412915438414,1,-0.005151412915438414,0.16660666465759277,0.9999558925628662,1.4681047105113976e-05,2.936209421022795e-05,0,-51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.0027280596550554037,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.16630542278289795,0.9999626874923706,1.2428186892066151e-05,2.4856373784132302e-05,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,0.001078558387234807,1,0.0005320152267813683,1,0.0005320152267813683,0.16692590713500977,0.99996018409729,1.3265084817248862e-05,2.6530169634497724e-05,1,5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.0026233321987092495,1,0.0006540778558701277,1,0.0006540778558701277,0.16768920421600342,0.9999637603759766,1.206489196192706e-05,2.412978392385412e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.0016332084778696299,1,0.00439975643530488,1,0.00439975643530488,0.17282676696777344,0.9999324083328247,2.2534397430717945e-05,4.506879486143589e-05,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.001591558801010251,-1,0.007077113725244999,1,-0.007077113725244999,0.1645265817642212,0.9999682903289795,1.0583185940049589e-05,2.1166371880099177e-05,0,-70.77113725244999
