date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0022048538085073233,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0022200648672878742,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0050656357780098915,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0009468035423196852,1,-0.001093094702810049,-1,-0.001093094702810049,-0.005879878997802734,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.003796233329921961,-1,0.004004329908639193,1,-0.004004329908639193,-0.009860694408416748,,,,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-9.173669968731701e-05,-1,0.002289247466251254,1,-0.002289247466251254,-0.012127339839935303,,,,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.005221653264015913,-1,-0.004380703438073397,-1,0.004380703438073397,-0.007799744606018066,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.00724675040692091,-1,0.001897936686873436,1,-0.001897936686873436,-0.009682893753051758,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.004447584040462971,-1,-0.012808330357074738,-1,0.012808330357074738,0.0030014514923095703,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.009212869219481945,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.004438281059265137,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.004097996279597282,-1,-0.009454712271690369,-1,0.009454712271690369,0.013934969902038574,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.007729304488748312,-1,0.07542583346366882,1,-0.07542583346366882,-0.06254196166992188,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.01183651015162468,-1,-0.06865246593952179,-1,0.06865246593952179,0.001816868782043457,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,2.8547756301122718e-05,1,-0.0017758844187483191,-1,-0.0017758844187483191,3.7789344787597656e-05,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.00381481577642262,-1,0.006048077251762152,1,-0.006048077251762152,-0.006010532379150391,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.005182208959013224,-1,0.002186686033383012,1,-0.002186686033383012,-0.008184075355529785,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.0024296592455357313,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.006425917148590088,,,,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.002160115633159876,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.005957841873168945,,,,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.004521318711340427,-1,0.006251954939216375,1,-0.006251954939216375,-0.012172520160675049,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.00250350427813828,1,0.0007413247367367148,1,0.0007413247367367148,-0.011440157890319824,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,7.93200742918998e-05,1,0.0006675262120552361,1,0.0006675262120552361,-0.0107802152633667,,,,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.00417781388387084,-1,0.010797196999192238,1,-0.010797196999192238,-0.021461009979248047,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0033157633151859045,1,0.008133538998663425,1,0.008133538998663425,-0.013502061367034912,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.001592321670614183,1,0.005151412915438414,1,0.005151412915438414,-0.008420228958129883,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.0009243277600035071,-1,-0.00025825100601650774,-1,0.00025825100601650774,-0.008164167404174805,,,,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.004154672380536795,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.008691847324371338,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-0.0030549673829227686,-1,0.0006540778558701277,1,-0.0006540778558701277,-0.009340286254882812,,,,0,-6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.003097024280577898,-1,0.00439975643530488,1,-0.00439975643530488,-0.013698995113372803,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.0031537350732833147,-1,0.007077113725244999,1,-0.007077113725244999,-0.020679116249084473,,,,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.00017490856407675892,1,-0.00318984710611403,-1,-0.00318984710611403,-0.023802995681762695,,,,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.004123840946704149,-1,0.00032211976940743625,1,-0.00032211976940743625,-0.02411741018295288,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.0052457950077950954,-1,6.13881929893978e-05,1,-6.13881929893978e-05,-0.02417731285095215,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.007617189083248377,-1,0.012913729064166546,1,-0.012913729064166546,-0.036778807640075684,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,-0.0011682691983878613,-1,0.005280183628201485,1,-0.005280183628201485,-0.04186481237411499,,,,0,-52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,-0.001103819813579321,-1,-0.0002654764102771878,-1,0.0002654764102771878,-0.04161041975021362,,,,1,2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,-0.0008101393468677998,-1,0.008330723270773888,1,-0.008330723270773888,-0.0495944619178772,,,,0,-83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.00618869299069047,-1,-0.00571519136428833,-1,0.00571519136428833,-0.044162750244140625,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.0024559148587286472,-1,-0.001219803118146956,-1,0.001219803118146956,-0.042996883392333984,,,,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.007604499813169241,-1,-0.012585368938744068,-1,0.012585368938744068,-0.030952632427215576,,,,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,-0.004400288220494986,-1,0.011474939994513988,1,-0.011474939994513988,-0.042072415351867676,,,,0,-114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,0.004633745644241571,1,0.013576983474195004,1,0.013576983474195004,-0.029066622257232666,,,,1,135.76983474195004
2008-03-26,fold_1,Pre-crisis upturn + GFC onset,0.001360467285849154,1,-0.0006325822323560715,-1,-0.0006325822323560715,-0.029680848121643066,,,,0,-6.325822323560715
2008-03-27,fold_1,Pre-crisis upturn + GFC onset,-0.0026531731709837914,-1,-0.0033570618834346533,-1,0.0033570618834346533,-0.02642345428466797,,,,1,33.57061883434653
2008-03-28,fold_1,Pre-crisis upturn + GFC onset,-0.00019835791317746043,-1,-0.00018908978381659836,-1,0.00018908978381659836,-0.026239395141601562,,,,1,1.8908978381659836
2008-03-31,fold_1,Pre-crisis upturn + GFC onset,0.0004551088495645672,1,-0.005079609341919422,-1,-0.005079609341919422,-0.03118574619293213,,,,0,-50.79609341919422
2008-04-02,fold_1,Pre-crisis upturn + GFC onset,0.0035402842331677675,1,-0.0006893464596942067,-1,-0.0006893464596942067,-0.031853556632995605,,,,0,-6.893464596942067
2008-04-03,fold_1,Pre-crisis upturn + GFC onset,0.0013798722065985203,1,0.0044534835033118725,1,0.0044534835033118725,-0.0275418758392334,,,,1,44.534835033118725
2008-04-04,fold_1,Pre-crisis upturn + GFC onset,0.001363673945888877,1,-0.0020259751472622156,-1,-0.0020259751472622156,-0.02951204776763916,,,,0,-20.259751472622156
2008-04-07,fold_1,Pre-crisis upturn + GFC onset,-0.004222843796014786,-1,-0.00808490440249443,-1,0.00808490440249443,-0.021665751934051514,,,,1,80.8490440249443
2008-04-08,fold_1,Pre-crisis upturn + GFC onset,-0.0042274645529687405,-1,0.01579233817756176,1,-0.01579233817756176,-0.03711593151092529,,,,0,-157.9233817756176
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,-0.0009129169047810137,-1,-0.005179158411920071,-1,0.005179158411920071,-0.032128989696502686,,,,1,51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,-0.0020736688748002052,-1,0.005078901536762714,1,-0.005078901536762714,-0.0370447039604187,,,,0,-50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.0013835248537361622,-1,0.00018986649229191244,1,-0.00018986649229191244,-0.037227511405944824,,,,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-0.003995577339082956,-1,-0.002462598029524088,-1,0.002462598029524088,-0.034856557846069336,,,,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.0017308220267295837,-1,0.010899379849433899,1,-0.010899379849433899,-0.0453760027885437,,,,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.004331477452069521,1,-0.0035143231507390738,-1,-0.0035143231507390738,-0.04873090982437134,,,,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.003798841964453459,-1,-0.010573179461061954,-1,0.010573179461061954,-0.03867298364639282,,,,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.0008902998524717987,-1,0.011313356459140778,1,-0.011313356459140778,-0.04954886436462402,,,,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,0.000506153388414532,1,0.004780459683388472,1,0.004780459683388472,-0.04500532150268555,,,,1,47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.000208140307222493,1,-0.007127514574676752,-1,-0.007127514574676752,-0.051812052726745605,,,,0,-71.27514574676752
