date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.006885876413434744,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999186992645264,2.710533226490952e-05,5.421066452981904e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.004845408257097006,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999417066574097,1.9418563169892877e-05,3.8837126339785755e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.0010309157660230994,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999480247497559,1.7321728591923602e-05,3.4643457183847204e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.004821264185011387,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999569654464722,1.4361099601956084e-05,2.872219920391217e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0022473426070064306,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.9999452829360962,1.8231983631267212e-05,3.6463967262534425e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.0016325705219060183,1,0.002289247466251254,1,0.002289247466251254,0.015920519828796387,0.9999444484710693,1.851752858783584e-05,3.703505717567168e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.00025381401064805686,1,-0.004380703438073397,-1,-0.004380703438073397,0.01147007942199707,0.9999229907989502,2.5669245587778278e-05,5.1338491175556555e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.0023959840182214975,1,0.001897936686873436,1,0.001897936686873436,0.013389825820922852,0.9998983144760132,3.388210097909905e-05,6.77642019581981e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.003008086932823062,1,-0.012808330357074738,-1,-0.012808330357074738,0.0004099607467651367,0.9999560117721558,1.4648871001554653e-05,2.9297742003109306e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0002869749441742897,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.001843094825744629,0.9999256134033203,2.477979433024302e-05,4.955958866048604e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.003013738663867116,1,-0.009454712271690369,-1,-0.009454712271690369,-0.007629036903381348,0.9999337196350098,2.2085689124651253e-05,4.4171378249302506e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.0005123988958075643,1,0.07542583346366882,1,0.07542583346366882,0.06722140312194824,0.9999364614486694,2.1164776626392268e-05,4.2329553252784535e-05,1,754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.04013257846236229,-1,-0.06865246593952179,-1,0.06865246593952179,0.140488862991333,0.9998936653137207,3.5438039049040526e-05,7.087607809808105e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.0023480902891606092,1,-0.0017758844187483191,-1,-0.0017758844187483191,0.13846349716186523,0.9998815059661865,3.950061363866553e-05,7.900122727733105e-05,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,0.00758301792666316,1,0.006048077251762152,1,0.006048077251762152,0.14534902572631836,0.9999271631240845,2.426574610581156e-05,4.853149221162312e-05,1,60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.006314973812550306,1,0.002186686033383012,1,0.002186686033383012,0.14785349369049072,0.9997797608375549,7.342325989156961e-05,0.00014684651978313923,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.014841260388493538,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.14581871032714844,0.999821126461029,5.9653160860762e-05,0.000119306321721524,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.008793115615844727,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.1452789306640625,0.9998050332069397,6.499014125438407e-05,0.00012998028250876814,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.011165382340550423,1,0.006251954939216375,1,0.006251954939216375,0.15243911743164062,0.9998685121536255,4.383556006359868e-05,8.767112012719736e-05,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0189654640853405,1,0.0007413247367367148,1,0.0007413247367367148,0.15329349040985107,0.9998328685760498,5.569266068050638e-05,0.00011138532136101276,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.02647039294242859,1,0.0006675262120552361,1,0.0006675262120552361,0.15406334400177002,0.9997463822364807,8.456473733531311e-05,0.00016912947467062622,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,0.02078717015683651,1,0.010797196999192238,1,0.010797196999192238,0.16652393341064453,0.9996511936187744,0.0001163026099675335,0.000232605219935067,1,107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.025136644020676613,1,0.008133538998663425,1,0.008133538998663425,0.17601191997528076,0.999515175819397,0.0001616687950445339,0.0003233375900890678,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.011591494083404541,1,0.005151412915438414,1,0.005151412915438414,0.18207001686096191,0.9997031092643738,9.897402196656913e-05,0.00019794804393313825,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.009280189871788025,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.18176472187042236,0.9998176693916321,6.0796202888013795e-05,0.00012159240577602759,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,0.004228843841701746,1,0.0005320152267813683,1,0.0005320152267813683,0.18239343166351318,0.9998440742492676,5.19905261171516e-05,0.0001039810522343032,1,5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.005360964220017195,1,0.0006540778558701277,1,0.0006540778558701277,0.18316686153411865,0.9998853206634521,3.821325663011521e-05,7.642651326023042e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.0031277441885322332,1,0.00439975643530488,1,0.00439975643530488,0.18837249279022217,0.9999237060546875,2.540987406973727e-05,5.081974813947454e-05,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,0.0032713075634092093,1,0.007077113725244999,1,0.007077113725244999,0.19678270816802979,0.9998939037322998,3.537404700182378e-05,7.074809400364757e-05,1,70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.003459791885688901,1,-0.00318984710611403,-1,-0.00318984710611403,0.19296514987945557,0.9999185800552368,2.7148693334311247e-05,5.4297386668622494e-05,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,0.0006633406155742705,1,0.00032211976940743625,1,0.00032211976940743625,0.19334936141967773,0.9999258518218994,2.4707496777409688e-05,4.9414993554819375e-05,1,3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,0.0019003615016117692,1,6.13881929893978e-05,1,6.13881929893978e-05,0.19342267513275146,0.9999727010726929,9.076905371330213e-06,1.8153810742660426e-05,1,0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,0.002946463180705905,1,0.012913729064166546,1,0.012913729064166546,0.20883417129516602,0.9999268054962158,2.4401811970165e-05,4.880362394033e-05,1,129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.007070968393236399,1,0.005280183628201485,1,0.005280183628201485,0.2152169942855835,0.9999561309814453,1.460078692616662e-05,2.920157385233324e-05,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.0027253490407019854,1,-0.0002654764102771878,-1,-0.0002654764102771878,0.21489441394805908,0.9999477863311768,1.7394801034242846e-05,3.478960206848569e-05,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.0013759697321802378,1,0.008330723270773888,1,0.008330723270773888,0.2250152826309204,0.9999269247055054,2.436772410874255e-05,4.87354482174851e-05,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.003364687552675605,-1,-0.00571519136428833,-1,0.00571519136428833,0.2320164442062378,0.9998321533203125,5.5931275710463524e-05,0.00011186255142092705,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,0.004728994332253933,1,-0.001219803118146956,-1,-0.001219803118146956,0.2305135726928711,0.9999363422393799,2.12306094908854e-05,4.24612189817708e-05,0,-12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.0027099251747131348,-1,-0.012585368938744068,-1,0.012585368938744068,0.24600005149841309,0.9999128580093384,2.904849316109903e-05,5.809698632219806e-05,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,0.001789783127605915,1,0.011474939994513988,1,0.011474939994513988,0.26029789447784424,0.9999325275421143,2.247870543214958e-05,4.495741086429916e-05,1,114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,-0.0030975420959293842,-1,0.013576983474195004,1,-0.013576983474195004,0.2431868314743042,0.9999539852142334,1.5330117093981244e-05,3.066023418796249e-05,0,-135.76983474195004
2008-03-26,fold_1,Pre-crisis upturn + GFC onset,-0.0016086979303508997,-1,-0.0006325822323560715,-1,0.0006325822323560715,0.24397313594818115,0.9999454021453857,1.8204551452072337e-05,3.6409102904144675e-05,1,6.325822323560715
2008-03-27,fold_1,Pre-crisis upturn + GFC onset,-0.003907385282218456,-1,-0.0033570618834346533,-1,0.0033570618834346533,0.24814927577972412,0.9999408721923828,1.9710330889211036e-05,3.942066177842207e-05,1,33.57061883434653
2008-03-28,fold_1,Pre-crisis upturn + GFC onset,-0.0031649742741137743,-1,-0.00018908978381659836,-1,0.00018908978381659836,0.24838531017303467,0.9999443292617798,1.8535905837779865e-05,3.707181167555973e-05,1,1.8908978381659836
2008-03-31,fold_1,Pre-crisis upturn + GFC onset,-0.002123955637216568,-1,-0.005079609341919422,-1,0.005079609341919422,0.2547266483306885,0.9999382495880127,2.0586476239259355e-05,4.117295247851871e-05,1,50.79609341919422
2008-04-02,fold_1,Pre-crisis upturn + GFC onset,-0.00017023329564835876,-1,-0.0006893464596942067,-1,0.0006893464596942067,0.25559163093566895,0.9999616146087646,1.277282353839837e-05,2.554564707679674e-05,1,6.893464596942067
2008-04-03,fold_1,Pre-crisis upturn + GFC onset,-0.0014610098442062736,-1,0.0044534835033118725,1,-0.0044534835033118725,0.24999988079071045,0.9999734163284302,8.851868187775835e-06,1.770373637555167e-05,0,-44.534835033118725
2008-04-04,fold_1,Pre-crisis upturn + GFC onset,-0.002745977835729718,-1,-0.0020259751472622156,-1,0.0020259751472622156,0.25253236293792725,0.9999687671661377,1.0394543096481357e-05,2.0789086192962714e-05,1,20.259751472622156
2008-04-07,fold_1,Pre-crisis upturn + GFC onset,-0.0010996856726706028,-1,-0.00808490440249443,-1,0.00808490440249443,0.262658953666687,0.9999445676803589,1.8482995074009523e-05,3.6965990148019046e-05,1,80.8490440249443
2008-04-08,fold_1,Pre-crisis upturn + GFC onset,-0.008074881508946419,-1,0.01579233817756176,1,-0.01579233817756176,0.24271869659423828,0.9999126195907593,2.91394298983505e-05,5.8278859796701e-05,0,-157.9233817756176
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.0006547430530190468,1,-0.005179158411920071,-1,-0.005179158411920071,0.23628246784210205,0.9999696016311646,1.0116940757143311e-05,2.0233881514286622e-05,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,-0.001708145602606237,-1,0.005078901536762714,1,-0.005078901536762714,0.2300034761428833,0.9999567270278931,1.4433205251407344e-05,2.8866410502814688e-05,0,-50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.0020195585675537586,-1,0.00018986649229191244,1,-0.00018986649229191244,0.22976994514465332,0.9999704360961914,9.836581739364192e-06,1.9673163478728384e-05,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,0.0015167983947321773,1,-0.002462598029524088,-1,-0.002462598029524088,0.22674143314361572,0.999910831451416,2.9705333872698247e-05,5.9410667745396495e-05,0,-24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,0.0033840914256870747,1,0.010899379849433899,1,0.010899379849433899,0.24011218547821045,0.9999265670776367,2.4478800696670078e-05,4.8957601393340155e-05,1,108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0030560342129319906,1,-0.0035143231507390738,-1,-0.0035143231507390738,0.23575401306152344,0.9999324083328247,2.253023012599442e-05,4.506046025198884e-05,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0023724783677607775,-1,-0.010573179461061954,-1,0.010573179461061954,0.24881982803344727,0.9999572038650513,1.4263119737734087e-05,2.8526239475468174e-05,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,0.00425338139757514,1,0.011313356459140778,1,0.011313356459140778,0.2629481554031372,0.9999545812606812,1.5142234587983694e-05,3.0284469175967388e-05,1,113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.0006778297247365117,-1,0.004780459683388472,1,-0.004780459683388472,0.25691068172454834,0.9999215602874756,2.6163044822169468e-05,5.2326089644338936e-05,0,-47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.004950912203639746,1,-0.007127514574676752,-1,-0.007127514574676752,0.24795198440551758,0.9999388456344604,2.0363375369925052e-05,4.0726750739850104e-05,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,0.0028753832448273897,1,-0.011966871097683907,-1,-0.011966871097683907,0.2330179214477539,0.9999053478240967,3.1534818845102564e-05,6.306963769020513e-05,0,-119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,0.00044343635090626776,1,-0.0030023385770618916,-1,-0.0030023385770618916,0.22931599617004395,0.999958872795105,1.3719887647312135e-05,2.743977529462427e-05,0,-30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,0.0024246363900601864,1,0.0010174394119530916,1,0.0010174394119530916,0.23056674003601074,0.9999428987503052,1.9041170162381604e-05,3.808234032476321e-05,1,10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.0018496628617867827,1,-0.0054796477779746056,-1,-0.0054796477779746056,0.2238236665725708,0.999930739402771,2.308063267264515e-05,4.61612653452903e-05,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,0.0037333834916353226,1,-0.012038466520607471,-1,-0.012038466520607471,0.2090907096862793,0.9999326467514038,2.2440690372604877e-05,4.4881380745209754e-05,0,-120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,0.004341259598731995,1,0.00415347795933485,1,0.00415347795933485,0.21411263942718506,0.9999399185180664,2.0007712009828538e-05,4.0015424019657075e-05,1,41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,-0.002295800717547536,-1,0.005134144332259893,1,-0.005134144332259893,0.2078791856765747,0.999835729598999,5.477204831549898e-05,0.00010954409663099796,0,-51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,-0.005207836162298918,-1,0.0016728068003430963,1,-0.0016728068003430963,0.20585858821868896,0.9999216794967651,2.611441414046567e-05,5.222882828093134e-05,0,-16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,0.015309805050492287,1,0.0032323605846613646,1,0.0032323605846613646,0.20975637435913086,0.9999408721923828,1.9695520677487366e-05,3.939104135497473e-05,1,32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.00461867731064558,1,-0.004055029712617397,-1,-0.004055029712617397,0.20485079288482666,0.9999268054962158,2.4402281269431114e-05,4.880456253886223e-05,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,0.0021529337391257286,1,-0.0005104347947053611,-1,-0.0005104347947053611,0.20423579216003418,0.9999353885650635,2.152585693693254e-05,4.305171387386508e-05,0,-5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,0.0014988589100539684,1,-0.001174283679574728,-1,-0.001174283679574728,0.2028217315673828,0.999954104423523,1.528692700958345e-05,3.05738540191669e-05,0,-11.74283679574728
2008-05-15,fold_1,Pre-crisis upturn + GFC onset,0.0032128579914569855,1,0.009388802573084831,1,0.009388802573084831,0.21411478519439697,0.9999160766601562,2.7957748898188584e-05,5.591549779637717e-05,1,93.88802573084831
2008-05-16,fold_1,Pre-crisis upturn + GFC onset,0.007624757941812277,1,-0.0043633379973471165,-1,-0.0043633379973471165,0.20881712436676025,0.9999327659606934,2.2409090888686478e-05,4.4818181777372956e-05,0,-43.633379973471165
2008-05-19,fold_1,Pre-crisis upturn + GFC onset,0.009286327287554741,1,0.008124498650431633,1,0.008124498650431633,0.21863818168640137,0.9998422861099243,5.255024370853789e-05,0.00010510048741707578,1,81.24498650431633
2008-05-20,fold_1,Pre-crisis upturn + GFC onset,0.010880778543651104,1,0.00855705700814724,1,0.00855705700814724,0.2290661334991455,0.9999212026596069,2.6275738491676748e-05,5.2551476983353496e-05,1,85.5705700814724
2008-05-21,fold_1,Pre-crisis upturn + GFC onset,0.011812028475105762,1,-0.003555349772796035,-1,-0.003555349772796035,0.22469639778137207,0.999919056892395,2.6986263037542813e-05,5.3972526075085625e-05,0,-35.55349772796035
2008-05-22,fold_1,Pre-crisis upturn + GFC onset,0.003946209792047739,1,0.003377990797162056,1,0.003377990797162056,0.22883343696594238,0.9998917579650879,3.6087207263335586e-05,7.217441452667117e-05,1,33.77990797162056
2008-05-23,fold_1,Pre-crisis upturn + GFC onset,0.010873652994632721,1,-0.0003629504353739321,-1,-0.0003629504353739321,0.2283874750137329,0.9999129772186279,2.9005943360971287e-05,5.8011886721942574e-05,0,-3.6295043537393212
2008-05-27,fold_1,Pre-crisis upturn + GFC onset,0.0012030011275783181,1,-0.0022230539470911026,-1,-0.0022230539470911026,0.2256566286087036,0.9999401569366455,1.993775185837876e-05,3.987550371675752e-05,0,-22.230539470911026
2008-05-28,fold_1,Pre-crisis upturn + GFC onset,0.003437015926465392,1,-0.00881433766335249,-1,-0.00881433766335249,0.21485328674316406,0.9999051094055176,3.164259760524146e-05,6.328519521048293e-05,0,-88.1433766335249
2008-05-29,fold_1,Pre-crisis upturn + GFC onset,0.003958139102905989,1,0.0014764738734811544,1,0.0014764738734811544,0.21664702892303467,0.9999097585678101,3.0089304345892742e-05,6.0178608691785485e-05,1,14.764738734811544
2008-05-30,fold_1,Pre-crisis upturn + GFC onset,0.005397799890488386,1,0.0003264624683652073,1,0.0003264624683652073,0.21704423427581787,0.9999208450317383,2.6400593924336135e-05,5.280118784867227e-05,1,3.264624683652073
2008-06-02,fold_1,Pre-crisis upturn + GFC onset,0.0017123982543125749,1,-0.0061646453104913235,-1,-0.0061646453104913235,0.20954155921936035,0.9999061822891235,3.1258216040441766e-05,6.251643208088353e-05,0,-61.646453104913235
2008-06-03,fold_1,Pre-crisis upturn + GFC onset,0.004286458250135183,1,-0.001142001012340188,-1,-0.001142001012340188,0.20816028118133545,0.9999216794967651,2.6112602427019738e-05,5.2225204854039475e-05,0,-11.42001012340188
2008-06-04,fold_1,Pre-crisis upturn + GFC onset,0.0026978550013154745,1,0.010132720693945885,1,0.010132720693945885,0.22040212154388428,0.9999772310256958,7.591665053041652e-06,1.5183330106083304e-05,1,101.32720693945885
2008-06-05,fold_1,Pre-crisis upturn + GFC onset,0.006848284043371677,1,0.012580753304064274,1,0.012580753304064274,0.23575568199157715,0.9999659061431885,1.1361185897840187e-05,2.2722371795680374e-05,1,125.80753304064274
2008-06-06,fold_1,Pre-crisis upturn + GFC onset,0.0017841089284047484,1,-0.008963803760707378,-1,-0.008963803760707378,0.224678635597229,0.9998559951782227,4.798902591574006e-05,9.597805183148012e-05,0,-89.63803760707378
2008-06-09,fold_1,Pre-crisis upturn + GFC onset,0.0027896943502128124,1,-0.011474243365228176,-1,-0.011474243365228176,0.21062636375427246,0.9999657869338989,1.13971018436132e-05,2.27942036872264e-05,0,-114.74243365228176
2008-06-10,fold_1,Pre-crisis upturn + GFC onset,-0.0010653067147359252,-1,0.006067509297281504,1,-0.006067509297281504,0.20328092575073242,0.9999368190765381,2.1037503756815568e-05,4.2075007513631135e-05,0,-60.67509297281504
2008-06-11,fold_1,Pre-crisis upturn + GFC onset,0.004342298489063978,1,-0.006230826023966074,-1,-0.006230826023966074,0.19578349590301514,0.999947190284729,1.7584150555194356e-05,3.516830111038871e-05,0,-62.30826023966074
2008-06-12,fold_1,Pre-crisis upturn + GFC onset,-0.002449446590617299,-1,-0.005947754718363285,-1,0.005947754718363285,0.2028956413269043,0.9999597072601318,1.3431972547550686e-05,2.686394509510137e-05,1,59.47754718363285
2008-06-13,fold_1,Pre-crisis upturn + GFC onset,0.0036291794385761023,1,0.006823988631367683,1,0.006823988631367683,0.21110427379608154,0.9999518394470215,1.604018143552821e-05,3.208036287105642e-05,1,68.23988631367683
2008-06-16,fold_1,Pre-crisis upturn + GFC onset,0.003986645024269819,1,0.0031044406350702047,1,0.0031044406350702047,0.21486413478851318,0.9999284744262695,2.3837468688725494e-05,4.767493737745099e-05,1,31.044406350702047
2008-06-17,fold_1,Pre-crisis upturn + GFC onset,0.002873095916584134,1,0.0010409550741314888,1,0.0010409550741314888,0.21612870693206787,0.9999258518218994,2.4728587959543802e-05,4.9457175919087604e-05,1,10.409550741314888
2008-06-18,fold_1,Pre-crisis upturn + GFC onset,0.0006134046707302332,1,-0.0018145984504371881,-1,-0.0018145984504371881,0.2139219045639038,0.9999597072601318,1.3415240573522169e-05,2.6830481147044338e-05,0,-18.14598450437188
2008-06-19,fold_1,Pre-crisis upturn + GFC onset,0.003729861229658127,1,0.0076107727363705635,1,0.0076107727363705635,0.22316086292266846,0.9999673366546631,1.0893512808252126e-05,2.1787025616504252e-05,1,76.10772736370564
2008-06-20,fold_1,Pre-crisis upturn + GFC onset,0.007183566223829985,1,-0.00672138063237071,-1,-0.00672138063237071,0.21493959426879883,0.999942421913147,1.9195227650925517e-05,3.8390455301851034e-05,0,-67.2138063237071
2008-06-23,fold_1,Pre-crisis upturn + GFC onset,0.005068718921393156,1,0.0030361225362867117,1,0.0030361225362867117,0.21862828731536865,0.9999616146087646,1.2779436474374961e-05,2.5558872948749922e-05,1,30.361225362867117
2008-06-24,fold_1,Pre-crisis upturn + GFC onset,0.0014513250207528472,1,0.006677090656012297,1,0.006677090656012297,0.22676515579223633,0.9999762773513794,7.889242624514736e-06,1.5778485249029472e-05,1,66.77090656012297
