date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.01679106242954731,1,-0.005179158411920071,-1,-0.005179158411920071,-0.005179166793823242,0.9999284744262695,2.384082654316444e-05,4.768165308632888e-05,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,-0.014268714003264904,-1,0.005078901536762714,1,-0.005078901536762714,-0.01023179292678833,0.9998883008956909,3.723156623891555e-05,7.44631324778311e-05,0,-50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,0.009736343286931515,1,0.00018986649229191244,1,0.00018986649229191244,-0.010043859481811523,0.9998356103897095,5.479121318785474e-05,0.00010958242637570947,1,1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,0.015759605914354324,1,-0.002462598029524088,-1,-0.002462598029524088,-0.012481749057769775,0.9998931884765625,3.560630648280494e-05,7.121261296560988e-05,0,-24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,0.04771251976490021,1,0.010899379849433899,1,0.010899379849433899,-0.0017183423042297363,0.9998841285705566,3.861065852106549e-05,7.722131704213098e-05,1,108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.025144202634692192,1,-0.0035143231507390738,-1,-0.0035143231507390738,-0.0052266716957092285,0.9999076128005981,3.077696237596683e-05,6.155392475193366e-05,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,0.0099001070484519,1,-0.010573179461061954,-1,-0.010573179461061954,-0.01574462652206421,0.9999313354492188,2.2866433937451802e-05,4.5732867874903604e-05,0,-105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,0.011056945659220219,1,0.011313356459140778,1,0.011313356459140778,-0.004609405994415283,0.9999350309371948,2.1651589122484438e-05,4.3303178244968876e-05,1,113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.017376577481627464,-1,0.004780459683388472,1,-0.004780459683388472,-0.009367823600769043,0.999812662601471,6.247947021620348e-05,0.00012495894043240696,0,-47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.02766803465783596,1,-0.007127514574676752,-1,-0.007127514574676752,-0.016428589820861816,0.9997029900550842,9.90047337836586e-05,0.0001980094675673172,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,0.008669005706906319,1,-0.011966871097683907,-1,-0.011966871097683907,-0.02819889783859253,0.999854326248169,4.855828228755854e-05,9.711656457511708e-05,0,-119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,-0.00495189381763339,-1,-0.0030023385770618916,-1,0.0030023385770618916,-0.025281250476837158,0.999914288520813,2.8581867809407413e-05,5.7163735618814826e-05,1,30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,0.028397081419825554,1,0.0010174394119530916,1,0.0010174394119530916,-0.02428954839706421,0.9998397827148438,5.339081690181047e-05,0.00010678163380362093,1,10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.029685480520129204,1,-0.0054796477779746056,-1,-0.0054796477779746056,-0.029636085033416748,0.9997949004173279,6.83898979332298e-05,0.0001367797958664596,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,0.020957812666893005,1,-0.012038466520607471,-1,-0.012038466520607471,-0.041317760944366455,0.9998722076416016,4.259867637301795e-05,8.51973527460359e-05,0,-120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,0.02585005760192871,1,0.00415347795933485,1,0.00415347795933485,-0.037335872650146484,0.9998557567596436,4.8080957640195265e-05,9.616191528039053e-05,1,41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,0.013017966412007809,1,0.005134144332259893,1,0.005134144332259893,-0.032393455505371094,0.9997943043708801,6.857967673568055e-05,0.0001371593534713611,1,51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,0.04543263837695122,1,0.0016728068003430963,1,0.0016728068003430963,-0.03077477216720581,0.9997783303260803,7.390508108073846e-05,0.0001478101621614769,1,16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,0.030364487320184708,1,0.0032323605846613646,1,0.0032323605846613646,-0.027641892433166504,0.9998618364334106,4.6066270442679524e-05,9.213254088535905e-05,1,32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.00913578923791647,1,-0.004055029712617397,-1,-0.004055029712617397,-0.03158479928970337,0.9998712539672852,4.292339144740254e-05,8.584678289480507e-05,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,0.013769892044365406,1,-0.0005104347947053611,-1,-0.0005104347947053611,-0.03207916021347046,0.9998643398284912,4.522304152487777e-05,9.044608304975554e-05,0,-5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,-0.015554758720099926,-1,-0.001174283679574728,-1,0.001174283679574728,-0.03094249963760376,0.9997519850730896,8.267907105619088e-05,0.00016535814211238176,1,11.74283679574728
2008-05-15,fold_1,Pre-crisis upturn + GFC onset,0.020644355565309525,1,0.009388802573084831,1,0.009388802573084831,-0.021844208240509033,0.9996432065963745,0.00011894971976289526,0.0002378994395257905,1,93.88802573084831
2008-05-16,fold_1,Pre-crisis upturn + GFC onset,-0.022546133026480675,-1,-0.0043633379973471165,-1,0.0043633379973471165,-0.017576217651367188,0.9998348951339722,5.504257933353074e-05,0.00011008515866706148,1,43.633379973471165
2008-05-19,fold_1,Pre-crisis upturn + GFC onset,0.019482377916574478,1,0.008124498650431633,1,0.008124498650431633,-0.009594559669494629,0.999824583530426,5.847149441251531e-05,0.00011694298882503062,1,81.24498650431633
2008-05-20,fold_1,Pre-crisis upturn + GFC onset,-0.0037395264953374863,-1,0.00855705700814724,1,-0.00855705700814724,-0.018069565296173096,0.9998787641525269,4.040062412968837e-05,8.080124825937673e-05,0,-85.5705700814724
2008-05-21,fold_1,Pre-crisis upturn + GFC onset,-0.002780300797894597,-1,-0.003555349772796035,-1,0.003555349772796035,-0.014578521251678467,0.9996986389160156,0.0001005008234642446,0.0002010016469284892,1,35.55349772796035
2008-05-22,fold_1,Pre-crisis upturn + GFC onset,-0.0002626549394335598,-1,0.003377990797162056,1,-0.003377990797162056,-0.017907261848449707,0.9998464584350586,5.1178561989217997e-05,0.00010235712397843599,0,-33.77990797162056
2008-05-23,fold_1,Pre-crisis upturn + GFC onset,-0.0006828698678873479,-1,-0.0003629504353739321,-1,0.0003629504353739321,-0.017550766468048096,0.999880313873291,3.989565811934881e-05,7.979131623869762e-05,1,3.6295043537393212
2008-05-27,fold_1,Pre-crisis upturn + GFC onset,0.005565558560192585,1,-0.0022230539470911026,-1,-0.0022230539470911026,-0.01973479986190796,0.9997971653938293,6.760849646525458e-05,0.00013521699293050915,0,-22.230539470911026
2008-05-28,fold_1,Pre-crisis upturn + GFC onset,0.026299595832824707,1,-0.00881433766335249,-1,-0.00881433766335249,-0.028375208377838135,0.9997404217720032,8.65552356117405e-05,0.000173110471223481,0,-88.1433766335249
2008-05-29,fold_1,Pre-crisis upturn + GFC onset,0.01952262595295906,1,0.0014764738734811544,1,0.0014764738734811544,-0.026940584182739258,0.9994150400161743,0.0001951053272932768,0.0003902106545865536,1,14.764738734811544
2008-05-30,fold_1,Pre-crisis upturn + GFC onset,0.023379163816571236,1,0.0003264624683652073,1,0.0003264624683652073,-0.026622891426086426,0.9998749494552612,4.168334635323845e-05,8.33666927064769e-05,1,3.264624683652073
2008-06-02,fold_1,Pre-crisis upturn + GFC onset,0.02730446122586727,1,-0.0061646453104913235,-1,-0.0061646453104913235,-0.032623469829559326,0.9998308420181274,5.639821756631136e-05,0.00011279643513262272,0,-61.646453104913235
2008-06-03,fold_1,Pre-crisis upturn + GFC onset,-0.0013096485054120421,-1,-0.001142001012340188,-1,0.001142001012340188,-0.03151869773864746,0.999850869178772,4.9721613322617486e-05,9.944322664523497e-05,1,11.42001012340188
2008-06-04,fold_1,Pre-crisis upturn + GFC onset,0.024981558322906494,1,0.010132720693945885,1,0.010132720693945885,-0.02170538902282715,0.9998798370361328,4.004707443527877e-05,8.009414887055755e-05,1,101.32720693945885
2008-06-05,fold_1,Pre-crisis upturn + GFC onset,0.00020745322399307042,1,0.012580753304064274,1,0.012580753304064274,-0.009397685527801514,0.9998658895492554,4.471336069400422e-05,8.942672138800845e-05,1,125.80753304064274
2008-06-06,fold_1,Pre-crisis upturn + GFC onset,0.015464580617845058,1,-0.008963803760707378,-1,-0.008963803760707378,-0.018277287483215332,0.9998481273651123,5.0625953008420765e-05,0.00010125190601684153,0,-89.63803760707378
2008-06-09,fold_1,Pre-crisis upturn + GFC onset,-0.005845268722623587,-1,-0.011474243365228176,-1,0.011474243365228176,-0.007012724876403809,0.9998459815979004,5.1338105549803004e-05,0.00010267621109960601,1,114.74243365228176
2008-06-10,fold_1,Pre-crisis upturn + GFC onset,0.011427641846239567,1,0.006067509297281504,1,0.006067509297281504,-0.0009877681732177734,0.9999138116836548,2.8711339837173e-05,5.7422679674346e-05,1,60.67509297281504
2008-06-11,fold_1,Pre-crisis upturn + GFC onset,0.009343935176730156,1,-0.006230826023966074,-1,-0.006230826023966074,-0.007212460041046143,0.9998316764831543,5.61214292247314e-05,0.0001122428584494628,0,-62.30826023966074
2008-06-12,fold_1,Pre-crisis upturn + GFC onset,0.0021604460198432207,1,-0.005947754718363285,-1,-0.005947754718363285,-0.013117313385009766,0.9998219609260559,5.9348934883018956e-05,0.00011869786976603791,0,-59.47754718363285
2008-06-13,fold_1,Pre-crisis upturn + GFC onset,0.00010891650163102895,1,0.006823988631367683,1,0.006823988631367683,-0.0063828229904174805,0.999879002571106,4.0343224100070074e-05,8.068644820014015e-05,1,68.23988631367683
2008-06-16,fold_1,Pre-crisis upturn + GFC onset,0.01597791723906994,1,0.0031044406350702047,1,0.0031044406350702047,-0.003298163414001465,0.9997100234031677,9.667013364378363e-05,0.00019334026728756726,1,31.044406350702047
2008-06-17,fold_1,Pre-crisis upturn + GFC onset,0.012634470127522945,1,0.0010409550741314888,1,0.0010409550741314888,-0.0022606849670410156,0.9998762607574463,4.124711631448008e-05,8.249423262896016e-05,1,10.409550741314888
2008-06-18,fold_1,Pre-crisis upturn + GFC onset,0.026104075834155083,1,-0.0018145984504371881,-1,-0.0018145984504371881,-0.004071176052093506,0.9997046589851379,9.844700980465859e-05,0.00019689401960931718,0,-18.14598450437188
2008-06-19,fold_1,Pre-crisis upturn + GFC onset,0.015184617601335049,1,0.0076107727363705635,1,0.0076107727363705635,0.0035086870193481445,0.9997655749320984,7.814222772140056e-05,0.00015628445544280112,1,76.10772736370564
2008-06-20,fold_1,Pre-crisis upturn + GFC onset,0.011234852485358715,1,-0.00672138063237071,-1,-0.00672138063237071,-0.0032362937927246094,0.9996473789215088,0.00011757323954952881,0.00023514647909905761,0,-67.2138063237071
2008-06-23,fold_1,Pre-crisis upturn + GFC onset,0.0073172892443835735,1,0.0030361225362867117,1,0.0030361225362867117,-0.00020998716354370117,0.9997076392173767,9.746707655722275e-05,0.0001949341531144455,1,30.361225362867117
2008-06-24,fold_1,Pre-crisis upturn + GFC onset,0.019217347726225853,1,0.006677090656012297,1,0.006677090656012297,0.0064656734466552734,0.9996616840362549,0.00011279894533799961,0.00022559789067599922,1,66.77090656012297
