date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.0024611204862594604,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9999521970748901,1.592231637914665e-05,3.18446327582933e-05,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.005285094957798719,1,-0.006706463638693094,-1,-0.006706463638693094,-0.01634800434112549,0.9999469518661499,1.7692407709546387e-05,3.5384815419092774e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.010140220634639263,-1,0.007704523392021656,1,-0.007704523392021656,-0.02392655611038208,0.9998377561569214,5.407622302300297e-05,0.00010815244604600593,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0031872994732111692,1,-0.001093094702810049,-1,-0.001093094702810049,-0.024993479251861572,0.9999198913574219,2.6694158805184998e-05,5.3388317610369995e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0008014165796339512,1,0.004004329908639193,1,0.004004329908639193,-0.02108919620513916,0.999927282333374,2.425064485578332e-05,4.850128971156664e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.002109908265992999,1,0.002289247466251254,1,0.002289247466251254,-0.018848180770874023,0.9999295473098755,2.3481688913307153e-05,4.6963377826614305e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.00510782515630126,-1,-0.004380703438073397,-1,0.004380703438073397,-0.01455003023147583,0.9999390840530396,2.0304387362557463e-05,4.060877472511493e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.009390403516590595,1,0.001897936686873436,1,0.001897936686873436,-0.012679696083068848,0.9998637437820435,4.540617737802677e-05,9.081235475605354e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0037572288420051336,-1,-0.012808330357074738,-1,0.012808330357074738,-3.3795833587646484e-05,0.9999006986618042,3.3114454708993435e-05,6.622890941798687e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.014413218013942242,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.0013986825942993164,0.9999339580535889,2.2022482880856842e-05,4.4044965761713684e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0154165243729949,-1,-0.009454712271690369,-1,0.009454712271690369,0.010866641998291016,0.9998078942298889,6.406941247405484e-05,0.00012813882494810969,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0037000232841819525,-1,0.07542583346366882,1,-0.07542583346366882,-0.06537884473800659,0.999908447265625,3.0501001674565487e-05,6.100200334913097e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.07489102333784103,-1,-0.06865246593952179,-1,0.06865246593952179,-0.001214742660522461,0.9998403787612915,5.3203733841655776e-05,0.00010640746768331155,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.01298407930880785,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.0005589723587036133,0.9996070265769958,0.000131043532746844,0.000262087065493688,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.001386501477099955,-1,0.006048077251762152,1,-0.006048077251762152,-0.005492508411407471,0.9998286962509155,5.708248136215843e-05,0.00011416496272431687,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.011694671586155891,-1,0.002186686033383012,1,-0.002186686033383012,-0.007667183876037598,0.9998047947883606,6.50848014629446e-05,0.0001301696029258892,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.00674394378438592,1,-0.0017726941732689738,-1,-0.0017726941732689738,-0.009426295757293701,0.9995470643043518,0.0001510235306341201,0.0003020470612682402,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.018573742359876633,1,-0.0004710935172624886,-1,-0.0004710935172624886,-0.009892940521240234,0.9996923208236694,0.0001025815072352998,0.0002051630144705996,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.022826794534921646,1,0.006251954939216375,1,0.006251954939216375,-0.003702878952026367,0.9996721744537354,0.00010931649740086868,0.00021863299480173737,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,-0.0033034258522093296,-1,0.0007413247367367148,1,-0.0007413247367367148,-0.004441440105438232,0.9998311996459961,5.625553603749722e-05,0.00011251107207499444,0,-7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.02548682689666748,1,0.0006675262120552361,1,0.0006675262120552361,-0.003776848316192627,0.9996380805969238,0.00012068211799487472,0.00024136423598974943,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,0.022624555975198746,1,0.010797196999192238,1,0.010797196999192238,0.006979465484619141,0.9997259974479675,9.133424464380369e-05,0.00018266848928760737,1,107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.011380210518836975,1,0.008133538998663425,1,0.008133538998663425,0.015169739723205566,0.9998296499252319,5.67993956792634e-05,0.0001135987913585268,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.001929821795783937,1,0.005151412915438414,1,0.005151412915438414,0.02039933204650879,0.9998779296875,4.0683778934180737e-05,8.136755786836147e-05,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.0030679567717015743,-1,-0.00025825100601650774,-1,0.00025825100601650774,0.020662784576416016,0.9999258518218994,2.47033476625802e-05,4.94066953251604e-05,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.008724785409867764,-1,0.0005320152267813683,1,-0.0005320152267813683,0.020119786262512207,0.999936580657959,2.1149022359168157e-05,4.2298044718336314e-05,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.002089846646413207,1,0.0006540778558701277,1,0.0006540778558701277,0.02078700065612793,0.9999316930770874,2.278308238601312e-05,4.556616477202624e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.00314127909950912,-1,0.00439975643530488,1,-0.00439975643530488,0.016295790672302246,0.9999628067016602,1.2378488463582471e-05,2.4756976927164942e-05,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.0006127080996520817,-1,0.007077113725244999,1,-0.007077113725244999,0.00910341739654541,0.9999592304229736,1.357065684715053e-05,2.714131369430106e-05,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,-0.0037450206000357866,-1,-0.00318984710611403,-1,0.00318984710611403,0.012322306632995605,0.9999440908432007,1.8646265743882395e-05,3.729253148776479e-05,1,31.8984710611403
