date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,-0.0011095143854618073,-1,-0.005179158411920071,-1,0.005179158411920071,0.005179166793823242,0.9999226331710815,2.5795527108130045e-05,5.159105421626009e-05,1,51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,-0.00038698167190887034,-1,0.005078901536762714,1,-0.005078901536762714,7.390975952148438e-05,0.9998886585235596,3.711905446834862e-05,7.423810893669724e-05,0,-50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,0.001514868694357574,1,0.00018986649229191244,1,0.00018986649229191244,0.0002638101577758789,0.9998925924301147,3.5817174648400396e-05,7.163434929680079e-05,1,1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-7.160585664678365e-05,-1,-0.002462598029524088,-1,0.002462598029524088,0.002727031707763672,0.9998865127563477,3.780655606533401e-05,7.561311213066801e-05,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.0006348459864966571,-1,0.010899379849433899,1,-0.010899379849433899,-0.008202075958251953,0.9998725652694702,4.247709148330614e-05,8.495418296661228e-05,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0007306166808120906,1,-0.0035143231507390738,-1,-0.0035143231507390738,-0.01168757677078247,0.999910831451416,2.973575465148315e-05,5.94715093029663e-05,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,0.000415232585510239,1,-0.010573179461061954,-1,-0.010573179461061954,-0.022137224674224854,0.9999346733093262,2.1781952455057763e-05,4.3563904910115525e-05,0,-105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.0017074019415304065,-1,0.011313356459140778,1,-0.011313356459140778,-0.03320014476776123,0.9999189376831055,2.701799530768767e-05,5.403599061537534e-05,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.001923469710163772,-1,0.004780459683388472,1,-0.004780459683388472,-0.03782188892364502,0.9999338388442993,2.2037116650608368e-05,4.4074233301216736e-05,0,-47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.0018768612062558532,1,-0.007127514574676752,-1,-0.007127514574676752,-0.04467982053756714,0.9999206066131592,2.6441417503519915e-05,5.288283500703983e-05,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,-0.001591883017681539,-1,-0.011966871097683907,-1,0.011966871097683907,-0.03324764966964722,0.9999006986618042,3.3103959140134975e-05,6.620791828026995e-05,1,119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,0.0013883004430681467,1,-0.0030023385770618916,-1,-0.0030023385770618916,-0.03615015745162964,0.9999333620071411,2.2220796381589025e-05,4.444159276317805e-05,0,-30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,-0.0011941551929339767,-1,0.0010174394119530916,1,-0.0010174394119530916,-0.03713083267211914,0.9999055862426758,3.147236202494241e-05,6.294472404988483e-05,0,-10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.001145718852058053,1,-0.0054796477779746056,-1,-0.0054796477779746056,-0.04240697622299194,0.9999314546585083,2.286162089149002e-05,4.572324178298004e-05,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,-0.0017819919157773256,-1,-0.012038466520607471,-1,0.012038466520607471,-0.03087902069091797,0.9999275207519531,2.414976006548386e-05,4.829952013096772e-05,1,120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,0.0013450615806505084,1,0.00415347795933485,1,0.00415347795933485,-0.02685379981994629,0.9999487400054932,1.7089734683395363e-05,3.417946936679073e-05,1,41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,-5.5931417591637e-05,-1,0.005134144332259893,1,-0.005134144332259893,-0.03185009956359863,0.9999254941940308,2.4813381969579495e-05,4.962676393915899e-05,0,-51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,0.0010213508503511548,1,0.0016728068003430963,1,0.0016728068003430963,-0.03023052215576172,0.9999496936798096,1.6749967471696436e-05,3.349993494339287e-05,1,16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,0.0016049788100644946,1,0.0032323605846613646,1,0.0032323605846613646,-0.02709585428237915,0.9998735189437866,4.2140167352044955e-05,8.428033470408991e-05,1,32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.0024851951748132706,1,-0.004055029712617397,-1,-0.004055029712617397,-0.03104102611541748,0.9998866319656372,3.778500104090199e-05,7.557000208180398e-05,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,-0.0002730271953623742,-1,-0.0005104347947053611,-1,0.0005104347947053611,-0.03054642677307129,0.9999022483825684,3.257489879615605e-05,6.51497975923121e-05,1,5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,0.0008951192139647901,1,-0.001174283679574728,-1,-0.001174283679574728,-0.031684815883636475,0.9999442100524902,1.8586839360068552e-05,3.7173678720137104e-05,0,-11.74283679574728
2008-05-15,fold_1,Pre-crisis upturn + GFC onset,0.0027152893599122763,1,0.009388802573084831,1,0.009388802573084831,-0.02259349822998047,0.9999302625656128,2.324595880054403e-05,4.649191760108806e-05,1,93.88802573084831
2008-05-16,fold_1,Pre-crisis upturn + GFC onset,0.0003283466212451458,1,-0.0043633379973471165,-1,-0.0043633379973471165,-0.026858270168304443,0.9998999834060669,3.3324769901810214e-05,6.664953980362043e-05,0,-43.633379973471165
2008-05-19,fold_1,Pre-crisis upturn + GFC onset,-0.0014123106375336647,-1,0.008124498650431633,1,-0.008124498650431633,-0.03476452827453613,0.9998834133148193,3.887513230438344e-05,7.775026460876688e-05,0,-81.24498650431633
2008-05-20,fold_1,Pre-crisis upturn + GFC onset,-0.001521605416201055,-1,0.00855705700814724,1,-0.00855705700814724,-0.04302412271499634,0.9999232292175293,2.5591778467060067e-05,5.1183556934120134e-05,0,-85.5705700814724
2008-05-21,fold_1,Pre-crisis upturn + GFC onset,-0.0013965284451842308,-1,-0.003555349772796035,-1,0.003555349772796035,-0.03962177038192749,0.9999192953109741,2.6900906959781423e-05,5.3801813919562846e-05,1,35.55349772796035
2008-05-22,fold_1,Pre-crisis upturn + GFC onset,0.0020689708180725574,1,0.003377990797162056,1,0.003377990797162056,-0.03637760877609253,0.9999066591262817,3.109370300080627e-05,6.218740600161254e-05,1,33.77990797162056
2008-05-23,fold_1,Pre-crisis upturn + GFC onset,-0.002534441649913788,-1,-0.0003629504353739321,-1,0.0003629504353739321,-0.03602784872055054,0.9999635219573975,1.2141714250901714e-05,2.4283428501803428e-05,1,3.6295043537393212
2008-05-27,fold_1,Pre-crisis upturn + GFC onset,-0.0017209899378940463,-1,-0.0022230539470911026,-1,0.0022230539470911026,-0.03388494253158569,0.9999372959136963,2.0885370759060606e-05,4.177074151812121e-05,1,22.230539470911026
2008-05-28,fold_1,Pre-crisis upturn + GFC onset,-0.0012397178215906024,-1,-0.00881433766335249,-1,0.00881433766335249,-0.02536928653717041,0.9999063014984131,3.121420377283357e-05,6.242840754566714e-05,1,88.1433766335249
2008-05-29,fold_1,Pre-crisis upturn + GFC onset,-0.002178913913667202,-1,0.0014764738734811544,1,-0.0014764738734811544,-0.026808321475982666,0.9999299049377441,2.3349644834524952e-05,4.6699289669049904e-05,0,-14.764738734811544
2008-05-30,fold_1,Pre-crisis upturn + GFC onset,0.002984242746606469,1,0.0003264624683652073,1,0.0003264624683652073,-0.02649056911468506,0.9999356269836426,2.1437885152408853e-05,4.2875770304817706e-05,1,3.264624683652073
2008-06-02,fold_1,Pre-crisis upturn + GFC onset,0.00029760831966996193,1,-0.0061646453104913235,-1,-0.0061646453104913235,-0.03249192237854004,0.9998712539672852,4.290135984774679e-05,8.580271969549358e-05,0,-61.646453104913235
2008-06-03,fold_1,Pre-crisis upturn + GFC onset,-0.0005448535084724426,-1,-0.001142001012340188,-1,0.001142001012340188,-0.03138703107833862,0.9998787641525269,4.0427723433822393e-05,8.085544686764479e-05,1,11.42001012340188
2008-06-04,fold_1,Pre-crisis upturn + GFC onset,-5.153557503945194e-05,-1,0.010132720693945885,1,-0.010132720693945885,-0.04120171070098877,0.9999294281005859,2.350851718802005e-05,4.70170343760401e-05,0,-101.32720693945885
2008-06-05,fold_1,Pre-crisis upturn + GFC onset,0.00024154163838829845,1,0.012580753304064274,1,0.012580753304064274,-0.029139280319213867,0.9998918771743774,3.604927769629285e-05,7.20985553925857e-05,1,125.80753304064274
2008-06-06,fold_1,Pre-crisis upturn + GFC onset,-0.0004084700776729733,-1,-0.008963803760707378,-1,0.008963803760707378,-0.020436644554138184,0.9998769760131836,4.10097127314657e-05,8.20194254629314e-05,1,89.63803760707378
2008-06-09,fold_1,Pre-crisis upturn + GFC onset,-0.002565210685133934,-1,-0.011474243365228176,-1,0.011474243365228176,-0.009196877479553223,0.9999183416366577,2.7214709916734137e-05,5.442941983346827e-05,1,114.74243365228176
2008-06-10,fold_1,Pre-crisis upturn + GFC onset,-0.002972255926579237,-1,0.006067509297281504,1,-0.006067509297281504,-0.015208601951599121,0.9999392032623291,2.0261732061044313e-05,4.0523464122088626e-05,0,-60.67509297281504
2008-06-11,fold_1,Pre-crisis upturn + GFC onset,-0.001948104240000248,-1,-0.006230826023966074,-1,0.006230826023966074,-0.009072542190551758,0.9999274015426636,2.4210638002841733e-05,4.842127600568347e-05,1,62.30826023966074
2008-06-12,fold_1,Pre-crisis upturn + GFC onset,0.0015269003342837095,1,-0.005947754718363285,-1,-0.005947754718363285,-0.014966368675231934,0.9999057054519653,3.140979970339686e-05,6.281959940679371e-05,0,-59.47754718363285
2008-06-13,fold_1,Pre-crisis upturn + GFC onset,-0.0009290321031585336,-1,0.006823988631367683,1,-0.006823988631367683,-0.02168828248977661,0.9999306201934814,2.3132699425332248e-05,4.6265398850664496e-05,0,-68.23988631367683
2008-06-16,fold_1,Pre-crisis upturn + GFC onset,0.0016944659873843193,1,0.0031044406350702047,1,0.0031044406350702047,-0.018651187419891357,0.9999316930770874,2.2763673769077286e-05,4.552734753815457e-05,1,31.044406350702047
2008-06-17,fold_1,Pre-crisis upturn + GFC onset,-0.001943874405696988,-1,0.0010409550741314888,1,-0.0010409550741314888,-0.019672691822052002,0.999934196472168,2.1925268811173737e-05,4.3850537622347474e-05,0,-10.409550741314888
2008-06-18,fold_1,Pre-crisis upturn + GFC onset,0.0021721941884607077,1,-0.0018145984504371881,-1,-0.0018145984504371881,-0.021451592445373535,0.9999207258224487,2.643062180140987e-05,5.286124360281974e-05,0,-18.14598450437188
2008-06-19,fold_1,Pre-crisis upturn + GFC onset,-0.0020375363528728485,-1,0.0076107727363705635,1,-0.0076107727363705635,-0.02889913320541382,0.9998881816864014,3.7288409657776356e-05,7.457681931555271e-05,0,-76.10772736370564
2008-06-20,fold_1,Pre-crisis upturn + GFC onset,4.0536375308874995e-05,1,-0.00672138063237071,-1,-0.00672138063237071,-0.03542625904083252,0.9998724460601807,4.252433427609503e-05,8.504866855219007e-05,0,-67.2138063237071
2008-06-23,fold_1,Pre-crisis upturn + GFC onset,-0.0018074853578582406,-1,0.0030361225362867117,1,-0.0030361225362867117,-0.03835481405258179,0.9999251365661621,2.4941897208918817e-05,4.9883794417837635e-05,0,-30.361225362867117
2008-06-24,fold_1,Pre-crisis upturn + GFC onset,0.0008443230763077736,1,0.006677090656012297,1,0.006677090656012297,-0.03193390369415283,0.9999281167984009,2.3968881578184664e-05,4.793776315636933e-05,1,66.77090656012297
2008-06-25,fold_1,Pre-crisis upturn + GFC onset,0.003933108877390623,1,0.005040960386395454,1,0.005040960386395454,-0.027053892612457275,0.9998242259025574,5.8618810726329684e-05,0.00011723762145265937,1,50.409603863954544
2008-06-26,fold_1,Pre-crisis upturn + GFC onset,-0.0009999234462156892,-1,0.0,1,-0.0,-0.027053892612457275,0.9998921155929565,3.596754322643392e-05,7.193508645286784e-05,0,-0.0
2008-06-27,fold_1,Pre-crisis upturn + GFC onset,-0.0010434386786073446,-1,-0.00018895813263952732,-1,0.00018895813263952732,-0.02687007188796997,0.999953031539917,1.5648756743757986e-05,3.129751348751597e-05,1,1.8895813263952732
2010-04-05,fold_2,Post-crash recovery,0.0030451430939137936,1,-0.006459742318838835,-1,-0.006459742318838835,-0.006459712982177734,0.9998997449874878,3.340051625855267e-05,6.680103251710534e-05,0,-64.59742318838835
2010-04-06,fold_2,Post-crash recovery,0.0006626917165704072,1,-0.003991239704191685,-1,-0.003991239704191685,-0.010425150394439697,0.9999364614486694,2.1194935470703058e-05,4.2389870941406116e-05,0,-39.91239704191685
2010-04-07,fold_2,Post-crash recovery,0.005468504503369331,1,0.0009486044873483479,1,0.0009486044873483479,-0.009486496448516846,0.9999092817306519,3.0233239158405922e-05,6.0466478316811845e-05,1,9.486044873483479
2010-04-08,fold_2,Post-crash recovery,0.0008875353378243744,1,0.01046330388635397,1,0.01046330388635397,0.0008776187896728516,0.9998534917831421,4.881970744463615e-05,9.76394148892723e-05,1,104.6330388635397
2010-04-09,fold_2,Post-crash recovery,-0.001540886121802032,-1,0.007042666897177696,1,-0.007042666897177696,-0.006171226501464844,0.9999216794967651,2.610743831610307e-05,5.221487663220614e-05,0,-70.42666897177696
2010-04-12,fold_2,Post-crash recovery,0.002036971738561988,1,0.0009253707830794156,1,0.0009253707830794156,-0.005251526832580566,0.999919056892395,2.697097988857422e-05,5.394195977714844e-05,1,9.253707830794156
2010-04-13,fold_2,Post-crash recovery,0.00019509914272930473,1,0.0034823056776076555,1,0.0034823056776076555,-0.0017874836921691895,0.9998987913131714,3.374432344571687e-05,6.748864689143375e-05,1,34.823056776076555
2010-04-14,fold_2,Post-crash recovery,0.005033454392105341,1,-0.005999756511300802,-1,-0.005999756511300802,-0.007776498794555664,0.9999362230300903,2.126643630617764e-05,4.253287261235528e-05,0,-59.99756511300802
2010-04-15,fold_2,Post-crash recovery,0.0028013901319354773,1,-0.00515845837071538,-1,-0.00515845837071538,-0.012894868850708008,0.9999147653579712,2.8402875614119694e-05,5.680575122823939e-05,0,-51.5845837071538
2010-04-16,fold_2,Post-crash recovery,0.004340672865509987,1,-0.0012409078190103173,-1,-0.0012409078190103173,-0.01411980390548706,0.999902606010437,3.246385676902719e-05,6.492771353805438e-05,0,-12.409078190103173
2010-04-19,fold_2,Post-crash recovery,0.0037123174406588078,1,-0.0038692092057317495,-1,-0.0038692092057317495,-0.01793438196182251,0.9999386072158813,2.044764914899133e-05,4.089529829798266e-05,0,-38.692092057317495
2010-04-20,fold_2,Post-crash recovery,-0.001797514851205051,-1,-0.0033609094098210335,-1,0.0033609094098210335,-0.014633774757385254,0.999903678894043,3.20969193126075e-05,6.4193838625215e-05,1,33.609094098210335
2010-04-21,fold_2,Post-crash recovery,0.001867039711214602,1,-0.008957214653491974,-1,-0.008957214653491974,-0.023459911346435547,0.9999245405197144,2.5167671992676333e-05,5.0335343985352665e-05,0,-89.57214653491974
2010-04-22,fold_2,Post-crash recovery,-0.004109633155167103,-1,0.008592506870627403,1,-0.008592506870627403,-0.03185081481933594,0.9999388456344604,2.0371502614580095e-05,4.074300522916019e-05,0,-85.92506870627403
