date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.001255349605344236,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999667406082153,1.1092419299529865e-05,2.218483859905973e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0033939306158572435,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999649524688721,1.1669639206957072e-05,2.3339278413914144e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0020011018496006727,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.999954342842102,1.5203891962300986e-05,3.0407783924601972e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-1.9168202925357036e-05,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999585151672363,1.3809565643896349e-05,2.7619131287792698e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.001348583959043026,1,0.004004329908639193,1,0.004004329908639193,0.0002853870391845703,0.999970555305481,9.829010195971932e-06,1.9658020391943865e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.00358391716144979,1,0.002289247466251254,1,0.002289247466251254,0.0025752782821655273,0.9999679327011108,1.0695195669541135e-05,2.139039133908227e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.002719549462199211,-1,-0.004380703438073397,-1,0.004380703438073397,0.006967306137084961,0.999974250793457,8.571627404307947e-06,1.7143254808615893e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0013493273872882128,-1,0.001897936686873436,1,-0.001897936686873436,0.005056142807006836,0.9999666213989258,1.110813991545001e-05,2.221627983090002e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.00035743010812439024,-1,-0.012808330357074738,-1,0.012808330357074738,0.01792919635772705,0.9999550580978394,1.4972154531278647e-05,2.9944309062557295e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.006601068656891584,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.019387364387512207,0.9999727010726929,9.113983651332092e-06,1.8227967302664183e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.004675769247114658,1,-0.009454712271690369,-1,-0.009454712271690369,0.009749293327331543,0.9999622106552124,1.260896897292696e-05,2.521793794585392e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0009799825493246317,-1,0.07542583346366882,1,-0.07542583346366882,-0.06641191244125366,0.9999645948410034,1.1783186891989317e-05,2.3566373783978634e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.031319618225097656,-1,-0.06865246593952179,-1,0.06865246593952179,-0.002318739891052246,0.9999433755874634,1.8879643903346732e-05,3.7759287806693465e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0015103797195479274,-1,-0.0017758844187483191,-1,0.0017758844187483191,-0.0005469918251037598,0.9999634027481079,1.2195579074614216e-05,2.439115814922843e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,0.001373941428028047,1,0.006048077251762152,1,0.006048077251762152,0.0054978132247924805,0.9999408721923828,1.970479206647724e-05,3.940958413295448e-05,1,60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.0023209142964333296,-1,0.002186686033383012,1,-0.002186686033383012,0.003299117088317871,0.999934196472168,2.1945814296486787e-05,4.3891628592973575e-05,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.00409667519852519,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.0015205144882202148,0.9998757839202881,4.140900637139566e-05,8.281801274279132e-05,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.004333652090281248,-1,-0.0004710935172624886,-1,0.0004710935172624886,0.001992344856262207,0.9999518394470215,1.6042649804148823e-05,3.2085299608297646e-05,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.0009844368323683739,-1,0.006251954939216375,1,-0.006251954939216375,-0.004272043704986572,0.9999303817749023,2.3196769689093344e-05,4.639353937818669e-05,0,-62.51954939216375
