date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.0012641324428841472,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9998840093612671,3.8673759263474494e-05,7.734751852694899e-05,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0027700599748641253,1,-0.006706463638693094,-1,-0.006706463638693094,-0.01634800434112549,0.9998667240142822,4.443903162609786e-05,8.887806325219572e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.011437605135142803,1,0.007704523392021656,1,0.007704523392021656,-0.008769452571868896,0.9998878240585327,3.7404832255560905e-05,7.480966451112181e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0005722769419662654,-1,-0.001093094702810049,-1,0.001093094702810049,-0.00768589973449707,0.9998393058776855,5.3546758863376454e-05,0.00010709351772675291,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.010609117336571217,1,0.004004329908639193,1,0.004004329908639193,-0.003712296485900879,0.9999353885650635,2.1551973986788653e-05,4.3103947973577306e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.0024266699329018593,1,0.002289247466251254,1,0.002289247466251254,-0.0014315247535705566,0.9999076128005981,3.080593887716532e-05,6.161187775433064e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.011140056885778904,1,-0.004380703438073397,-1,-0.004380703438073397,-0.00580596923828125,0.9998985528945923,3.382660725037567e-05,6.765321450075135e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.005463495384901762,1,0.001897936686873436,1,0.001897936686873436,-0.003919064998626709,0.9999140501022339,2.862930705305189e-05,5.725861410610378e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.008929896168410778,1,-0.012808330357074738,-1,-0.012808330357074738,-0.01667720079421997,0.9999024868011475,3.2484327675774693e-05,6.496865535154939e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.00046337535604834557,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.018085777759552002,0.9999567270278931,1.4434683180297725e-05,2.886936636059545e-05,0,-14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.007256024517118931,1,-0.009454712271690369,-1,-0.009454712271690369,-0.02736949920654297,0.9999216794967651,2.6094390705111437e-05,5.218878141022287e-05,0,-94.54712271690369
