date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.0012783183483406901,1,-0.005179158411920071,-1,-0.005179158411920071,-0.005179166793823242,,,,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.113698311150074,1,0.005078901536762714,1,0.005078901536762714,-0.0001265406608581543,,,,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.08679545670747757,-1,0.00018986649229191244,1,-0.00018986649229191244,-0.00031638145446777344,,,,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-0.0012690683361142874,-1,-0.002462598029524088,-1,0.002462598029524088,0.00214540958404541,,,,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.0007184477872215211,-1,0.010899379849433899,1,-0.010899379849433899,-0.008777320384979248,,,,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0058785476721823215,1,-0.0035143231507390738,-1,-0.0035143231507390738,-0.012260794639587402,,,,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.00273299147374928,-1,-0.010573179461061954,-1,0.010573179461061954,-0.0018172860145568848,,,,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.004493852145969868,-1,0.011313356459140778,1,-0.011313356459140778,-0.013110101222991943,,,,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,0.00300611718557775,1,0.004780459683388472,1,0.004780459683388472,-0.008392333984375,,,,1,47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.0018292772583663464,1,-0.007127514574676752,-1,-0.007127514574676752,-0.015460014343261719,,,,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,-0.005216974299401045,-1,-0.011966871097683907,-1,0.011966871097683907,-0.0036782026290893555,,,,1,119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,-0.00881734024733305,-1,-0.0030023385770618916,-1,0.0030023385770618916,-0.000686943531036377,,,,1,30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,-0.002685565734282136,-1,0.0010174394119530916,1,-0.0010174394119530916,-0.0017036795616149902,,,,0,-10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.00047391766565851867,1,-0.0054796477779746056,-1,-0.0054796477779746056,-0.00717395544052124,,,,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,0.0031985286623239517,1,-0.012038466520607471,-1,-0.012038466520607471,-0.019126057624816895,,,,0,-120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,-0.0019295018864795566,-1,0.00415347795933485,1,-0.00415347795933485,-0.02320009469985962,,,,0,-41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,-0.0064546805806458,-1,0.005134144332259893,1,-0.005134144332259893,-0.02821516990661621,,,,0,-51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,0.0009034517570398748,1,0.0016728068003430963,1,0.0016728068003430963,-0.026589512825012207,,,,1,16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,0.004538931883871555,1,0.0032323605846613646,1,0.0032323605846613646,-0.023443102836608887,,,,1,32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.0013741756556555629,1,-0.004055029712617397,-1,-0.004055029712617397,-0.027403056621551514,,,,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,0.11535084247589111,1,-0.0005104347947053611,-1,-0.0005104347947053611,-0.027899503707885742,,,,0,-5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,-0.08293522149324417,-1,-0.001174283679574728,-1,0.001174283679574728,-0.02675795555114746,,,,1,11.74283679574728
2008-05-15,fold_1,Pre-crisis upturn + GFC onset,0.0019837613217532635,1,0.009388802573084831,1,0.009388802573084831,-0.017620384693145752,,,,1,93.88802573084831
2008-05-16,fold_1,Pre-crisis upturn + GFC onset,0.005265607964247465,1,-0.0043633379973471165,-1,-0.0043633379973471165,-0.02190685272216797,,,,0,-43.633379973471165
2008-05-19,fold_1,Pre-crisis upturn + GFC onset,-0.001596339512616396,-1,0.008124498650431633,1,-0.008124498650431633,-0.029853343963623047,,,,0,-81.24498650431633
2008-05-20,fold_1,Pre-crisis upturn + GFC onset,0.006109209731221199,1,0.00855705700814724,1,0.00855705700814724,-0.02155172824859619,,,,1,85.5705700814724
2008-05-21,fold_1,Pre-crisis upturn + GFC onset,0.005862841848284006,1,-0.003555349772796035,-1,-0.003555349772796035,-0.025030434131622314,,,,0,-35.55349772796035
2008-05-22,fold_1,Pre-crisis upturn + GFC onset,-0.003350176615640521,-1,0.003377990797162056,1,-0.003377990797162056,-0.028323829174041748,,,,0,-33.77990797162056
2008-05-23,fold_1,Pre-crisis upturn + GFC onset,0.0033763337414711714,1,-0.0003629504353739321,-1,-0.0003629504353739321,-0.028676509857177734,,,,0,-3.6295043537393212
2008-05-27,fold_1,Pre-crisis upturn + GFC onset,-0.004842817317694426,-1,-0.0022230539470911026,-1,0.0022230539470911026,-0.026517271995544434,,,,1,22.230539470911026
2008-05-28,fold_1,Pre-crisis upturn + GFC onset,-0.0012395336525514722,-1,-0.00881433766335249,-1,0.00881433766335249,-0.017936646938323975,,,,1,88.1433766335249
2008-05-29,fold_1,Pre-crisis upturn + GFC onset,-0.005563063081353903,-1,0.0014764738734811544,1,-0.0014764738734811544,-0.019386649131774902,,,,0,-14.764738734811544
2008-05-30,fold_1,Pre-crisis upturn + GFC onset,0.002043983666226268,1,0.0003264624683652073,1,0.0003264624683652073,-0.019066452980041504,,,,1,3.264624683652073
2008-06-02,fold_1,Pre-crisis upturn + GFC onset,8.177923155017197e-05,1,-0.0061646453104913235,-1,-0.0061646453104913235,-0.025113582611083984,,,,0,-61.646453104913235
2008-06-03,fold_1,Pre-crisis upturn + GFC onset,-0.0059454902075231075,-1,-0.001142001012340188,-1,0.001142001012340188,-0.024000227451324463,,,,1,11.42001012340188
2008-06-04,fold_1,Pre-crisis upturn + GFC onset,-0.0008715285803191364,-1,0.010132720693945885,1,-0.010132720693945885,-0.0338897705078125,,,,0,-101.32720693945885
2008-06-05,fold_1,Pre-crisis upturn + GFC onset,0.006005621049553156,1,0.012580753304064274,1,0.012580753304064274,-0.02173537015914917,,,,1,125.80753304064274
2008-06-06,fold_1,Pre-crisis upturn + GFC onset,0.006157092284411192,1,-0.008963803760707378,-1,-0.008963803760707378,-0.030504345893859863,,,,0,-89.63803760707378
2008-06-09,fold_1,Pre-crisis upturn + GFC onset,-0.006386609748005867,-1,-0.011474243365228176,-1,0.011474243365228176,-0.01938009262084961,,,,1,114.74243365228176
2008-06-10,fold_1,Pre-crisis upturn + GFC onset,-0.007238264195621014,-1,0.006067509297281504,1,-0.006067509297281504,-0.025330007076263428,,,,0,-60.67509297281504
2008-06-11,fold_1,Pre-crisis upturn + GFC onset,0.0066191283985972404,1,-0.006230826023966074,-1,-0.006230826023966074,-0.03140300512313843,,,,0,-62.30826023966074
2008-06-12,fold_1,Pre-crisis upturn + GFC onset,-0.006285078823566437,-1,-0.005947754718363285,-1,0.005947754718363285,-0.025642096996307373,,,,1,59.47754718363285
2008-06-13,fold_1,Pre-crisis upturn + GFC onset,-0.0024168482050299644,-1,0.006823988631367683,1,-0.006823988631367683,-0.03229111433029175,,,,0,-68.23988631367683
2008-06-16,fold_1,Pre-crisis upturn + GFC onset,0.007079643197357655,1,0.0031044406350702047,1,0.0031044406350702047,-0.02928692102432251,,,,1,31.044406350702047
2008-06-17,fold_1,Pre-crisis upturn + GFC onset,0.0013110577128827572,1,0.0010409550741314888,1,0.0010409550741314888,-0.028276443481445312,,,,1,10.409550741314888
