date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.001369970734231174,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999867677688599,4.3911850298172794e-06,8.782370059634559e-06,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0020623598247766495,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999843835830688,5.209962637309218e-06,1.0419925274618436e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.001962542301043868,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.9999854564666748,4.8572433115623426e-06,9.714486623124685e-06,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.007161529269069433,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999761581420898,7.930009815027006e-06,1.5860019630054012e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.003229331225156784,-1,0.004004329908639193,1,-0.004004329908639193,-0.007693648338317871,0.9999727010726929,9.114820386457723e-06,1.8229640772915445e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0011102947173640132,-1,0.002289247466251254,1,-0.002289247466251254,-0.009965300559997559,0.9999747276306152,8.422761311521754e-06,1.6845522623043507e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.005994361359626055,-1,-0.004380703438073397,-1,0.004380703438073397,-0.005628228187561035,0.9999768733978271,7.717906555626541e-06,1.5435813111253083e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.006633146200329065,-1,0.001897936686873436,1,-0.001897936686873436,-0.0075154900550842285,0.9999665021896362,1.1175165127497166e-05,2.2350330254994333e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0038355395663529634,-1,-0.012808330357074738,-1,0.012808330357074738,0.005196571350097656,0.9999769926071167,7.666931196581572e-06,1.5333862393163145e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.008260732516646385,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.006636500358581543,0.9999834299087524,5.505180524778552e-06,1.1010361049557105e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.000979353324510157,-1,-0.009454712271690369,-1,0.009454712271690369,0.016153931617736816,0.9999829530715942,5.668253379553789e-06,1.1336506759107579e-05,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0028767806943506002,-1,0.07542583346366882,1,-0.07542583346366882,-0.06049036979675293,0.9999685287475586,1.0468907021277118e-05,2.0937814042554237e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.03471173718571663,-1,-0.06865246593952179,-1,0.06865246593952179,0.004009366035461426,0.9999618530273438,1.2724109183182009e-05,2.5448218366364017e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.008044841699302197,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.005792379379272461,0.99996018409729,1.3273379408929031e-05,2.6546758817858063e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.004349180497229099,-1,0.006048077251762152,1,-0.006048077251762152,-0.00029075145721435547,0.9999665021896362,1.1177849046362098e-05,2.2355698092724197e-05,0,-60.48077251762152
