date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.007743612863123417,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9999352693557739,2.156488517357502e-05,4.312977034715004e-05,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,-0.0020454085897654295,-1,-0.006706463638693094,-1,0.006706463638693094,-0.0030652284622192383,0.9999043941497803,3.186929097864777e-05,6.373858195729554e-05,1,67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.004455773625522852,-1,0.007704523392021656,1,-0.007704523392021656,-0.010746121406555176,0.9999127388000488,2.908786882471759e-05,5.817573764943518e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.005149649456143379,-1,-0.001093094702810049,-1,0.001093094702810049,-0.009664714336395264,0.9999370574951172,2.0973449863959104e-05,4.194689972791821e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.002589254407212138,-1,0.004004329908639193,1,-0.004004329908639193,-0.013630390167236328,0.9999406337738037,1.9798442735918798e-05,3.9596885471837595e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0036164417397230864,-1,0.002289247466251254,1,-0.002289247466251254,-0.01588839292526245,0.999942421913147,1.9191656974726357e-05,3.838331394945271e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0020782132633030415,-1,-0.004380703438073397,-1,0.004380703438073397,-0.011577308177947998,0.9999340772628784,2.1964706320432015e-05,4.392941264086403e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.006232287269085646,-1,0.001897936686873436,1,-0.001897936686873436,-0.013453245162963867,0.9999492168426514,1.6922032955335453e-05,3.3844065910670906e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.006023684982210398,-1,-0.012808330357074738,-1,0.012808330357074738,-0.0008172392845153809,0.9999512434005737,1.6234791473834775e-05,3.246958294766955e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.009697431698441505,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.000614166259765625,0.9999055862426758,3.1460713216802105e-05,6.292142643360421e-05,1,14.324913499876857
