date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.007746278773993254,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999587535858154,1.3763630704488605e-05,2.752726140897721e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.006778355222195387,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999688863754272,1.0358735380577855e-05,2.071747076115571e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.00519909430295229,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999699592590332,1.000934571493417e-05,2.001869142986834e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.005513140000402927,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999635219573975,1.213914765685331e-05,2.427829531370662e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0058432589285075665,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.99996018409729,1.3282135114423e-05,2.6564270228846e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.009911604225635529,1,0.002289247466251254,1,0.002289247466251254,0.015920519828796387,0.9999446868896484,1.845192673499696e-05,3.690385346999392e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.006125108804553747,1,-0.004380703438073397,-1,-0.004380703438073397,0.01147007942199707,0.9999643564224243,1.1892433576576877e-05,2.3784867153153755e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.006002116948366165,1,0.001897936686873436,1,0.001897936686873436,0.013389825820922852,0.9999872446060181,4.244170668243896e-06,8.488341336487792e-06,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.003505072323605418,1,-0.012808330357074738,-1,-0.012808330357074738,0.0004099607467651367,0.9999778270721436,7.3709611569938716e-06,1.4741922313987743e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.00023705670901108533,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.00102311372756958,0.9999736547470093,8.77357797435252e-06,1.754715594870504e-05,0,-14.324913499876857
