date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0013904757797718048,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999654293060303,1.150166463048663e-05,2.300332926097326e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,-0.001309474348090589,-1,-0.006706463638693094,-1,0.006706463638693094,0.01647818088531494,0.9999517202377319,1.607938793313224e-05,3.215877586626448e-05,1,67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.0018198892939835787,1,0.007704523392021656,1,0.007704523392021656,0.024309635162353516,0.9999682903289795,1.055003212968586e-05,2.110006425937172e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.009200818836688995,-1,-0.001093094702810049,-1,0.001093094702810049,0.025429368019104004,0.9999744892120361,8.51248114486225e-06,1.70249622897245e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.003415064187720418,1,0.004004329908639193,1,0.004004329908639193,0.029535531997680664,0.999976396560669,7.877359166741371e-06,1.5754718333482742e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.004739429336041212,1,0.002289247466251254,1,0.002289247466251254,0.03189241886138916,0.9999788999557495,7.017763891781215e-06,1.403552778356243e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.004318892955780029,1,-0.004380703438073397,-1,-0.004380703438073397,0.027372002601623535,0.999955415725708,1.4857294445391744e-05,2.971458889078349e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.00273301312699914,1,0.001897936686873436,1,0.001897936686873436,0.029321908950805664,0.9999407529830933,1.9728511688299477e-05,3.9457023376598954e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.0010121254017576575,1,-0.012808330357074738,-1,-0.012808330357074738,0.016138076782226562,0.9999701976776123,9.942689757735934e-06,1.9885379515471868e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.004731417633593082,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.017593741416931152,0.9999638795852661,1.2052783858962357e-05,2.4105567717924714e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.004592956509441137,-1,-0.009454712271690369,-1,0.009454712271690369,0.027214765548706055,0.99993896484375,2.032366865023505e-05,4.06473373004701e-05,1,94.54712271690369
