date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.006778718437999487,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9998310804367065,5.630228406516835e-05,0.0001126045681303367,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,-0.0016061783535405993,-1,-0.006706463638693094,-1,0.006706463638693094,-0.0030652284622192383,0.9998828172683716,3.906627534888685e-05,7.81325506977737e-05,1,67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.007709714118391275,-1,0.007704523392021656,1,-0.007704523392021656,-0.010746121406555176,0.9998418092727661,5.2725401474162936e-05,0.00010545080294832587,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0007817504229024053,-1,-0.001093094702810049,-1,0.001093094702810049,-0.009664714336395264,0.9999558925628662,1.4700801330036484e-05,2.9401602660072967e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.0020813634619116783,-1,0.004004329908639193,1,-0.004004329908639193,-0.013630390167236328,0.9999130964279175,2.8961660063941963e-05,5.7923320127883926e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0064754970371723175,-1,0.002289247466251254,1,-0.002289247466251254,-0.01588839292526245,0.999932050704956,2.266465889988467e-05,4.532931779976934e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.008794518187642097,-1,-0.004380703438073397,-1,0.004380703438073397,-0.011577308177947998,0.9998713731765747,4.289118078304455e-05,8.57823615660891e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.009678616188466549,-1,0.001897936686873436,1,-0.001897936686873436,-0.013453245162963867,0.9999029636383057,3.2356583687942475e-05,6.471316737588495e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.007853745482861996,-1,-0.012808330357074738,-1,0.012808330357074738,-0.0008172392845153809,0.999937891960144,2.0703580958070233e-05,4.140716191614047e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.011768994852900505,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.000614166259765625,0.9998810291290283,3.964301504311152e-05,7.928603008622304e-05,1,14.324913499876857
