date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.00037947233067825437,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999425411224365,1.915283610287588e-05,3.830567220575176e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,-0.0004424873332027346,-1,-0.006706463638693094,-1,0.006706463638693094,0.01647818088531494,0.9999604225158691,1.317848546023015e-05,2.63569709204603e-05,1,67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0024324478581547737,-1,0.007704523392021656,1,-0.007704523392021656,0.008646726608276367,0.9999562501907349,1.4567280231858604e-05,2.9134560463717207e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.003316155867651105,-1,-0.001093094702810049,-1,0.001093094702810049,0.009749293327331543,0.9999721050262451,9.298578333982732e-06,1.8597156667965464e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.0034397838171571493,-1,0.004004329908639193,1,-0.004004329908639193,0.0057059526443481445,0.9999628067016602,1.23844538393314e-05,2.47689076786628e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-7.246276800287887e-05,-1,0.002289247466251254,1,-0.002289247466251254,0.0034036636352539062,0.9999731779098511,8.930092008085921e-06,1.7860184016171843e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.004236726555973291,-1,-0.004380703438073397,-1,0.004380703438073397,0.007799267768859863,0.9999731779098511,8.95254015631508e-06,1.790508031263016e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0021948337089270353,-1,0.001897936686873436,1,-0.001897936686873436,0.005886554718017578,0.9999767541885376,7.764570000290405e-06,1.552914000058081e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.00346248596906662,-1,-0.012808330357074738,-1,0.012808330357074738,0.018770217895507812,0.99998939037323,3.5508862765709637e-06,7.101772553141927e-06,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0071470714174211025,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.020229697227478027,0.9999712705612183,9.587235581420828e-06,1.9174471162841655e-05,1,14.324913499876857
