date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.0010722331935539842,1,-0.005179158411920071,-1,-0.005179158411920071,-0.005179166793823242,0.9999562501907349,1.4575097338820342e-05,2.9150194677640684e-05,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.0009405711898580194,1,0.005078901536762714,1,0.005078901536762714,-0.0001265406608581543,0.9999605417251587,1.3136893358023372e-05,2.6273786716046743e-05,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,0.0007489967974834144,1,0.00018986649229191244,1,0.00018986649229191244,6.330013275146484e-05,0.9999457597732544,1.8063179595628753e-05,3.6126359191257507e-05,1,1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,0.003617362817749381,1,-0.002462598029524088,-1,-0.002462598029524088,-0.0023995041847229004,0.9999701976776123,9.920046977640595e-06,1.984009395528119e-05,0,-24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,0.0030242654029279947,1,0.010899379849433899,1,0.010899379849433899,0.008473753929138184,0.9999532699584961,1.5580570106976666e-05,3.116114021395333e-05,1,108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0009668322163634002,1,-0.0035143231507390738,-1,-0.0035143231507390738,0.004929661750793457,0.9999594688415527,1.3516765648091678e-05,2.7033531296183355e-05,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,0.0025735769886523485,1,-0.010573179461061954,-1,-0.010573179461061954,-0.005695641040802002,0.9999464750289917,1.7829815988079645e-05,3.565963197615929e-05,0,-105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,0.0012737533543258905,1,0.011313356459140778,1,0.011313356459140778,0.005553245544433594,0.9999617338180542,1.2766270629072096e-05,2.5532541258144192e-05,1,113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,0.0022260963451117277,1,0.004780459683388472,1,0.004780459683388472,0.010360240936279297,0.9999510049819946,1.6323692761943676e-05,3.264738552388735e-05,1,47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,0.0012939341831952333,1,-0.007127514574676752,-1,-0.007127514574676752,0.0031589269638061523,0.9999792575836182,6.929866231075721e-06,1.3859732462151442e-05,0,-71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,0.002799729583784938,1,-0.011966871097683907,-1,-0.011966871097683907,-0.008845746517181396,0.9999556541442871,1.4788904991291929e-05,2.9577809982583858e-05,0,-119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,0.0031176158227026463,1,-0.0030023385770618916,-1,-0.0030023385770618916,-0.011821508407592773,0.9999752044677734,8.246537618106231e-06,1.6493075236212462e-05,0,-30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,0.002559119835495949,1,0.0010174394119530916,1,0.0010174394119530916,-0.010816097259521484,0.9999754428863525,8.177620657079387e-06,1.6355241314158775e-05,1,10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,0.000791905156802386,1,-0.0054796477779746056,-1,-0.0054796477779746056,-0.016236484050750732,0.999946117401123,1.7972803107113577e-05,3.5945606214227155e-05,0,-54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,0.0028693280182778835,1,-0.012038466520607471,-1,-0.012038466520607471,-0.028079509735107422,0.9999542236328125,1.527319363958668e-05,3.054638727917336e-05,0,-120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,0.0028911323752254248,1,0.00415347795933485,1,0.00415347795933485,-0.02404266595840454,0.9999666213989258,1.1127224752272014e-05,2.2254449504544027e-05,1,41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,0.0014172835508361459,1,0.005134144332259893,1,0.005134144332259893,-0.019032001495361328,0.999957799911499,1.4061578440305311e-05,2.8123156880610622e-05,1,51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,0.001595505396835506,1,0.0016728068003430963,1,0.0016728068003430963,-0.017390966415405273,0.9999483823776245,1.7196669432451017e-05,3.4393338864902034e-05,1,16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,-0.0007813326083123684,-1,0.0032323605846613646,1,-0.0032323605846613646,-0.020567119121551514,0.9999420642852783,1.93208506971132e-05,3.86417013942264e-05,0,-32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.0018982868641614914,1,-0.004055029712617397,-1,-0.004055029712617397,-0.024538755416870117,0.9999666213989258,1.11065955934464e-05,2.22131911868928e-05,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,0.0015141676412895322,1,-0.0005104347947053611,-1,-0.0005104347947053611,-0.02503669261932373,0.9999548196792603,1.5070113477122504e-05,3.014022695424501e-05,0,-5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,0.0025329762138426304,1,-0.001174283679574728,-1,-0.001174283679574728,-0.026181578636169434,0.999966025352478,1.1323172657284886e-05,2.264634531456977e-05,0,-11.74283679574728
2008-05-15,fold_1,Pre-crisis upturn + GFC onset,0.0014668790390715003,1,0.009388802573084831,1,0.009388802573084831,-0.017038583755493164,0.9999536275863647,1.544448605272919e-05,3.088897210545838e-05,1,93.88802573084831
2008-05-16,fold_1,Pre-crisis upturn + GFC onset,0.0012886554468423128,1,-0.0043633379973471165,-1,-0.0043633379973471165,-0.021327614784240723,0.9999758005142212,8.082181921054143e-06,1.6164363842108287e-05,0,-43.633379973471165
