date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.007424038834869862,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9999233484268188,2.5540446586092003e-05,5.1080893172184005e-05,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,-0.0010401844047009945,-1,-0.006706463638693094,-1,0.006706463638693094,-0.0030652284622192383,0.9998615980148315,4.612305201590061e-05,9.224610403180122e-05,1,67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.00917001347988844,-1,0.007704523392021656,1,-0.007704523392021656,-0.010746121406555176,0.999907374382019,3.08525086438749e-05,6.17050172877498e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.005938137881457806,-1,-0.001093094702810049,-1,0.001093094702810049,-0.009664714336395264,0.9998685121536255,4.384509156807326e-05,8.769018313614652e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.000280933192698285,1,0.004004329908639193,1,0.004004329908639193,-0.005699038505554199,0.999890923500061,3.636422479758039e-05,7.272844959516078e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.005126225762069225,-1,0.002289247466251254,1,-0.002289247466251254,-0.007975220680236816,0.9998973608016968,3.4208031138405204e-05,6.841606227681041e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.008592168800532818,-1,-0.004380703438073397,-1,0.004380703438073397,-0.003629446029663086,0.9999301433563232,2.326493813598063e-05,4.652987627196126e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.015572167001664639,-1,0.001897936686873436,1,-0.001897936686873436,-0.005520462989807129,0.9998904466629028,3.650337384897284e-05,7.300674769794568e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.009515016339719296,-1,-0.012808330357074738,-1,0.012808330357074738,0.0072171688079833984,0.9998693466186523,4.3531919800443575e-05,8.706383960088715e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.011064018122851849,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.008660078048706055,0.999871015548706,4.297558552934788e-05,8.595117105869576e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0003543010971043259,-1,-0.009454712271690369,-1,0.009454712271690369,0.018196702003479004,0.9998873472213745,3.753737473743968e-05,7.507474947487935e-05,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-9.892531670629978e-05,-1,0.07542583346366882,1,-0.07542583346366882,-0.05860167741775513,0.9999293088912964,2.354756543354597e-05,4.709513086709194e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.056990593671798706,-1,-0.06865246593952179,-1,0.06865246593952179,0.006027698516845703,0.9997631907463074,7.896150782471523e-05,0.00015792301564943045,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0038049600552767515,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.007814288139343262,0.9998633861541748,4.5533273805631325e-05,9.106654761126265e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0025561130605638027,-1,0.006048077251762152,1,-0.006048077251762152,0.0017189979553222656,0.9997809529304504,7.304504106286913e-05,0.00014609008212573826,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.003854423761367798,-1,0.002186686033383012,1,-0.002186686033383012,-0.00047147274017333984,0.9997416138648987,8.613405952928588e-05,0.00017226811905857176,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.013612640090286732,-1,-0.0017726941732689738,-1,0.0017726941732689738,0.0013003349304199219,0.9998500347137451,4.9979724281001836e-05,9.995944856200367e-05,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.023249605670571327,-1,-0.0004710935172624886,-1,0.0004710935172624886,0.0017720460891723633,0.9998773336410522,4.088140849489719e-05,8.176281698979437e-05,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.017453745007514954,-1,0.006251954939216375,1,-0.006251954939216375,-0.004490971565246582,0.9997338652610779,8.874787454260513e-05,0.00017749574908521026,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,-0.03456706926226616,-1,0.0007413247367367148,1,-0.0007413247367367148,-0.005228936672210693,0.9997215867042542,9.282285463996232e-05,0.00018564570927992463,0,-7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.027591103687882423,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.005892932415008545,0.9998175501823425,6.082217805669643e-05,0.00012164435611339286,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.012018708512187004,-1,0.010797196999192238,1,-0.010797196999192238,-0.01662653684616089,0.9997367262840271,8.778544724918902e-05,0.00017557089449837804,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,-0.021238388493657112,-1,0.008133538998663425,1,-0.008133538998663425,-0.02462482452392578,0.9998012185096741,6.626133108511567e-05,0.00013252266217023134,0,-81.33538998663425
