date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0024704216048121452,-1,-0.009454712271690369,-1,0.009454712271690369,0.009454727172851562,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.003241925500333309,-1,0.07542583346366882,1,-0.07542583346366882,-0.06668424606323242,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.006689715664833784,-1,-0.06865246593952179,-1,0.06865246593952179,-0.0026097893714904785,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.0026530004106462,1,-0.0017758844187483191,-1,-0.0017758844187483191,-0.004381000995635986,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.001588998013176024,-1,0.006048077251762152,1,-0.006048077251762152,-0.010402560234069824,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.0006318566738627851,-1,0.002186686033383012,1,-0.002186686033383012,-0.01256650686264038,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.0004011037526652217,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.01081615686416626,,,,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-6.17419527770835e-06,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.01035010814666748,,,,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.001444310531951487,-1,0.006251954939216375,1,-0.006251954939216375,-0.01653730869293213,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0012303818948566914,1,0.0007413247367367148,1,0.0007413247367367148,-0.01580822467803955,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,4.287338015274145e-05,1,0.0006675262120552361,1,0.0006675262120552361,-0.01515120267868042,,,,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0012746560387313366,-1,0.010797196999192238,1,-0.010797196999192238,-0.025784790515899658,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.001169244758784771,1,0.008133538998663425,1,0.008133538998663425,-0.017861008644104004,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0027334585320204496,1,0.005151412915438414,1,0.005151412915438414,-0.012801647186279297,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.0013472926802933216,1,-0.00025825100601650774,-1,-0.00025825100601650774,-0.013056635856628418,,,,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0022568076383322477,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.013581693172454834,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-0.0005651619285345078,-1,0.0006540778558701277,1,-0.0006540778558701277,-0.014226913452148438,,,,0,-6.540778558701277
