date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.012117050588130951,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999691247940063,1.027571033773711e-05,2.055142067547422e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.011851569637656212,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999760389328003,7.968100362631958e-06,1.5936200725263916e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.005799167323857546,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999808073043823,6.399806807166897e-06,1.2799613614333794e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.003744701389223337,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999772310256958,7.585012554045534e-06,1.5170025108091068e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.006117256358265877,-1,0.004004329908639193,1,-0.004004329908639193,0.005514860153198242,0.9999849796295166,5.01699241794995e-06,1.00339848358999e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.007549373898655176,-1,0.002289247466251254,1,-0.002289247466251254,0.003213047981262207,0.9999773502349854,7.55782230044133e-06,1.511564460088266e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.0009572555427439511,1,-0.004380703438073397,-1,-0.004380703438073397,-0.0011817216873168945,0.9999812841415405,6.227089215826709e-06,1.2454178431653418e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.004796043038368225,-1,0.001897936686873436,1,-0.001897936686873436,-0.003077387809753418,0.9999738931655884,8.705611435289029e-06,1.7411222870578058e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.003110945923253894,-1,-0.012808330357074738,-1,0.012808330357074738,0.009691476821899414,0.9999929666519165,2.3497957499785116e-06,4.699591499957023e-06,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0039185225032269955,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.011137843132019043,0.9999814033508301,6.191654847498285e-06,1.238330969499657e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.005076505243778229,1,-0.009454712271690369,-1,-0.009454712271690369,0.0015778541564941406,0.99997878074646,7.076120709825773e-06,1.4152241419651546e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.006530326791107655,1,0.07542583346366882,1,0.07542583346366882,0.07712268829345703,0.9999793767929077,6.851377747807419e-06,1.3702755495614838e-05,1,754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.05094403773546219,-1,-0.06865246593952179,-1,0.06865246593952179,0.15106987953186035,0.9999039173126221,3.202809966751374e-05,6.405619933502749e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.00766012305393815,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.1531139612197876,0.9999796152114868,6.798173217248404e-06,1.3596346434496809e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0010979905491694808,-1,0.006048077251762152,1,-0.006048077251762152,0.14613986015319824,0.9999572038650513,1.4268417544371914e-05,2.8536835088743828e-05,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.000853737466968596,1,0.002186686033383012,1,0.002186686033383012,0.14864611625671387,0.9999716281890869,9.44572821026668e-06,1.889145642053336e-05,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.0016788573702797294,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.14660990238189697,0.9999712705612183,9.588255124981515e-06,1.917651024996303e-05,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.004592787940055132,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.14606976509094238,0.9999749660491943,8.347788025275804e-06,1.6695576050551608e-05,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.003050462109968066,-1,0.006251954939216375,1,-0.006251954939216375,0.13890457153320312,0.9999818801879883,6.052423941582674e-06,1.2104847883165348e-05,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0022646456491202116,1,0.0007413247367367148,1,0.0007413247367367148,0.1397489309310913,0.999966025352478,1.1306136912025977e-05,2.2612273824051954e-05,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.013781239278614521,-1,0.0006675262120552361,1,-0.0006675262120552361,0.13898813724517822,0.9999750852584839,8.301050002046395e-06,1.660210000409279e-05,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.007578288204967976,-1,0.010797196999192238,1,-0.010797196999192238,0.12669026851654053,0.9999841451644897,5.289090950100217e-06,1.0578181900200434e-05,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,-0.015099986456334591,-1,0.008133538998663425,1,-0.008133538998663425,0.11752629280090332,0.9999796152114868,6.806479177612346e-06,1.3612958355224691e-05,0,-81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,-0.014334680512547493,-1,0.005151412915438414,1,-0.005151412915438414,0.11176943778991699,0.9999496936798096,1.6749578207964078e-05,3.3499156415928155e-05,0,-51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,-0.004875781945884228,-1,-0.00025825100601650774,-1,0.00025825100601650774,0.11205649375915527,0.9999368190765381,2.1047686459496617e-05,4.2095372918993235e-05,1,2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.011795545928180218,-1,0.0005320152267813683,1,-0.0005320152267813683,0.11146485805511475,0.9999783039093018,7.244543212436838e-06,1.4489086424873676e-05,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-0.005365689285099506,-1,0.0006540778558701277,1,-0.0006540778558701277,0.11073780059814453,0.9999756813049316,8.11455538496375e-06,1.62291107699275e-05,0,-6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.007427840027958155,-1,0.00439975643530488,1,-0.00439975643530488,0.10585081577301025,0.999977707862854,7.423765055136755e-06,1.484753011027351e-05,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.007172496523708105,-1,0.007077113725244999,1,-0.007077113725244999,0.09802460670471191,0.999972939491272,9.032850357471034e-06,1.8065700714942068e-05,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,-0.002333591226488352,-1,-0.00318984710611403,-1,0.00318984710611403,0.10152709484100342,0.9999765157699585,7.827094123058487e-06,1.5654188246116973e-05,1,31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.008410184644162655,-1,0.00032211976940743625,1,-0.00032211976940743625,0.10117232799530029,0.9999874830245972,4.164727670286084e-06,8.329455340572167e-06,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.0066509246826171875,-1,6.13881929893978e-05,1,-6.13881929893978e-05,0.101104736328125,0.9999710321426392,9.648157174524385e-06,1.929631434904877e-05,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.00889918114989996,-1,0.012913729064166546,1,-0.012913729064166546,0.08688545227050781,0.9999852180480957,4.904268280370161e-06,9.808536560740322e-06,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,-0.004708082880824804,-1,0.005280183628201485,1,-0.005280183628201485,0.0811464786529541,0.9999828338623047,5.712312486139126e-06,1.1424624972278252e-05,0,-52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,-0.0021879698615521193,-1,-0.0002654764102771878,-1,0.0002654764102771878,0.08143353462219238,0.9999784231185913,7.180365173553582e-06,1.4360730347107165e-05,1,2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.00010672565986169502,1,0.008330723270773888,1,0.008330723270773888,0.09044265747070312,0.9999697208404541,1.008370873023523e-05,2.016741746047046e-05,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.026565689593553543,-1,-0.00571519136428833,-1,0.00571519136428833,0.09667468070983887,0.9999359846115112,2.1350237147998996e-05,4.270047429599799e-05,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.014564767479896545,-1,-0.001219803118146956,-1,0.001219803118146956,0.09801232814788818,0.9999464750289917,1.7836880942923017e-05,3.5673761885846034e-05,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.008566501550376415,-1,-0.012585368938744068,-1,0.012585368938744068,0.11183130741119385,0.9999033212661743,3.222950908821076e-05,6.445901817642152e-05,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,-0.007256713695824146,-1,0.011474939994513988,1,-0.011474939994513988,0.09907305240631104,0.9999582767486572,1.3899151781515684e-05,2.7798303563031368e-05,0,-114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,-0.00456410413607955,-1,0.013576983474195004,1,-0.013576983474195004,0.08415091037750244,0.9999452829360962,1.8237680706079118e-05,3.6475361412158236e-05,0,-135.76983474195004
2008-03-26,fold_1,Pre-crisis upturn + GFC onset,-0.006732842419296503,-1,-0.0006325822323560715,-1,0.0006325822323560715,0.08483672142028809,0.9999518394470215,1.6067489923443645e-05,3.213497984688729e-05,1,6.325822323560715
2008-03-27,fold_1,Pre-crisis upturn + GFC onset,0.014564849436283112,1,-0.0033570618834346533,-1,-0.0033570618834346533,0.08119487762451172,0.9999665021896362,1.1168983292009216e-05,2.233796658401843e-05,0,-33.57061883434653
2008-03-28,fold_1,Pre-crisis upturn + GFC onset,-0.00042439354001544416,-1,-0.00018908978381659836,-1,0.00018908978381659836,0.08139932155609131,0.999950647354126,1.6451278497697785e-05,3.290255699539557e-05,1,1.8908978381659836
2008-03-31,fold_1,Pre-crisis upturn + GFC onset,0.0028968655969947577,1,-0.005079609341919422,-1,-0.005079609341919422,0.07590615749359131,0.999951958656311,1.602329393790569e-05,3.204658787581138e-05,0,-50.79609341919422
2008-04-02,fold_1,Pre-crisis upturn + GFC onset,-0.021393023431301117,-1,-0.0006893464596942067,-1,0.0006893464596942067,0.07664787769317627,0.9999347925186157,2.174570909119211e-05,4.349141818238422e-05,1,6.893464596942067
2008-04-03,fold_1,Pre-crisis upturn + GFC onset,-0.002631428185850382,-1,0.0044534835033118725,1,-0.0044534835033118725,0.07185304164886475,0.9999898672103882,3.3929636629181914e-06,6.785927325836383e-06,0,-44.534835033118725
2008-04-04,fold_1,Pre-crisis upturn + GFC onset,0.0016372166574001312,1,-0.0020259751472622156,-1,-0.0020259751472622156,0.06968152523040771,0.9999914169311523,2.8409992864908418e-06,5.6819985729816835e-06,0,-20.259751472622156
2008-04-07,fold_1,Pre-crisis upturn + GFC onset,-0.0019870430696755648,-1,-0.00808490440249443,-1,0.00808490440249443,0.07832980155944824,0.999985933303833,4.6734235183976125e-06,9.346847036795225e-06,1,80.8490440249443
2008-04-08,fold_1,Pre-crisis upturn + GFC onset,-0.012546733021736145,-1,0.01579233817756176,1,-0.01579233817756176,0.06130051612854004,0.9999850988388062,4.948726655129576e-06,9.897453310259152e-06,0,-157.9233817756176
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,-0.00462723383679986,-1,-0.005179158411920071,-1,0.005179158411920071,0.06679713726043701,0.9999872446060181,4.2501296775299124e-06,8.500259355059825e-06,1,51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.00350428675301373,1,0.005078901536762714,1,0.005078901536762714,0.07221531867980957,0.999984860420227,5.051291282143211e-06,1.0102582564286422e-05,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.007605798542499542,-1,0.00018986649229191244,1,-0.00018986649229191244,0.07201170921325684,0.9999731779098511,8.933223398344126e-06,1.786644679668825e-05,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-0.006089340895414352,-1,-0.002462598029524088,-1,0.002462598029524088,0.07465171813964844,0.999982476234436,5.852215053891996e-06,1.1704430107783992e-05,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,0.004416984505951405,1,0.010899379849433899,1,0.010899379849433899,0.08636474609375,0.9999822378158569,5.920068815612467e-06,1.1840137631224934e-05,1,108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,-0.0008790447609499097,-1,-0.0035143231507390738,-1,0.0035143231507390738,0.09018254280090332,0.9999850988388062,4.971346697857371e-06,9.942693395714741e-06,1,35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0065102833323180676,-1,-0.010573179461061954,-1,0.010573179461061954,0.10170924663543701,0.9999892711639404,3.5894649954570923e-06,7.178929990914185e-06,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.006415735464543104,-1,0.011313356459140778,1,-0.011313356459140778,0.08924520015716553,0.999990701675415,3.1105216748983366e-06,6.221043349796673e-06,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.0071057588793337345,-1,0.004780459683388472,1,-0.004780459683388472,0.0840381383895874,0.9999854564666748,4.83245958093903e-06,9.66491916187806e-06,0,-47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,-0.0011517013190314174,-1,-0.007127514574676752,-1,0.007127514574676752,0.09176468849182129,0.9999818801879883,6.032533747202251e-06,1.2065067494404502e-05,1,71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,-0.005599265452474356,-1,-0.011966871097683907,-1,0.011966871097683907,0.10482966899871826,0.9999856948852539,4.755840109282872e-06,9.511680218565743e-06,1,119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,-0.006998826749622822,-1,-0.0030023385770618916,-1,0.0030023385770618916,0.10814666748046875,0.9999884366989136,3.8671887523378246e-06,7.734377504675649e-06,1,30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,0.0011369393905624747,1,0.0010174394119530916,1,0.0010174394119530916,0.10927414894104004,0.9999843835830688,5.211228199186735e-06,1.042245639837347e-05,1,10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,-0.0025203123223036528,-1,-0.0054796477779746056,-1,0.0054796477779746056,0.11535263061523438,0.9999769926071167,7.678063411731273e-06,1.5356126823462546e-05,1,54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,0.0029119395185261965,1,-0.012038466520607471,-1,-0.012038466520607471,0.10192549228668213,0.9999849796295166,5.01679232911556e-06,1.003358465823112e-05,0,-120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,-0.0024620068725198507,-1,0.00415347795933485,1,-0.00415347795933485,0.09734869003295898,0.9999827146530151,5.762814907939173e-06,1.1525629815878347e-05,0,-41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,-0.004323161672800779,-1,0.005134144332259893,1,-0.005134144332259893,0.09171473979949951,0.999971866607666,9.356670489069074e-06,1.871334097813815e-05,0,-51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,-0.016340887174010277,-1,0.0016728068003430963,1,-0.0016728068003430963,0.0898885726928711,0.9999735355377197,8.82172207639087e-06,1.764344415278174e-05,0,-16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,0.0014527366729453206,1,0.0032323605846613646,1,0.0032323605846613646,0.09341144561767578,0.9999681711196899,1.0603289410937577e-05,2.1206578821875155e-05,1,32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.019293980672955513,1,-0.004055029712617397,-1,-0.004055029712617397,0.08897769451141357,0.9999717473983765,9.419086381967645e-06,1.883817276393529e-05,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,-0.002522881142795086,-1,-0.0005104347947053611,-1,0.0005104347947053611,0.08953356742858887,0.9999412298202515,1.9594737750594504e-05,3.918947550118901e-05,1,5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,-0.006252416875213385,-1,-0.001174283679574728,-1,0.001174283679574728,0.0908130407333374,0.9999738931655884,8.690636605024338e-06,1.7381273210048676e-05,1,11.74283679574728
2008-05-15,fold_1,Pre-crisis upturn + GFC onset,-0.0033198166638612747,-1,0.009388802573084831,1,-0.009388802573084831,0.08057165145874023,0.9999377727508545,2.0749803297803737e-05,4.1499606595607474e-05,0,-93.88802573084831
2008-05-16,fold_1,Pre-crisis upturn + GFC onset,0.00013555357872974128,1,-0.0043633379973471165,-1,-0.0043633379973471165,0.07585668563842773,0.99994957447052,1.681408321019262e-05,3.362816642038524e-05,0,-43.633379973471165
2008-05-19,fold_1,Pre-crisis upturn + GFC onset,-0.012601877562701702,-1,0.008124498650431633,1,-0.008124498650431633,0.0671159029006958,0.9999488592147827,1.7049407688318752e-05,3.4098815376637504e-05,0,-81.24498650431633
2008-05-20,fold_1,Pre-crisis upturn + GFC onset,0.0013557745842263103,1,0.00855705700814724,1,0.00855705700814724,0.07624733448028564,0.9999873638153076,4.210871793475235e-06,8.42174358695047e-06,1,85.5705700814724
2008-05-21,fold_1,Pre-crisis upturn + GFC onset,-0.009116395376622677,-1,-0.003555349772796035,-1,0.003555349772796035,0.08007371425628662,0.9999525547027588,1.5828056348254904e-05,3.165611269650981e-05,1,35.55349772796035
2008-05-22,fold_1,Pre-crisis upturn + GFC onset,-0.002551802434027195,-1,0.003377990797162056,1,-0.003377990797162056,0.07642519474029541,0.999953031539917,1.565873208164703e-05,3.131746416329406e-05,0,-33.77990797162056
2008-05-23,fold_1,Pre-crisis upturn + GFC onset,-0.0025990200228989124,-1,-0.0003629504353739321,-1,0.0003629504353739321,0.07681596279144287,0.999966025352478,1.1338684998918325e-05,2.267736999783665e-05,1,3.6295043537393212
2008-05-27,fold_1,Pre-crisis upturn + GFC onset,-0.007208948489278555,-1,-0.0022230539470911026,-1,0.0022230539470911026,0.07920968532562256,0.9999743700027466,8.5448764366447e-06,1.70897528732894e-05,1,22.230539470911026
2008-05-28,fold_1,Pre-crisis upturn + GFC onset,0.008127585053443909,1,-0.00881433766335249,-1,-0.00881433766335249,0.06969714164733887,0.9999428987503052,1.9047623936785385e-05,3.809524787357077e-05,0,-88.1433766335249
2008-05-29,fold_1,Pre-crisis upturn + GFC onset,0.0009160505724139512,1,0.0014764738734811544,1,0.0014764738734811544,0.07127654552459717,0.9999215602874756,2.6142519345739856e-05,5.228503869147971e-05,1,14.764738734811544
2008-05-30,fold_1,Pre-crisis upturn + GFC onset,0.0037023171316832304,1,0.0003264624683652073,1,0.0003264624683652073,0.07162630558013916,0.9999123811721802,2.9185615858295932e-05,5.8371231716591865e-05,1,3.264624683652073
2008-06-02,fold_1,Pre-crisis upturn + GFC onset,0.006221520248800516,1,-0.0061646453104913235,-1,-0.0061646453104913235,0.06502008438110352,0.9999297857284546,2.3409513232763857e-05,4.681902646552771e-05,0,-61.646453104913235
2008-06-03,fold_1,Pre-crisis upturn + GFC onset,0.004839369561523199,1,-0.001142001012340188,-1,-0.001142001012340188,0.0638037919998169,0.9999347925186157,2.1733820176450536e-05,4.346764035290107e-05,0,-11.42001012340188
2008-06-04,fold_1,Pre-crisis upturn + GFC onset,0.014187204651534557,1,0.010132720693945885,1,0.010132720693945885,0.07458293437957764,0.9999618530273438,1.2717159734165762e-05,2.5434319468331523e-05,1,101.32720693945885
2008-06-05,fold_1,Pre-crisis upturn + GFC onset,0.009261450730264187,1,0.012580753304064274,1,0.012580753304064274,0.08810198307037354,0.9999430179595947,1.899456219689455e-05,3.79891243937891e-05,1,125.80753304064274
