date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.00019686802988871932,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,,,,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.003807470900937915,1,-0.006706463638693094,-1,-0.006706463638693094,-0.01634800434112549,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0011263423366472125,-1,0.007704523392021656,1,-0.007704523392021656,-0.02392655611038208,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0011131253559142351,1,-0.001093094702810049,-1,-0.001093094702810049,-0.024993479251861572,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0002364477259106934,1,0.004004329908639193,1,0.004004329908639193,-0.02108919620513916,,,,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.0021548389922827482,1,0.002289247466251254,1,0.002289247466251254,-0.018848180770874023,,,,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0008583276649005711,-1,-0.004380703438073397,-1,0.004380703438073397,-0.01455003023147583,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0015267677372321486,-1,0.001897936686873436,1,-0.001897936686873436,-0.016420364379882812,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0010062805376946926,-1,-0.012808330357074738,-1,0.012808330357074738,-0.0038223862648010254,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0033127572387456894,-1,-0.0014324913499876857,-1,0.0014324913499876857,-0.002395331859588623,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0005630662781186402,-1,-0.009454712271690369,-1,0.009454712271690369,0.007036805152893066,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0025227325968444347,-1,0.07542583346366882,1,-0.07542583346366882,-0.068919837474823,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.005840581841766834,-1,-0.06865246593952179,-1,0.06865246593952179,-0.0049988627433776855,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0002091538772219792,-1,-0.0017758844187483191,-1,0.0017758844187483191,-0.0032318830490112305,,,,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0008722844067960978,-1,0.006048077251762152,1,-0.006048077251762152,-0.009260416030883789,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.0005794616299681365,-1,0.002186686033383012,1,-0.002186686033383012,-0.011426866054534912,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.0005519395926967263,1,-0.0017726941732689738,-1,-0.0017726941732689738,-0.013179302215576172,,,,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.00033335882471874356,1,-0.0004710935172624886,-1,-0.0004710935172624886,-0.013644218444824219,,,,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.00011226745118619874,-1,0.006251954939216375,1,-0.006251954939216375,-0.019810855388641357,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0017660352168604732,1,0.0007413247367367148,1,0.0007413247367367148,-0.019084155559539795,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,4.388937304611318e-05,1,0.0006675262120552361,1,0.0006675262120552361,-0.018429338932037354,,,,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0008000459056347609,-1,0.010797196999192238,1,-0.010797196999192238,-0.029027581214904785,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0032464510295540094,1,0.008133538998663425,1,0.008133538998663425,-0.021130144596099854,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.002852371660992503,1,0.005151412915438414,1,0.005151412915438414,-0.016087591648101807,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.0016832069959491491,1,-0.00025825100601650774,-1,-0.00025825100601650774,-0.016341686248779297,,,,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0007670771447010338,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.016865015029907227,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.0002692531270440668,1,0.0006540778558701277,1,0.0006540778558701277,-0.016221940517425537,,,,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.0009062551544047892,-1,0.00439975643530488,1,-0.00439975643530488,-0.02055037021636963,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.0003275586059316993,-1,0.007077113725244999,1,-0.007077113725244999,-0.027482032775878906,,,,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.0014912274200469255,1,-0.00318984710611403,-1,-0.00318984710611403,-0.030584216117858887,,,,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.001188979484140873,-1,0.00032211976940743625,1,-0.00032211976940743625,-0.030896484851837158,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.001331441686488688,-1,6.13881929893978e-05,1,-6.13881929893978e-05,-0.030955970287322998,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.002390820300206542,-1,0.012913729064166546,1,-0.012913729064166546,-0.043469905853271484,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.002316664671525359,1,0.005280183628201485,1,0.005280183628201485,-0.03841930627822876,,,,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.001328014419414103,1,-0.0002654764102771878,-1,-0.0002654764102771878,-0.03867459297180176,,,,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.0020009188447147608,1,0.008330723270773888,1,0.008330723270773888,-0.030666053295135498,,,,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.003542810445651412,-1,-0.00571519136428833,-1,0.00571519136428833,-0.025126159191131592,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.00011474732309579849,-1,-0.001219803118146956,-1,0.001219803118146956,-0.02393704652786255,,,,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.004851479548960924,-1,-0.012585368938744068,-1,0.012585368938744068,-0.011652886867523193,,,,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,-0.0016949853161349893,-1,0.011474939994513988,1,-0.011474939994513988,-0.022994160652160645,,,,0,-114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,0.002046446315944195,1,0.013576983474195004,1,0.013576983474195004,-0.009729385375976562,,,,1,135.76983474195004
