date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.003952547442167997,-1,-0.009454712271690369,-1,0.009454712271690369,0.009454727172851562,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.006263283081352711,-1,0.07542583346366882,1,-0.07542583346366882,-0.06668424606323242,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.006538443733006716,-1,-0.06865246593952179,-1,0.06865246593952179,-0.0026097893714904785,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.002460336545482278,1,-0.0017758844187483191,-1,-0.0017758844187483191,-0.004381000995635986,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0030688655097037554,-1,0.006048077251762152,1,-0.006048077251762152,-0.010402560234069824,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.0003450873482506722,-1,0.002186686033383012,1,-0.002186686033383012,-0.01256650686264038,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.0019795477855950594,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.01081615686416626,,,,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.0023022994864732027,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.01035010814666748,,,,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.004422296769917011,-1,0.006251954939216375,1,-0.006251954939216375,-0.01653730869293213,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.003232430899515748,1,0.0007413247367367148,1,0.0007413247367367148,-0.01580822467803955,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.0016567197162657976,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.016465187072753906,,,,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.004192359279841185,-1,0.010797196999192238,1,-0.010797196999192238,-0.0270845890045166,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0025540017522871494,1,0.008133538998663425,1,0.008133538998663425,-0.01917135715484619,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.003017304465174675,1,0.005151412915438414,1,0.005151412915438414,-0.014118731021881104,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.003177189501002431,1,-0.00025825100601650774,-1,-0.00025825100601650774,-0.014373362064361572,,,,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0030605895444750786,-1,0.0005320152267813683,1,-0.0005320152267813683,-0.014897763729095459,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,-0.0025858597364276648,-1,0.0006540778558701277,1,-0.0006540778558701277,-0.015542149543762207,,,,0,-6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,-0.0030402629636228085,-1,0.00439975643530488,1,-0.00439975643530488,-0.01987355947494507,,,,0,-43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,-0.002020767191424966,-1,0.007077113725244999,1,-0.007077113725244999,-0.026809990406036377,,,,0,-70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.0018090124940499663,1,-0.00318984710611403,-1,-0.00318984710611403,-0.02991431951522827,,,,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.003828421700745821,-1,0.00032211976940743625,1,-0.00032211976940743625,-0.03022676706314087,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.002844788832589984,-1,6.13881929893978e-05,1,-6.13881929893978e-05,-0.030286312103271484,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.005305619444698095,-1,0.012913729064166546,1,-0.012913729064166546,-0.0428088903427124,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.0012162575731053948,1,0.005280183628201485,1,0.005280183628201485,-0.03775477409362793,,,,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.0003928849764633924,1,-0.0002654764102771878,-1,-0.0002654764102771878,-0.038010239601135254,,,,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.0014804097590968013,1,0.008330723270773888,1,0.008330723270773888,-0.029996216297149658,,,,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.0024267041590064764,-1,-0.00571519136428833,-1,0.00571519136428833,-0.024452507495880127,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.00421829242259264,-1,-0.001219803118146956,-1,0.001219803118146956,-0.02326256036758423,,,,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.006608704105019569,-1,-0.012585368938744068,-1,0.012585368938744068,-0.010969936847686768,,,,1,125.85368938744068
