date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,0.025714343413710594,1,-0.005179158411920071,-1,-0.005179158411920071,-0.005179166793823242,0.9996664524078369,0.00011123279546154663,0.00022246559092309326,0,-51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.017432568594813347,1,0.005078901536762714,1,0.005078901536762714,-0.0001265406608581543,0.9995786547660828,0.00014049392484594136,0.00028098784969188273,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.020696887746453285,-1,0.00018986649229191244,1,-0.00018986649229191244,-0.00031638145446777344,0.9996570348739624,0.00011437081411713734,0.00022874162823427469,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,0.03372509032487869,1,-0.002462598029524088,-1,-0.002462598029524088,-0.0027782320976257324,0.9996192455291748,0.00012696099292952567,0.00025392198585905135,0,-24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.019660616293549538,-1,0.010899379849433899,1,-0.010899379849433899,-0.013647317886352539,0.9997362494468689,8.793752203928307e-05,0.00017587504407856613,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,-0.009276087395846844,-1,-0.0035143231507390738,-1,0.0035143231507390738,-0.010181009769439697,0.9997344613075256,8.854710176819935e-05,0.0001770942035363987,1,35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0016482301289215684,-1,-0.010573179461061954,-1,0.010573179461061954,0.00028455257415771484,0.9994613528251648,0.00017963840218726546,0.0003592768043745309,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,0.026735348626971245,1,0.011313356459140778,1,0.011313356459140778,0.011601090431213379,0.9998154044151306,6.156360177556053e-05,0.00012312720355112106,1,113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,0.002040352439507842,1,0.004780459683388472,1,0.004780459683388472,0.01643693447113037,0.9994180202484131,0.0001941034133778885,0.000388206826755777,1,47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,-0.001585660851560533,-1,-0.007127514574676752,-1,0.007127514574676752,0.023681640625,0.9997740387916565,7.534713950008154e-05,0.00015069427900016308,1,71.27514574676752
