date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.009960141032934189,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999395608901978,2.015914287767373e-05,4.031828575534746e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.007079567760229111,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999641180038452,1.1967843420279678e-05,2.3935686840559356e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.00527953589335084,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999037981033325,3.205172106390819e-05,6.410344212781638e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0011994047090411186,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.999779999256134,7.334780093515292e-05,0.00014669560187030584,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0024963561445474625,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.9999490976333618,1.695742321317084e-05,3.391484642634168e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0008358214981853962,-1,0.002289247466251254,1,-0.002289247466251254,0.011279702186584473,0.99992835521698,2.3890917873359285e-05,4.778183574671857e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.00320651987567544,1,-0.004380703438073397,-1,-0.004380703438073397,0.006849527359008789,0.9998983144760132,3.389634730410762e-05,6.779269460821524e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.004706644918769598,1,0.001897936686873436,1,0.001897936686873436,0.008760452270507812,0.9999233484268188,2.554360071371775e-05,5.10872014274355e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.005871597211807966,1,-0.012808330357074738,-1,-0.012808330357074738,-0.004160106182098389,0.9999314546585083,2.2864600396133028e-05,4.5729200792266056e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.005553077440708876,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.0055866241455078125,0.9998052716255188,6.493855471489951e-05,0.00012987710942979902,0,-14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.011785965412855148,1,-0.009454712271690369,-1,-0.009454712271690369,-0.014988541603088379,0.9998434782028198,5.215231794863939e-05,0.00010430463589727879,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.022178595885634422,1,0.07542583346366882,1,0.07542583346366882,0.05930674076080322,0.9999090433120728,3.0321629310492426e-05,6.064325862098485e-05,1,754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,0.004593378398567438,1,-0.06865246593952179,-1,-0.06865246593952179,-0.013417243957519531,0.9998942613601685,3.523813938954845e-05,7.04762787790969e-05,0,-686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.015618378296494484,1,-0.0017758844187483191,-1,-0.0017758844187483191,-0.015169262886047363,0.9998617172241211,4.6106175432214513e-05,9.221235086442903e-05,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,0.01833391562104225,1,0.006048077251762152,1,0.006048077251762152,-0.009212911128997803,0.9998780488967896,4.0654460462974384e-05,8.130892092594877e-05,1,60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,0.021164579316973686,1,0.002186686033383012,1,0.002186686033383012,-0.007046401500701904,0.9998465776443481,5.113484803587198e-05,0.00010226969607174397,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.02418726682662964,1,-0.0017726941732689738,-1,-0.0017726941732689738,-0.008806586265563965,0.9999245405197144,2.5157240088446997e-05,5.0314480176893994e-05,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.02313140593469143,1,-0.0004710935172624886,-1,-0.0004710935172624886,-0.009273529052734375,0.9998726844787598,4.2447882151464e-05,8.4895764302928e-05,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.018447617068886757,1,0.006251954939216375,1,0.006251954939216375,-0.0030795931816101074,0.9999276399612427,2.4108856450766325e-05,4.821771290153265e-05,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.017945772036910057,1,0.0007413247367367148,1,0.0007413247367367148,-0.0023404955863952637,0.9999088048934937,3.0381133910850622e-05,6.0762267821701244e-05,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,0.016158010810613632,1,0.0006675262120552361,1,0.0006675262120552361,-0.0016744732856750488,0.9999310970306396,2.2944588636164553e-05,4.588917727232911e-05,1,6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,0.023383958265185356,1,0.010797196999192238,1,0.010797196999192238,0.009104609489440918,0.9998806715011597,3.9774062315700576e-05,7.954812463140115e-05,1,107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.020327070727944374,1,0.008133538998663425,1,0.008133538998663425,0.017312169075012207,0.9998676776885986,4.4095024350099266e-05,8.819004870019853e-05,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0250310730189085,1,0.005151412915438414,1,0.005151412915438414,0.0225527286529541,0.9997625946998596,7.915952301118523e-05,0.00015831904602237046,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.025951160117983818,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.02228868007659912,0.9997228980064392,9.240242070518434e-05,0.00018480484141036868,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,0.03169022873044014,1,0.0005320152267813683,1,0.0005320152267813683,0.022832512855529785,0.9997437596321106,8.543115109205246e-05,0.00017086230218410492,1,5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.025528788566589355,1,0.0006540778558701277,1,0.0006540778558701277,0.02350151538848877,0.9997588992118835,8.039454405661672e-05,0.00016078908811323345,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.024968920275568962,1,0.00439975643530488,1,0.00439975643530488,0.02800464630126953,0.9996246099472046,0.00012515152047853917,0.00025030304095707834,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,0.026214176788926125,1,0.007077113725244999,1,0.007077113725244999,0.03527998924255371,0.999795138835907,6.831233622506261e-05,0.00013662467245012522,1,70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.022075971588492393,1,-0.00318984710611403,-1,-0.00318984710611403,0.03197753429412842,0.9998575448989868,4.749028812511824e-05,9.498057625023648e-05,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,0.019870523363351822,1,0.00032211976940743625,1,0.00032211976940743625,0.032309889793395996,0.9998624324798584,4.586426439345814e-05,9.172852878691629e-05,1,3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,0.014476886950433254,1,6.13881929893978e-05,1,6.13881929893978e-05,0.03237330913543701,0.9998445510864258,5.1816699851769954e-05,0.00010363339970353991,1,0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,0.011528114788234234,1,0.012913729064166546,1,0.012913729064166546,0.04570508003234863,0.9999418258666992,1.939208959811367e-05,3.878417919622734e-05,1,129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.015014913864433765,1,0.005280183628201485,1,0.005280183628201485,0.05122649669647217,0.9999240636825562,2.531049176468514e-05,5.062098352937028e-05,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.012550847604870796,1,-0.0002654764102771878,-1,-0.0002654764102771878,0.05094742774963379,0.99992835521698,2.3897366190794855e-05,4.779473238158971e-05,0,-2.6547641027718782
