date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0013595856726169586,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999867677688599,4.392562004795764e-06,8.785124009591527e-06,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.002048778347671032,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999843835830688,5.210038125369465e-06,1.042007625073893e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0019679691176861525,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,0.9999853372573853,4.867137249675579e-06,9.734274499351159e-06,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.00717572495341301,-1,-0.001093094702810049,-1,0.001093094702810049,-0.0037041306495666504,0.9999761581420898,7.940012437757105e-06,1.588002487551421e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.00324098183773458,-1,0.004004329908639193,1,-0.004004329908639193,-0.007693648338317871,0.9999725818634033,9.121426955971401e-06,1.8242853911942802e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.001128712552599609,-1,0.002289247466251254,1,-0.002289247466251254,-0.009965300559997559,0.9999747276306152,8.4401754065766e-06,1.68803508131532e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.006005085539072752,-1,-0.004380703438073397,-1,0.004380703438073397,-0.005628228187561035,0.9999768733978271,7.714173989370465e-06,1.542834797874093e-05,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.006651754025369883,-1,0.001897936686873436,1,-0.001897936686873436,-0.0075154900550842285,0.9999663829803467,1.1195900697202887e-05,2.2391801394405775e-05,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0038472020532935858,-1,-0.012808330357074738,-1,0.012808330357074738,0.005196571350097656,0.9999769926071167,7.682593604840804e-06,1.5365187209681608e-05,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.008273567073047161,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.006636500358581543,0.9999834299087524,5.503841293830192e-06,1.1007682587660383e-05,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0009926097700372338,-1,-0.009454712271690369,-1,0.009454712271690369,0.016153931617736816,0.9999829530715942,5.672528914146824e-06,1.1345057828293648e-05,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.002883270848542452,-1,0.07542583346366882,1,-0.07542583346366882,-0.06049036979675293,0.9999686479568481,1.0462713362358045e-05,2.092542672471609e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.03471625968813896,-1,-0.06865246593952179,-1,0.06865246593952179,0.004009366035461426,0.9999617338180542,1.2739457815769129e-05,2.5478915631538257e-05,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.008054065518081188,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.005792379379272461,0.9999600648880005,1.3290673450683244e-05,2.6581346901366487e-05,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.004358033649623394,-1,0.006048077251762152,1,-0.006048077251762152,-0.00029075145721435547,0.9999663829803467,1.1183067726960871e-05,2.2366135453921743e-05,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.007347055710852146,-1,0.002186686033383012,1,-0.002186686033383012,-0.002476811408996582,0.9999740123748779,8.665652785566635e-06,1.733130557113327e-05,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.0027981740422546864,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.0007085800170898438,0.9999707937240601,9.742197107698303e-06,1.9484394215396605e-05,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.005592923145741224,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.0002378225326538086,0.9999804496765137,6.5002373048628215e-06,1.3000474609725643e-05,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.005044293589890003,-1,0.006251954939216375,1,-0.006251954939216375,-0.0064882636070251465,0.9999819993972778,5.983025403111242e-06,1.1966050806222484e-05,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,-0.0013593891635537148,-1,0.0007413247367367148,1,-0.0007413247367367148,-0.007224738597869873,0.9999679327011108,1.0699243830458727e-05,2.1398487660917453e-05,0,-7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.001141040469519794,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.007887423038482666,0.9999628067016602,1.2413086551532615e-05,2.482617310306523e-05,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0016670887125656009,-1,0.010797196999192238,1,-0.010797196999192238,-0.01859945058822632,0.9999611377716064,1.2970419447810855e-05,2.594083889562171e-05,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,-0.0006885958719067276,-1,0.008133538998663425,1,-0.008133538998663425,-0.02658170461654663,0.9999743700027466,8.553927727916744e-06,1.7107855455833487e-05,0,-81.33538998663425
