date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0019472765270620584,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,0.9999504089355469,1.6519863493158482e-05,3.3039726986316964e-05,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0019499417394399643,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,0.9999207258224487,2.64150930888718e-05,5.28301861777436e-05,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.00020945389405824244,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,0.9999501705169678,1.6620175301795825e-05,3.324035060359165e-05,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.003555533243343234,1,-0.001093094702810049,-1,-0.001093094702810049,0.009557485580444336,0.9999688863754272,1.0378137631050777e-05,2.0756275262101553e-05,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.012080921791493893,1,0.004004329908639193,1,0.004004329908639193,0.01360011100769043,0.9998996257781982,3.346612356835976e-05,6.693224713671952e-05,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.006429305765777826,1,0.002289247466251254,1,0.002289247466251254,0.015920519828796387,0.9999591112136841,1.3628428860101849e-05,2.7256857720203698e-05,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.0004655066877603531,1,-0.004380703438073397,-1,-0.004380703438073397,0.01147007942199707,0.9999618530273438,1.2726522072625812e-05,2.5453044145251624e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.015812017023563385,1,0.001897936686873436,1,0.001897936686873436,0.013389825820922852,0.9998816251754761,3.946189463022165e-05,7.89237892604433e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.006983733270317316,1,-0.012808330357074738,-1,-0.012808330357074738,0.0004099607467651367,0.9999380111694336,2.067206150968559e-05,4.134412301937118e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.00884686317294836,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.00102311372756958,0.9999065399169922,3.115159415756352e-05,6.230318831512704e-05,0,-14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.009760153479874134,1,-0.009454712271690369,-1,-0.009454712271690369,-0.01046818494796753,0.9998968839645386,3.4380027500446886e-05,6.876005500089377e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.003052964573726058,-1,0.07542583346366882,1,-0.07542583346366882,-0.08510446548461914,0.9999810457229614,6.298013431660365e-06,1.259602686332073e-05,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.05170945078134537,-1,-0.06865246593952179,-1,0.06865246593952179,-0.022294580936431885,0.9996329545974731,0.00012237804185133427,0.00024475608370266855,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.017628345638513565,-1,-0.0017758844187483191,-1,0.0017758844187483191,-0.020558297634124756,0.9997147917747498,9.510234667686746e-05,0.0001902046933537349,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.011598584242165089,-1,0.006048077251762152,1,-0.006048077251762152,-0.026482045650482178,0.9999035596847534,3.2154501241166145e-05,6.430900248233229e-05,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.024747034534811974,-1,0.002186686033383012,1,-0.002186686033383012,-0.028610825538635254,0.9998173117637634,6.091703107813373e-05,0.00012183406215626746,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,-0.005280237644910812,-1,-0.0017726941732689738,-1,0.0017726941732689738,-0.026888906955718994,0.9997596144676208,8.015059574972838e-05,0.00016030119149945676,1,17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,-0.00988087523728609,-1,-0.0004710935172624886,-1,0.0004710935172624886,-0.026430487632751465,0.999854564666748,4.84588963445276e-05,9.69177926890552e-05,1,4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.004720073193311691,-1,0.006251954939216375,1,-0.006251954939216375,-0.032517194747924805,0.9999071359634399,3.0953022360336035e-05,6.190604472067207e-05,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,-0.022494537755846977,-1,0.0007413247367367148,1,-0.0007413247367367148,-0.03323441743850708,0.9998140931129456,6.200364441610873e-05,0.00012400728883221745,0,-7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.0029111825861036777,-1,0.0006675262120552361,1,-0.0006675262120552361,-0.033879756927490234,0.9998685121536255,4.380855170893483e-05,8.761710341786966e-05,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.005201687105000019,-1,0.010797196999192238,1,-0.010797196999192238,-0.04431116580963135,0.999840497970581,5.317700561136007e-05,0.00010635401122272015,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.00684238551184535,1,0.008133538998663425,1,0.008133538998663425,-0.03653806447982788,0.9998888969421387,3.703538459376432e-05,7.407076918752864e-05,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,-0.0009150390396825969,-1,0.005151412915438414,1,-0.005151412915438414,-0.04150122404098511,0.9999700784683228,9.983877134800423e-06,1.9967754269600846e-05,0,-51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.004580456297844648,1,-0.00025825100601650774,-1,-0.00025825100601650774,-0.041748762130737305,0.9999513626098633,1.6215199138969183e-05,3.2430398277938366e-05,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,0.0014279520837590098,1,0.0005320152267813683,1,0.0005320152267813683,-0.04123896360397339,0.9999535083770752,1.550803062855266e-05,3.101606125710532e-05,1,5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.002589939162135124,1,0.0006540778558701277,1,0.0006540778558701277,-0.040611863136291504,0.9999741315841675,8.606572919234168e-06,1.7213145838468336e-05,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,0.006115215364843607,1,0.00439975643530488,1,0.00439975643530488,-0.03639078140258789,0.9999759197235107,8.036634426389355e-06,1.607326885277871e-05,1,43.9975643530488
