date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,-0.001965136034414172,-1,0.009706642478704453,1,-0.009706642478704453,-0.009706616401672363,0.9999557733535767,1.4757968529011123e-05,2.9515937058022246e-05,0,-97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,-0.0009474583202973008,-1,-0.006706463638693094,-1,0.006706463638693094,-0.0030652284622192383,0.9999309778213501,2.3011309167486615e-05,4.602261833497323e-05,1,67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0024129056837409735,-1,0.007704523392021656,1,-0.007704523392021656,-0.010746121406555176,0.9999257326126099,2.4735792976571247e-05,4.9471585953142494e-05,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.00547197088599205,-1,-0.001093094702810049,-1,0.001093094702810049,-0.009664714336395264,0.9999278783798218,2.4019940610742196e-05,4.803988122148439e-05,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,-0.00460816640406847,-1,0.004004329908639193,1,-0.004004329908639193,-0.013630390167236328,0.9999593496322632,1.3528301678888965e-05,2.705660335777793e-05,0,-40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,-0.0019451786065474153,-1,0.002289247466251254,1,-0.002289247466251254,-0.01588839292526245,0.9999698400497437,1.0053317964775488e-05,2.0106635929550976e-05,0,-22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,0.00393963698297739,1,-0.004380703438073397,-1,-0.004380703438073397,-0.020199477672576904,0.9999637603759766,1.207368950417731e-05,2.414737900835462e-05,0,-43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,0.004204424563795328,1,0.001897936686873436,1,0.001897936686873436,-0.018339872360229492,0.9999542236328125,1.524541039543692e-05,3.049082079087384e-05,1,18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,0.010402800515294075,1,-0.012808330357074738,-1,-0.012808330357074738,-0.03091329336166382,0.9999014139175415,3.2876509067136794e-05,6.575301813427359e-05,0,-128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,0.0097470348700881,1,-0.0014324913499876857,-1,-0.0014324913499876857,-0.032301485538482666,0.9999467134475708,1.7761896742740646e-05,3.552379348548129e-05,0,-14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,0.004593868274241686,1,-0.009454712271690369,-1,-0.009454712271690369,-0.04145079851150513,0.9999440908432007,1.861898817878682e-05,3.723797635757364e-05,0,-94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,0.005692793522030115,1,0.07542583346366882,1,0.07542583346366882,0.03084862232208252,0.9999270439147949,2.4315380869666114e-05,4.863076173933223e-05,1,754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,0.002948733512312174,1,-0.06865246593952179,-1,-0.06865246593952179,-0.03992164134979248,0.9999680519104004,1.0658174687705468e-05,2.1316349375410937e-05,0,-686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.005027353297919035,1,-0.0017758844187483191,-1,-0.0017758844187483191,-0.04162663221359253,0.9999536275863647,1.5441401046700776e-05,3.088280209340155e-05,0,-17.75884418748319
