date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0004355906567070633,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.0024457161780446768,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,0.00038034157478250563,1,0.007704523392021656,1,0.007704523392021656,0.010662198066711426,,,,1,77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,-0.0012915689731016755,-1,-0.001093094702810049,-1,0.001093094702810049,0.011767029762268066,,,,1,10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0006777175585739315,1,0.004004329908639193,1,0.004004329908639193,0.015818476676940918,,,,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.002571763703599572,1,0.002289247466251254,1,0.002289247466251254,0.01814401149749756,,,,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0005140181165188551,-1,-0.004380703438073397,-1,0.004380703438073397,0.02260422706604004,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0018196554156020284,-1,0.001897936686873436,1,-0.001897936686873436,0.02066338062286377,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.0009194148005917668,-1,-0.012808330357074738,-1,0.012808330357074738,0.033736348152160645,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0037202630192041397,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.03521716594696045,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.0023924699053168297,-1,-0.009454712271690369,-1,0.009454712271690369,0.045004844665527344,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.0023316359147429466,-1,0.07542583346366882,1,-0.07542583346366882,-0.03381556272506714,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.01510551106184721,-1,-0.06865246593952179,-1,0.06865246593952179,0.03251540660858154,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,-0.0013468480901792645,-1,-0.0017758844187483191,-1,0.0017758844187483191,0.03434896469116211,,,,1,17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-0.0030622121412307024,-1,0.006048077251762152,1,-0.006048077251762152,0.02809309959411621,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,-0.004490269813686609,-1,0.002186686033383012,1,-0.002186686033383012,0.025844931602478027,,,,0,-21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.0011237564031034708,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.02402639389038086,,,,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.0016458174213767052,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.023543953895568848,,,,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,-0.001093957806006074,-1,0.006251954939216375,1,-0.006251954939216375,0.01714479923248291,,,,0,-62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0020056557841598988,1,0.0007413247367367148,1,0.0007413247367367148,0.017898917198181152,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-0.0007210792973637581,-1,0.0006675262120552361,1,-0.0006675262120552361,0.0172194242477417,,,,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0010053206933662295,-1,0.010797196999192238,1,-0.010797196999192238,0.00623631477355957,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.0007886529783718288,1,0.008133538998663425,1,0.008133538998663425,0.014420509338378906,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0009265569970011711,1,0.005151412915438414,1,0.005151412915438414,0.019646167755126953,,,,1,51.514129154384136
