date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps
2008-01-23,fold_1,Pre-crisis upturn + GFC onset,0.0007262708968482912,1,0.009706642478704453,1,0.009706642478704453,0.009706616401672363,,,,1,97.06642478704453
2008-01-24,fold_1,Pre-crisis upturn + GFC onset,0.003987218253314495,1,-0.006706463638693094,-1,-0.006706463638693094,0.002935051918029785,,,,0,-67.06463638693094
2008-01-25,fold_1,Pre-crisis upturn + GFC onset,-0.0010259200353175402,-1,0.007704523392021656,1,-0.007704523392021656,-0.00479203462600708,,,,0,-77.04523392021656
2008-01-28,fold_1,Pre-crisis upturn + GFC onset,0.0012883697636425495,1,-0.001093094702810049,-1,-0.001093094702810049,-0.005879878997802734,,,,0,-10.93094702810049
2008-01-29,fold_1,Pre-crisis upturn + GFC onset,0.0004198604729026556,1,0.004004329908639193,1,0.004004329908639193,-0.0018990635871887207,,,,1,40.043299086391926
2008-01-30,fold_1,Pre-crisis upturn + GFC onset,0.002898589475080371,1,0.002289247466251254,1,0.002289247466251254,0.0003858804702758789,,,,1,22.89247466251254
2008-01-31,fold_1,Pre-crisis upturn + GFC onset,-0.0012826959136873484,-1,-0.004380703438073397,-1,0.004380703438073397,0.004768252372741699,,,,1,43.80703438073397
2008-02-01,fold_1,Pre-crisis upturn + GFC onset,-0.0015684516401961446,-1,0.001897936686873436,1,-0.001897936686873436,0.0028612613677978516,,,,0,-18.97936686873436
2008-02-04,fold_1,Pre-crisis upturn + GFC onset,-0.000818224623799324,-1,-0.012808330357074738,-1,0.012808330357074738,0.015706181526184082,,,,1,128.08330357074738
2008-02-05,fold_1,Pre-crisis upturn + GFC onset,-0.0034229943994432688,-1,-0.0014324913499876857,-1,0.0014324913499876857,0.017161250114440918,,,,1,14.324913499876857
2008-02-06,fold_1,Pre-crisis upturn + GFC onset,-0.00018692102457862347,-1,-0.009454712271690369,-1,0.009454712271690369,0.026778221130371094,,,,1,94.54712271690369
2008-02-07,fold_1,Pre-crisis upturn + GFC onset,-0.002702724654227495,-1,0.07542583346366882,1,-0.07542583346366882,-0.050667405128479004,,,,0,-754.2583346366882
2008-02-08,fold_1,Pre-crisis upturn + GFC onset,-0.006289364770054817,-1,-0.06865246593952179,-1,0.06865246593952179,0.014506697654724121,,,,1,686.5246593952179
2008-02-12,fold_1,Pre-crisis upturn + GFC onset,0.0015104168560355902,1,-0.0017758844187483191,-1,-0.0017758844187483191,0.012705087661743164,,,,0,-17.75884418748319
2008-02-13,fold_1,Pre-crisis upturn + GFC onset,-1.6363392205676064e-05,-1,0.006048077251762152,1,-0.006048077251762152,0.0065801143646240234,,,,0,-60.48077251762152
2008-02-14,fold_1,Pre-crisis upturn + GFC onset,6.947142537683249e-05,1,0.002186686033383012,1,0.002186686033383012,0.008781194686889648,,,,1,21.866860333830118
2008-02-15,fold_1,Pre-crisis upturn + GFC onset,0.0006475885165855289,1,-0.0017726941732689738,-1,-0.0017726941732689738,0.006992936134338379,,,,0,-17.72694173268974
2008-02-19,fold_1,Pre-crisis upturn + GFC onset,0.001395622966811061,1,-0.0004710935172624886,-1,-0.0004710935172624886,0.0065184831619262695,,,,0,-4.710935172624886
2008-02-20,fold_1,Pre-crisis upturn + GFC onset,0.0005088962498120964,1,0.006251954939216375,1,0.006251954939216375,0.01281118392944336,,,,1,62.51954939216375
2008-02-21,fold_1,Pre-crisis upturn + GFC onset,0.0023829301353543997,1,0.0007413247367367148,1,0.0007413247367367148,0.01356208324432373,,,,1,7.413247367367148
2008-02-22,fold_1,Pre-crisis upturn + GFC onset,-8.887069270713255e-06,-1,0.0006675262120552361,1,-0.0006675262120552361,0.012885570526123047,,,,0,-6.675262120552361
2008-02-25,fold_1,Pre-crisis upturn + GFC onset,-0.0003599853371270001,-1,0.010797196999192238,1,-0.010797196999192238,0.0019491910934448242,,,,0,-107.97196999192238
2008-02-26,fold_1,Pre-crisis upturn + GFC onset,0.003630266524851322,1,0.008133538998663425,1,0.008133538998663425,0.010098576545715332,,,,1,81.33538998663425
2008-02-27,fold_1,Pre-crisis upturn + GFC onset,0.0035329521633684635,1,0.005151412915438414,1,0.005151412915438414,0.015301942825317383,,,,1,51.514129154384136
2008-02-28,fold_1,Pre-crisis upturn + GFC onset,0.002490455284714699,1,-0.00025825100601650774,-1,-0.00025825100601650774,0.015039682388305664,,,,0,-2.5825100601650774
2008-02-29,fold_1,Pre-crisis upturn + GFC onset,-0.0008300374029204249,-1,0.0005320152267813683,1,-0.0005320152267813683,0.014499664306640625,,,,0,-5.320152267813683
2008-03-03,fold_1,Pre-crisis upturn + GFC onset,0.00035926015698350966,1,0.0006540778558701277,1,0.0006540778558701277,0.015163302421569824,,,,1,6.540778558701277
2008-03-04,fold_1,Pre-crisis upturn + GFC onset,9.18327787076123e-05,1,0.00439975643530488,1,0.00439975643530488,0.019629836082458496,,,,1,43.9975643530488
2008-03-05,fold_1,Pre-crisis upturn + GFC onset,9.367657912662253e-05,1,0.007077113725244999,1,0.007077113725244999,0.026845812797546387,,,,1,70.77113725244999
2008-03-06,fold_1,Pre-crisis upturn + GFC onset,0.002345683518797159,1,-0.00318984710611403,-1,-0.00318984710611403,0.02357029914855957,,,,0,-31.8984710611403
2008-03-07,fold_1,Pre-crisis upturn + GFC onset,-0.0006117954035289586,-1,0.00032211976940743625,1,-0.00032211976940743625,0.02324056625366211,,,,0,-3.2211976940743625
2008-03-10,fold_1,Pre-crisis upturn + GFC onset,-0.000839219253975898,-1,6.13881929893978e-05,1,-6.13881929893978e-05,0.023177742958068848,,,,0,-0.6138819298939779
2008-03-11,fold_1,Pre-crisis upturn + GFC onset,-0.0014120290288701653,-1,0.012913729064166546,1,-0.012913729064166546,0.009964704513549805,,,,0,-129.13729064166546
2008-03-12,fold_1,Pre-crisis upturn + GFC onset,0.002300725784152746,1,0.005280183628201485,1,0.005280183628201485,0.015297412872314453,,,,1,52.80183628201485
2008-03-13,fold_1,Pre-crisis upturn + GFC onset,0.0015017531113699079,1,-0.0002654764102771878,-1,-0.0002654764102771878,0.015027880668640137,,,,0,-2.6547641027718782
2008-03-14,fold_1,Pre-crisis upturn + GFC onset,0.001346812816336751,1,0.008330723270773888,1,0.008330723270773888,0.023483753204345703,,,,1,83.30723270773888
2008-03-17,fold_1,Pre-crisis upturn + GFC onset,-0.004751741420477629,-1,-0.00571519136428833,-1,0.00571519136428833,0.029333114624023438,,,,1,57.1519136428833
2008-03-18,fold_1,Pre-crisis upturn + GFC onset,-0.00238633481785655,-1,-0.001219803118146956,-1,0.001219803118146956,0.030588626861572266,,,,1,12.19803118146956
2008-03-19,fold_1,Pre-crisis upturn + GFC onset,-0.004395746160298586,-1,-0.012585368938744068,-1,0.012585368938744068,0.04355895519256592,,,,1,125.85368938744068
2008-03-24,fold_1,Pre-crisis upturn + GFC onset,-0.0016657680971547961,-1,0.011474939994513988,1,-0.011474939994513988,0.03158414363861084,,,,0,-114.74939994513988
2008-03-25,fold_1,Pre-crisis upturn + GFC onset,0.002169197890907526,1,0.013576983474195004,1,0.013576983474195004,0.04558992385864258,,,,1,135.76983474195004
2008-03-26,fold_1,Pre-crisis upturn + GFC onset,-7.711759099038318e-05,-1,-0.0006325822323560715,-1,0.0006325822323560715,0.04625129699707031,,,,1,6.325822323560715
2008-03-27,fold_1,Pre-crisis upturn + GFC onset,-0.0029988063033670187,-1,-0.0033570618834346533,-1,0.0033570618834346533,0.04976356029510498,,,,1,33.57061883434653
2008-03-28,fold_1,Pre-crisis upturn + GFC onset,-0.0026224167086184025,-1,-0.00018908978381659836,-1,0.00018908978381659836,0.04996204376220703,,,,1,1.8908978381659836
2008-03-31,fold_1,Pre-crisis upturn + GFC onset,-0.0028372202068567276,-1,-0.005079609341919422,-1,0.005079609341919422,0.055295467376708984,,,,1,50.79609341919422
2008-04-02,fold_1,Pre-crisis upturn + GFC onset,-0.0026865967083722353,-1,-0.0006893464596942067,-1,0.0006893464596942067,0.0560230016708374,,,,1,6.893464596942067
2008-04-03,fold_1,Pre-crisis upturn + GFC onset,-0.0008491185144521296,-1,0.0044534835033118725,1,-0.0044534835033118725,0.05132007598876953,,,,0,-44.534835033118725
2008-04-04,fold_1,Pre-crisis upturn + GFC onset,-0.00034611986484378576,-1,-0.0020259751472622156,-1,0.0020259751472622156,0.05344998836517334,,,,1,20.259751472622156
2008-04-07,fold_1,Pre-crisis upturn + GFC onset,-0.0031281542032957077,-1,-0.00808490440249443,-1,0.00808490440249443,0.06196701526641846,,,,1,80.8490440249443
2008-04-08,fold_1,Pre-crisis upturn + GFC onset,-0.008832941763103008,-1,0.01579233817756176,1,-0.01579233817756176,0.0451960563659668,,,,0,-157.9233817756176
2008-04-09,fold_1,Pre-crisis upturn + GFC onset,-0.00399484159424901,-1,-0.005179158411920071,-1,0.005179158411920071,0.05060935020446777,,,,1,51.79158411920071
2008-04-10,fold_1,Pre-crisis upturn + GFC onset,0.0012217139592394233,1,0.005078901536762714,1,0.005078901536762714,0.05594527721405029,,,,1,50.789015367627144
2008-04-11,fold_1,Pre-crisis upturn + GFC onset,-0.002665763022378087,-1,0.00018986649229191244,1,-0.00018986649229191244,0.05574476718902588,,,,0,-1.8986649229191244
2008-04-14,fold_1,Pre-crisis upturn + GFC onset,-0.0018716767663136125,-1,-0.002462598029524088,-1,0.002462598029524088,0.05834472179412842,,,,1,24.62598029524088
2008-04-15,fold_1,Pre-crisis upturn + GFC onset,-0.0014854666078463197,-1,0.010899379849433899,1,-0.010899379849433899,0.04680943489074707,,,,0,-108.99379849433899
2008-04-16,fold_1,Pre-crisis upturn + GFC onset,0.0008163218153640628,1,-0.0035143231507390738,-1,-0.0035143231507390738,0.04313063621520996,,,,0,-35.14323150739074
2008-04-17,fold_1,Pre-crisis upturn + GFC onset,-0.0032192254438996315,-1,-0.010573179461061954,-1,0.010573179461061954,0.05415976047515869,,,,1,105.73179461061954
2008-04-18,fold_1,Pre-crisis upturn + GFC onset,-0.002814673585817218,-1,0.011313356459140778,1,-0.011313356459140778,0.04223370552062988,,,,0,-113.13356459140778
2008-04-21,fold_1,Pre-crisis upturn + GFC onset,-0.0015255874022841454,-1,0.004780459683388472,1,-0.004780459683388472,0.03725135326385498,,,,0,-47.804596833884716
2008-04-22,fold_1,Pre-crisis upturn + GFC onset,-0.0017825165996327996,-1,-0.007127514574676752,-1,0.007127514574676752,0.04464435577392578,,,,1,71.27514574676752
2008-04-23,fold_1,Pre-crisis upturn + GFC onset,-0.0026333192363381386,-1,-0.011966871097683907,-1,0.011966871097683907,0.05714547634124756,,,,1,119.66871097683907
2008-04-24,fold_1,Pre-crisis upturn + GFC onset,-0.004814928863197565,-1,-0.0030023385770618916,-1,0.0030023385770618916,0.06031930446624756,,,,1,30.023385770618916
2008-04-25,fold_1,Pre-crisis upturn + GFC onset,-0.002739040646702051,-1,0.0010174394119530916,1,-0.0010174394119530916,0.05924046039581299,,,,0,-10.174394119530916
2008-04-28,fold_1,Pre-crisis upturn + GFC onset,-0.003292151028290391,-1,-0.0054796477779746056,-1,0.0054796477779746056,0.06504476070404053,,,,1,54.796477779746056
2008-04-30,fold_1,Pre-crisis upturn + GFC onset,-0.0023111391346901655,-1,-0.012038466520607471,-1,0.012038466520607471,0.0778663158416748,,,,1,120.38466520607471
2008-05-02,fold_1,Pre-crisis upturn + GFC onset,-0.0016399472951889038,-1,0.00415347795933485,1,-0.00415347795933485,0.07338941097259521,,,,0,-41.5347795933485
2008-05-07,fold_1,Pre-crisis upturn + GFC onset,-0.0062123853713274,-1,0.005134144332259893,1,-0.005134144332259893,0.06787848472595215,,,,0,-51.341443322598934
2008-05-08,fold_1,Pre-crisis upturn + GFC onset,-0.00921863503754139,-1,0.0016728068003430963,1,-0.0016728068003430963,0.06609213352203369,,,,0,-16.728068003430963
2008-05-09,fold_1,Pre-crisis upturn + GFC onset,-0.005499567370861769,-1,0.0032323605846613646,1,-0.0032323605846613646,0.06264615058898926,,,,0,-32.323605846613646
2008-05-12,fold_1,Pre-crisis upturn + GFC onset,0.0027205641381442547,1,-0.004055029712617397,-1,-0.004055029712617397,0.05833709239959717,,,,0,-40.55029712617397
2008-05-13,fold_1,Pre-crisis upturn + GFC onset,-0.0017867273418232799,-1,-0.0005104347947053611,-1,0.0005104347947053611,0.05887734889984131,,,,1,5.104347947053611
2008-05-14,fold_1,Pre-crisis upturn + GFC onset,-0.0014523261925205588,-1,-0.001174283679574728,-1,0.001174283679574728,0.06012082099914551,,,,1,11.74283679574728
