date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01931140199303627,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.016332754865288734,0.06284288316965103,0.01931140199303627,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004419402685016394,-1,-0.008273275569081306,-1,0.008273275569081306,0.007930317922728136,,,,1,82.73275569081306,0.019348086789250374,0.06286349147558212,-0.004419402685016394,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012762644328176975,1,0.020555762574076653,1,0.020555762574076653,0.02848608049680479,,,,1,205.55762574076653,0.013734607957303524,0.08108048141002655,0.012762644328176975,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018251191824674606,1,0.008441665209829807,1,0.008441665209829807,0.036927745706634596,,,,1,84.41665209829807,0.020399950444698334,0.0317063182592392,0.018251191824674606,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0015074661932885647,-1,0.042461689561605453,1,-0.042461689561605453,-0.0055339438549708575,,,,0,-424.61689561605453,-0.024709036573767662,0.033722203224897385,-0.0015074661932885647,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002694391645491123,1,-0.00032235000981017947,-1,-0.00032235000981017947,-0.005856293864781037,,,,0,-3.2235000981017947,-0.030030211433768272,-0.03142658993601799,0.002694391645491123,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0032306434586644173,-1,0.00994371809065342,1,-0.00994371809065342,-0.015800011955434456,,,,0,-99.4371809065342,-0.05040564388036728,-0.04956405982375145,-0.0032306434586644173,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0015381965786218643,1,-0.028818404302001,-1,-0.028818404302001,-0.044618416257435456,,,,0,-288.18404302001,-0.009666474536061287,-0.0591689758002758,0.0015381965786218643,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.019033074378967285,1,0.010457552038133144,1,0.010457552038133144,-0.03416086421930231,,,,1,104.57552038133144,-0.004605887457728386,-0.06130253151059151,0.019033074378967285,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.007918010465800762,1,-0.02268710546195507,-1,-0.02268710546195507,-0.05684796968125738,,,,0,-226.8710546195507,0.0246997382491827,-0.05547646805644035,0.007918010465800762,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0005778828635811806,-1,-0.018459821119904518,-1,0.018459821119904518,-0.038388148561352864,,,,1,184.59821119904518,-0.022135751321911812,-0.021853338927030563,-0.0005778828635811806,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014878484420478344,1,0.00033880159026011825,1,0.00033880159026011825,-0.038049346971092746,,,,1,3.3880159026011825,0.022624151781201363,-0.05429340526461601,0.014878484420478344,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.015627354383468628,-1,-0.030951958149671555,-1,0.030951958149671555,-0.007097388821421191,,,,1,309.51958149671555,0.0025458261370658875,-0.012951979413628578,-0.015627354383468628,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0071817422285676,1,0.016283614560961723,1,0.016283614560961723,0.009186225739540532,,,,1,162.83614560961723,0.0037997160106897354,0.0045303646475076675,0.0071817422285676,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0005729421973228455,1,0.01093602366745472,1,0.01093602366745472,0.020122249406995252,,,,1,109.3602366745472,0.012879656627774239,-0.006897205486893654,0.0005729421973228455,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.007455157116055489,-1,-0.05089988932013512,-1,0.05089988932013512,0.07102213872713037,,,,1,508.99889320135117,-0.005341833457350731,-0.010592788457870483,-0.007455157116055489,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01907116174697876,1,0.0416802279651165,1,0.0416802279651165,0.11270236669224687,,,,1,416.802279651165,-0.00913207046687603,0.04749481379985809,0.01907116174697876,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01886090636253357,-1,-0.013469614088535309,-1,0.013469614088535309,0.12617198078078218,,,,1,134.6961408853531,-0.01653658039867878,0.04034192115068436,-0.01886090636253357,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005990562029182911,-1,0.004856044892221689,1,-0.004856044892221689,0.12131593588856049,,,,0,-48.56044892221689,-0.031239157542586327,0.02811305969953537,-0.005990562029182911,0.21559962684167613
