date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0051482305862009525,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.02692136913537979,0.06284288316965103,0.0051482305862009525,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004613298922777176,-1,-0.008273275569081306,-1,0.008273275569081306,0.007930317922728136,,,,1,82.73275569081306,0.03518885746598244,0.06286349147558212,-0.004613298922777176,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018871121108531952,1,0.020555762574076653,1,0.020555762574076653,0.02848608049680479,,,,1,205.55762574076653,0.03289248049259186,0.08108048141002655,0.018871121108531952,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009946243837475777,1,0.008441665209829807,1,0.008441665209829807,0.036927745706634596,,,,1,84.41665209829807,0.011489707976579666,0.0317063182592392,0.009946243837475777,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.011047265492379665,-1,0.042461689561605453,1,-0.042461689561605453,-0.0055339438549708575,,,,0,-424.61689561605453,-0.025717686861753464,0.033722203224897385,-0.011047265492379665,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005141729488968849,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.005211593845160678,,,,1,3.2235000981017947,-0.019946426153182983,-0.03142658993601799,-0.005141729488968849,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009848966263234615,-1,0.00994371809065342,1,-0.00994371809065342,-0.015155311935814098,,,,0,-99.4371809065342,-0.018590271472930908,-0.04956405982375145,-0.009848966263234615,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006817272864282131,-1,-0.028818404302001,-1,0.028818404302001,0.013663092366186902,,,,1,288.18404302001,-0.007557661272585392,-0.0591689758002758,-0.006817272864282131,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008892321959137917,1,0.010457552038133144,1,0.010457552038133144,0.024120644404320046,,,,1,104.57552038133144,0.014174929820001125,-0.06130253151059151,0.008892321959137917,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011536451987922192,1,-0.02268710546195507,-1,-0.02268710546195507,0.0014335389423649758,,,,0,-226.8710546195507,0.026347078382968903,-0.05547646805644035,0.011536451987922192,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004769589751958847,1,-0.018459821119904518,-1,-0.018459821119904518,-0.017026282177539542,,,,0,-184.59821119904518,-0.008816818706691265,-0.021853338927030563,0.004769589751958847,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018971983343362808,1,0.00033880159026011825,1,0.00033880159026011825,-0.016687480587279424,,,,1,3.3880159026011825,0.030810412019491196,-0.05429340526461601,0.018971983343362808,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0035057924687862396,-1,-0.030951958149671555,-1,0.030951958149671555,0.01426447756239213,,,,1,309.51958149671555,0.002096143551170826,-0.012951979413628578,-0.0035057924687862396,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0026594996452331543,1,0.016283614560961723,1,0.016283614560961723,0.030548092123353854,,,,1,162.83614560961723,0.004810749087482691,0.0045303646475076675,0.0026594996452331543,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0021141571924090385,-1,0.01093602366745472,1,-0.01093602366745472,0.019612068455899134,,,,0,-109.3602366745472,-0.01182230468839407,-0.006897205486893654,-0.0021141571924090385,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005864900536835194,-1,-0.05089988932013512,-1,0.05089988932013512,0.07051195777603425,,,,1,508.99889320135117,-0.017910268157720566,-0.010592788457870483,-0.005864900536835194,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012490599416196346,1,0.0416802279651165,1,0.0416802279651165,0.11219218574115075,,,,1,416.802279651165,-0.02111545205116272,0.04749481379985809,0.012490599416196346,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013850626535713673,-1,-0.013469614088535309,-1,0.013469614088535309,0.12566179982968606,,,,1,134.6961408853531,-0.027074366807937622,0.04034192115068436,-0.013850626535713673,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002577877603471279,-1,0.004856044892221689,1,-0.004856044892221689,0.12080575493746437,,,,0,-48.56044892221689,-0.02763495221734047,0.02811305969953537,-0.002577877603471279,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.010917997919023037,-1,0.00724044069647789,1,-0.00724044069647789,0.11356531424098648,,,,0,-72.4044069647789,-0.02056019753217697,0.005520956590771675,-0.010917997919023037,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0017222203314304352,-1,0.007187714800238609,1,-0.007187714800238609,0.10637759944074787,,,,0,-71.8771480023861,-0.03683096542954445,0.01025271974503994,-0.0017222203314304352,0.318464132859641
2009-01-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014054803177714348,1,0.034527335315942764,1,0.034527335315942764,0.14090493475669064,,,,1,345.27335315942764,-0.010088651441037655,0.018584955483675003,0.014054803177714348,1.5259379429002036
2009-01-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.004982626065611839,-1,-0.025698475539684296,-1,0.025698475539684296,0.16660341029637493,,,,1,256.98475539684296,-0.03491590544581413,-0.01460401713848114,-0.004982626065611839,-1.0781286776485335
