date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2009-02-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.013535622507333755,-1,-0.03752027079463005,-1,0.03752027079463005,0.03752027079463005,,,,1,375.2027079463005,-4.1365623474121094e-05,-0.07513406872749329,-0.013535622507333755,-1.6750522774946477
2009-02-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0015918351709842682,1,-0.004625031724572182,-1,-0.004625031724572182,0.03289523907005787,,,,0,-46.25031724572182,-0.026527434587478638,-0.03692920506000519,0.0015918351709842682,-0.1963064211528487
2009-02-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006805598735809326,1,0.01217737141996622,1,0.01217737141996622,0.04507261049002409,,,,1,121.77371419966221,-0.00343511626124382,-0.04781389608979225,0.006805598735809326,0.5163659305223878
2009-02-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00921398401260376,1,-0.004590444266796112,-1,-0.004590444266796112,0.04048216622322798,,,,0,-45.90444266796112,-0.018214087933301926,-0.057216279208660126,0.00921398401260376,-0.20214900412444273
2009-02-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0009016990661621094,1,-0.04057569429278374,-1,-0.04057569429278374,-9.352806955575943e-05,,,,0,-405.7569429278374,-0.0159764364361763,-0.08823682367801666,0.0009016990661621094,-1.8083558163302977
2009-02-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003102373331785202,1,0.000684593163896352,1,0.000684593163896352,0.0005910650943405926,,,,1,6.8459316389635205,0.017904359847307205,-0.015172178857028484,0.003102373331785202,0.02843112078509613
2009-02-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002905547618865967,1,-0.015509720891714096,-1,-0.015509720891714096,-0.014918655797373503,,,,0,-155.09720891714096,0.025890130549669266,-0.022480914369225502,0.002905547618865967,-0.7309061935277794
2009-02-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0018300563097000122,1,0.002774988068267703,1,0.002774988068267703,-0.0121436677291058,,,,1,27.74988068267703,0.014285091310739517,-0.03535139560699463,0.0018300563097000122,0.14321432013255497
2009-02-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0009616538882255554,1,-0.03561098873615265,-1,-0.03561098873615265,-0.04775465646525845,,,,0,-356.1098873615265,0.022983375936746597,-0.04752684384584427,0.0009616538882255554,-1.8594837500008825
2009-02-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0023650340735912323,1,0.032488949596881866,1,0.032488949596881866,-0.015265706868376583,,,,1,324.88949596881866,0.022731635719537735,-0.04477813467383385,0.0023650340735912323,1.5686010459481285
2009-02-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.001315046101808548,1,-0.00662414263933897,-1,-0.00662414263933897,-0.021889849507715553,,,,0,-66.2414263933897,0.03355678543448448,-0.0780186802148819,0.001315046101808548,-0.3026191429693795
2009-02-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006675511598587036,1,-0.028380202129483223,-1,-0.028380202129483223,-0.050270051637198776,,,,0,-283.80202129483223,0.015792664140462875,-0.04507232457399368,0.006675511598587036,-1.2970558461101405
2009-02-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0030408352613449097,1,-0.009400458075106144,-1,-0.009400458075106144,-0.05967050971230492,,,,0,-94.00458075106144,0.026821698993444443,-0.04715467616915703,0.0030408352613449097,-0.4385750530238969
2009-02-27,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004774767905473709,1,-0.03286227956414223,-1,-0.03286227956414223,-0.09253278927644715,,,,0,-328.6227956414223,0.027963999658823013,-0.045707352459430695,0.004774767905473709,-1.5832543341428431
2009-03-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008128590881824493,1,-0.000751598970964551,-1,-0.000751598970964551,-0.0932843882474117,,,,0,-7.51598970964551,0.031114239245653152,-0.03436747193336487,0.008128590881824493,-0.034702426339665096
2009-03-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003179289400577545,1,0.026322215795516968,1,0.026322215795516968,-0.06696217245189473,,,,1,263.2221579551697,0.028385881334543228,0.026322215795516968,0.003179289400577545,1.2246895328254972
