date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.02557877078652382,1,-0.0003429576463531703,-1,-0.0003429576463531703,-0.0003429576463531703,,,,0,-3.4295764635317028,0.012222878634929657,0.06284288316965103,0.02557877078652382,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020337024703621864,1,-0.008273275569081306,-1,-0.008273275569081306,-0.008616233215434477,,,,0,-82.73275569081306,0.006471455097198486,0.06286349147558212,0.020337024703621864,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010512355715036392,1,0.020555762574076653,1,0.020555762574076653,0.011939529358642176,,,,1,205.55762574076653,0.012254662811756134,0.08108048141002655,0.010512355715036392,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01433589681982994,1,0.008441665209829807,1,0.008441665209829807,0.020381194568471983,,,,1,84.41665209829807,-0.020162900909781456,0.0317063182592392,0.01433589681982994,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005177360028028488,-1,0.042461689561605453,1,-0.042461689561605453,-0.02208049499313347,,,,0,-424.61689561605453,-0.023481231182813644,0.033722203224897385,-0.005177360028028488,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0020579807460308075,1,-0.00032235000981017947,-1,-0.00032235000981017947,-0.02240284500294365,,,,0,-3.2235000981017947,-0.008467374369502068,-0.03142658993601799,0.0020579807460308075,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0009814612567424774,-1,0.00994371809065342,1,-0.00994371809065342,-0.03234656309359707,,,,0,-99.4371809065342,-0.010576773434877396,-0.04956405982375145,-0.0009814612567424774,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.00471186637878418,1,-0.028818404302001,-1,-0.028818404302001,-0.06116496739559807,,,,0,-288.18404302001,0.005286235362291336,-0.0591689758002758,0.00471186637878418,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.07268762588500977,1,0.010457552038133144,1,0.010457552038133144,-0.050707415357464924,,,,1,104.57552038133144,-0.07456810772418976,-0.06130253151059151,0.07268762588500977,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.02746068686246872,1,-0.02268710546195507,-1,-0.02268710546195507,-0.07339452081942,,,,0,-226.8710546195507,-0.03630465269088745,-0.05547646805644035,0.02746068686246872,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004971075803041458,1,-0.018459821119904518,-1,-0.018459821119904518,-0.09185434193932451,,,,0,-184.59821119904518,-0.003934519365429878,-0.021853338927030563,0.004971075803041458,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01687515899538994,1,0.00033880159026011825,1,0.00033880159026011825,-0.0915155403490644,,,,1,3.3880159026011825,0.012461498379707336,-0.05429340526461601,0.01687515899538994,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011031042784452438,1,-0.030951958149671555,-1,-0.030951958149671555,-0.12246749849873595,,,,0,-309.51958149671555,0.01858905330300331,-0.012951979413628578,0.011031042784452438,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008025139570236206,1,0.016283614560961723,1,0.016283614560961723,-0.10618388393777423,,,,1,162.83614560961723,0.008417919278144836,0.0045303646475076675,0.008025139570236206,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014118809252977371,1,0.01093602366745472,1,0.01093602366745472,-0.0952478602703195,,,,1,109.3602366745472,0.01441710814833641,-0.006897205486893654,0.014118809252977371,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.014297042042016983,1,-0.05089988932013512,-1,-0.05089988932013512,-0.14614774959045462,,,,0,-508.99889320135117,0.015624318271875381,-0.010592788457870483,0.014297042042016983,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0064557138830423355,1,0.0416802279651165,1,0.0416802279651165,-0.10446752162533812,,,,1,416.802279651165,0.003786679357290268,0.04749481379985809,0.0064557138830423355,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008663427084684372,1,-0.013469614088535309,-1,-0.013469614088535309,-0.11793713571387343,,,,0,-134.6961408853531,0.00814054161310196,0.04034192115068436,0.008663427084684372,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.008902831003069878,1,0.004856044892221689,1,0.004856044892221689,-0.11308109082165174,,,,1,48.56044892221689,0.0008434988558292389,0.02811305969953537,0.008902831003069878,0.21559962684167613
2009-01-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.012187633663415909,-1,0.00724044069647789,1,-0.00724044069647789,-0.12032153151812963,,,,0,-72.4044069647789,-0.01860375702381134,0.005520956590771675,-0.012187633663415909,0.32150893117112656
2009-01-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0013180039823055267,1,0.007187714800238609,1,0.007187714800238609,-0.11313381671789102,,,,1,71.8771480023861,-0.007857207208871841,0.01025271974503994,0.0013180039823055267,0.318464132859641
