date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-11-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01218932680785656,-1,-0.05363579839468002,-1,0.05363579839468002,0.05363579839468002,,,,1,536.3579839468002,0.09699471294879913,-0.0060164593160152435,-0.01218932680785656,-1.3795502580863528
2008-11-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01103394664824009,-1,-0.049609940499067307,-1,0.049609940499067307,0.10324573889374733,,,,1,496.09940499067307,0.09137488156557083,0.08865413069725037,-0.01103394664824009,-1.234032731259152
2008-11-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.01730702444911003,-1,0.042510632425546646,1,-0.042510632425546646,0.060735106468200684,,,,0,-425.10632425546646,0.07969950139522552,0.13039687275886536,-0.01730702444911003,1.0195702067929981
2008-11-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.006235931068658829,1,0.059322528541088104,1,0.059322528541088104,0.12005763500928879,,,,1,593.225285410881,0.12357906252145767,0.009702088311314583,0.006235931068658829,1.4078845529535253
2008-11-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.015029914677143097,1,-0.0046038818545639515,-1,-0.0046038818545639515,0.11545375315472484,,,,0,-46.038818545639515,0.1194944679737091,-0.016746971756219864,0.015029914677143097,-0.10529690246968396
2008-11-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01010659709572792,1,0.04103479161858559,1,0.04103479161858559,0.15648854477331042,,,,1,410.34791618585587,0.11798512190580368,0.015847941860556602,0.01010659709572792,1.111254334073887
2008-11-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.03486814722418785,1,-0.007867200300097466,-1,-0.007867200300097466,0.14862134447321296,,,,0,-78.67200300097466,0.038600943982601166,-0.053896866738796234,0.03486814722418785,-0.2067849103956423
2008-11-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.02829911932349205,1,-0.07818415015935898,-1,-0.07818415015935898,0.07043719431385398,,,,0,-781.8415015935898,0.006585936993360519,-0.0062005408108234406,0.02829911932349205,-2.0920149030097552
2008-12-01,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009349586442112923,-1,0.03287346661090851,1,-0.03287346661090851,0.03756372770294547,,,,0,-328.7346661090851,0.04649079591035843,0.11061938107013702,-0.009349586442112923,0.7967744531761531
2008-12-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.03391857072710991,1,0.027991032227873802,1,0.027991032227873802,0.06555475993081927,,,,1,279.910322278738,0.10370143502950668,0.07541601359844208,0.03391857072710991,0.6679611691128471
2008-12-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00784490630030632,-1,-0.0287100151181221,-1,0.0287100151181221,0.09426477504894137,,,,1,287.100151181221,0.052946265786886215,0.04408736154437065,-0.00784490630030632,-0.6850921338906252
2008-12-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.018114425241947174,-1,0.03982912749052048,1,-0.03982912749052048,0.054435647558420897,,,,0,-398.2912749052048,0.1062970757484436,0.04499876871705055,-0.018114425241947174,0.9793462647053741
