date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-11-25,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0213462021201849,1,0.04103479161858559,1,0.04103479161858559,0.04103479161858559,,,,1,410.34791618585587,0.034331437200307846,0.015847941860556602,0.0213462021201849,1.111254334073887
2008-11-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011776259168982506,1,-0.007867200300097466,-1,-0.007867200300097466,0.03316759131848812,,,,0,-78.67200300097466,-0.015541787259280682,-0.053896866738796234,0.011776259168982506,-0.2067849103956423
2008-11-28,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.002807220444083214,1,-0.07818415015935898,-1,-0.07818415015935898,-0.04501655884087086,,,,0,-781.8415015935898,0.006854437291622162,-0.0062005408108234406,0.002807220444083214,-2.0920149030097552
2008-12-01,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020045606419444084,1,0.03287346661090851,1,0.03287346661090851,-0.012143092229962349,,,,1,328.7346661090851,0.034797556698322296,0.11061938107013702,0.020045606419444084,0.7967744531761531
2008-12-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.021959753707051277,1,0.027991032227873802,1,0.027991032227873802,0.015847939997911453,,,,1,279.910322278738,0.03464215621352196,0.07541601359844208,0.021959753707051277,0.6679611691128471
2008-12-03,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.018169226124882698,1,-0.0287100151181221,-1,-0.0287100151181221,-0.012862075120210648,,,,0,-287.100151181221,-0.015564960427582264,0.04408736154437065,0.018169226124882698,-0.6850921338906252
2008-12-04,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011556548997759819,1,0.03982912749052048,1,0.03982912749052048,0.02696705237030983,,,,1,398.2912749052048,0.030724916607141495,0.04499876871705055,0.011556548997759819,0.9793462647053741
2008-12-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.011937247589230537,1,0.03863576799631119,1,0.03863576799631119,0.06560282036662102,,,,1,386.3576799631119,0.01132543757557869,0.025248471647500992,0.011937247589230537,0.9573386069605946
2008-12-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.012448621913790703,1,-0.0023298992309719324,-1,-0.0023298992309719324,0.06327292113564909,,,,0,-23.298992309719324,-0.008752189576625824,-0.031062552705407143,0.012448621913790703,-0.05680074135595529
2008-12-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0014506522566080093,-1,-0.0033376188948750496,-1,0.0033376188948750496,0.06661054003052413,,,,1,33.376188948750496,0.003055490553379059,0.018161559477448463,-0.0014506522566080093,-0.08158449891293568
2008-12-10,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003815261647105217,1,-0.0277986079454422,-1,-0.0277986079454422,0.038811932085081935,,,,0,-277.986079454422,0.00727490708231926,0.009317740797996521,0.003815261647105217,-0.6843648104632636
2008-12-11,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010051032528281212,1,0.020078828558325768,1,0.020078828558325768,0.0588907606434077,,,,1,200.78828558325768,-0.011225009337067604,0.019404899328947067,0.010051032528281212,0.505647258021963
2008-12-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0023688040673732758,1,-0.017675256356596947,-1,-0.017675256356596947,0.041215504286810756,,,,0,-176.75256356596947,-0.023085352033376694,0.007497432641685009,0.0023688040673732758,-0.4687346241071723
2008-12-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0033901091665029526,1,0.04689421504735947,1,0.04689421504735947,0.08810971933417022,,,,1,468.94215047359467,0.010862916707992554,0.003164258087053895,0.0033901091665029526,1.2939084794448272
2008-12-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0026546660810709,-1,-0.012181437574326992,-1,0.012181437574326992,0.10029115690849721,,,,1,121.81437574326992,-0.025494052097201347,-0.04887895658612251,-0.0026546660810709,-0.32546634396738044
2008-12-17,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.008363758213818073,-1,-0.017711449414491653,-1,0.017711449414491653,0.11800260632298887,,,,1,177.11449414491653,0.002191368490457535,-0.033948201686143875,-0.008363758213818073,-0.4719795642427665
2008-12-18,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.009133389219641685,1,0.008171360939741135,1,0.008171360939741135,0.12617396726273,,,,1,81.71360939741135,0.0021619051694869995,-0.01657971180975437,0.009133389219641685,0.22839322156023914
2008-12-19,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.010635176673531532,1,-0.02200843021273613,-1,-0.02200843021273613,0.10416553704999387,,,,0,-220.0843021273613,-0.004442255944013596,-0.03302434831857681,0.010635176673531532,-0.6461012592114418
2008-12-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.020577186718583107,1,-0.005149002652615309,-1,-0.005149002652615309,0.09901653439737856,,,,0,-51.49002652615309,0.00016718357801437378,0.009539843536913395,0.020577186718583107,-0.1556607008643919
2008-12-23,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.01007244922220707,1,0.0027493173256516457,1,0.0027493173256516457,0.10176585172303021,,,,1,27.493173256516457,0.02676507458090782,0.0231305118650198,0.01007244922220707,0.09066467300399882
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.004073146730661392,1,-0.0003429576463531703,-1,-0.0003429576463531703,0.10142289407667704,,,,0,-3.4295764635317028,0.029109545052051544,0.06284288316965103,0.004073146730661392,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0025337785482406616,-1,-0.008273275569081306,-1,0.008273275569081306,0.10969616964575835,,,,1,82.73275569081306,0.031403157860040665,0.06286349147558212,-0.0025337785482406616,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.013867171481251717,1,0.020555762574076653,1,0.020555762574076653,0.130251932219835,,,,1,205.55762574076653,0.03601451218128204,0.08108048141002655,0.013867171481251717,0.7113592667332982
