date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2008-12-24,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.005946571007370949,-1,-0.0003429576463531703,-1,0.0003429576463531703,0.0003429576463531703,,,,1,3.4295764635317028,0.029425490647554398,0.06284288316965103,-0.005946571007370949,-0.01131396397522408
2008-12-26,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.002079470083117485,-1,-0.008273275569081306,-1,0.008273275569081306,0.008616233215434477,,,,1,82.73275569081306,0.008456824347376823,0.06286349147558212,-0.002079470083117485,-0.28636381278925166
2008-12-29,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00727882981300354,-1,0.020555762574076653,1,-0.020555762574076653,-0.011939529358642176,,,,0,-205.55762574076653,0.0014489702880382538,0.08108048141002655,-0.00727882981300354,0.7113592667332982
2008-12-30,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.016136392951011658,-1,0.008441665209829807,1,-0.008441665209829807,-0.020381194568471983,,,,0,-84.41665209829807,-0.019529934972524643,0.0317063182592392,-0.016136392951011658,0.359792261687734
2008-12-31,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00209663063287735,-1,0.042461689561605453,1,-0.042461689561605453,-0.06284288413007744,,,,0,-424.61689561605453,-0.03964581340551376,0.033722203224897385,-0.00209663063287735,1.8988990613166399
2009-01-02,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.010184109210968018,-1,-0.00032235000981017947,-1,0.00032235000981017947,-0.06252053412026726,,,,1,3.2235000981017947,-0.03604035824537277,-0.03142658993601799,-0.010184109210968018,-0.013732587060522822
2009-01-05,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009086288511753082,-1,0.00994371809065342,1,-0.00994371809065342,-0.07246425221092068,,,,0,-99.4371809065342,-0.0344882607460022,-0.04956405982375145,-0.009086288511753082,0.440405604963444
2009-01-06,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009327597916126251,-1,-0.028818404302001,-1,0.028818404302001,-0.04364584790891968,,,,1,288.18404302001,-0.030390676110982895,-0.0591689758002758,-0.009327597916126251,-1.38107552841447
2009-01-07,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.006041465327143669,-1,0.010457552038133144,1,-0.010457552038133144,-0.05410339994705282,,,,0,-104.57552038133144,-0.021484345197677612,-0.06130253151059151,-0.006041465327143669,0.5213772021956417
2009-01-08,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0009012352675199509,-1,-0.02268710546195507,-1,0.02268710546195507,-0.03141629448509775,,,,1,226.8710546195507,-0.03248248249292374,-0.05547646805644035,-0.0009012352675199509,-1.123864984696404
2009-01-09,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00088522769510746,-1,-0.018459821119904518,-1,0.018459821119904518,-0.012956473365193233,,,,1,184.59821119904518,-0.016611173748970032,-0.021853338927030563,-0.00088522769510746,-0.8874499725674849
2009-01-12,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0003163497895002365,1,0.00033880159026011825,1,0.00033880159026011825,-0.012617671774933115,,,,1,3.3880159026011825,-0.00848861038684845,-0.05429340526461601,0.0003163497895002365,0.016710213945114464
2009-01-13,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009960949420928955,-1,-0.030951958149671555,-1,0.030951958149671555,0.01833428637473844,,,,1,309.51958149671555,-0.012765340507030487,-0.012951979413628578,-0.009960949420928955,-1.5654513740687834
2009-01-14,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.0003102663904428482,1,0.016283614560961723,1,0.016283614560961723,0.03461790093570016,,,,1,162.83614560961723,0.004279946908354759,0.0045303646475076675,0.0003102663904428482,0.7915411764355298
2009-01-15,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.009020768105983734,-1,0.01093602366745472,1,-0.01093602366745472,0.023681877268245444,,,,0,-109.3602366745472,-0.0019478201866149902,-0.006897205486893654,-0.009020768105983734,0.6052141544043578
2009-01-16,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.00620737299323082,-1,-0.05089988932013512,-1,0.05089988932013512,0.07458176658838056,,,,1,508.99889320135117,-0.003724105656147003,-0.010592788457870483,-0.00620737299323082,-2.823098035338528
2009-01-20,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),0.003491327166557312,1,0.0416802279651165,1,0.0416802279651165,0.11626199455349706,,,,1,416.802279651165,-0.007343657314777374,0.04749481379985809,0.003491327166557312,1.9894501200614343
2009-01-21,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0228271447122097,-1,-0.013469614088535309,-1,0.013469614088535309,0.12973160864203237,,,,1,134.6961408853531,-0.037970349192619324,0.04034192115068436,-0.0228271447122097,-0.5892937199583155
2009-01-22,fold_1,GFC peak crash (Lehman + Mar-2009 bottom),-0.0011881105601787567,-1,0.004856044892221689,1,-0.004856044892221689,0.12487556374981068,,,,0,-48.56044892221689,-0.026520293205976486,0.02811305969953537,-0.0011881105601787567,0.21559962684167613
